draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
29505667,92245,599780,475,5970233,Jonas Valanciunas,LTU,C,10400.0,False,True
29505668,92245,1323521,475,5970233,Rokas Jokubaitis,LTU,PG,9200.0,False,True
29505669,92245,1373572,475,5970233,Andrejs Grazulis,LAT,C,8800.0,False,True
29505670,92245,1454178,475,5970233,Arturs Zagars,LAT,PG,8400.0,False,True
29505671,92245,1121334,475,5970233,Rodions Kurucs,LAT,PF,8000.0,False,True
29505672,92245,599814,475,5970233,Davis Bertans,LAT,PF,7400.0,False,True
29505673,92245,1350813,475,5970233,Rolands Smits,LAT,SF/PF,7000.0,False,True
29505674,92245,1133802,475,5970233,Ignas Brazdeikis,LTU,PF,6600.0,False,True
29505675,92245,1351705,475,5970233,Tadas Sedekerskis,LTU,SF/PF,6400.0,False,True
29505676,92245,639284,475,5970233,Mindaugas Kuzminskas,LTU,SF,6200.0,False,True
29505677,92245,524412,475,5970233,Donatas Motiejunas,LTU,PF,6000.0,False,True
29505678,92245,1454182,475,5970233,Kristers Zoriks,LAT,PG,5600.0,False,True
29505679,92245,1454001,475,5970233,Aigars Skele,LAT,PG/SG,5200.0,False,True
29505680,92245,1464875,475,5970233,Margiris Normantas,LTU,PG/SG,5000.0,False,True
29505681,92245,1350989,475,5970233,Tomas Dimsa,LTU,PG/SG,4800.0,False,True
29505682,92245,1183301,475,5970233,Eimantas Bendzius,LTU,SF,4600.0,False,True
29505683,92245,1172138,475,5970233,Deividas Sirvydis,LTU,SF,4200.0,False,True
29505684,92245,1350424,475,5970233,Arturs Kurucs,LAT,SG,4000.0,False,True
29505685,92245,1374334,475,5970233,Arturs Strautins,LAT,SF,3200.0,False,True
29505686,92245,926326,475,5970233,Vaidas Kariniauskas,LTU,PG,2400.0,False,True
29505687,92245,1161163,475,5970233,Dairis Bertans,LAT,SG,2000.0,False,True
29505688,92245,1057003,475,5970233,Anzejs Pasecniks,LAT,C,2000.0,False,True
29505689,92245,1454000,475,5970233,Klavs Cavars,LAT,C,2000.0,False,True
29505690,92245,624540,475,5970233,Gabas Maldunas,LTU,PF/C,2000.0,False,True
29505691,92245,599780,476,5970233,Jonas Valanciunas,LTU,C,15600.0,False,True
29505692,92245,1323521,476,5970233,Rokas Jokubaitis,LTU,PG,13800.0,False,True
29505693,92245,1373572,476,5970233,Andrejs Grazulis,LAT,C,13200.0,False,True
29505694,92245,1454178,476,5970233,Arturs Zagars,LAT,PG,12600.0,False,True
29505695,92245,1121334,476,5970233,Rodions Kurucs,LAT,PF,12000.0,False,True
29505696,92245,599814,476,5970233,Davis Bertans,LAT,PF,11100.0,False,True
29505697,92245,1350813,476,5970233,Rolands Smits,LAT,SF/PF,10500.0,False,True
29505698,92245,1133802,476,5970233,Ignas Brazdeikis,LTU,PF,9900.0,False,True
29505699,92245,1351705,476,5970233,Tadas Sedekerskis,LTU,SF/PF,9600.0,False,True
29505700,92245,639284,476,5970233,Mindaugas Kuzminskas,LTU,SF,9300.0,False,True
29505701,92245,524412,476,5970233,Donatas Motiejunas,LTU,PF,9000.0,False,True
29505702,92245,1454182,476,5970233,Kristers Zoriks,LAT,PG,8400.0,False,True
29505703,92245,1454001,476,5970233,Aigars Skele,LAT,PG/SG,7800.0,False,True
29505704,92245,1464875,476,5970233,Margiris Normantas,LTU,PG/SG,7500.0,False,True
29505705,92245,1350989,476,5970233,Tomas Dimsa,LTU,PG/SG,7200.0,False,True
29505706,92245,1183301,476,5970233,Eimantas Bendzius,LTU,SF,6900.0,False,True
29505707,92245,1172138,476,5970233,Deividas Sirvydis,LTU,SF,6300.0,False,True
29505708,92245,1350424,476,5970233,Arturs Kurucs,LAT,SG,6000.0,False,True
29505709,92245,1374334,476,5970233,Arturs Strautins,LAT,SF,4800.0,False,True
29505710,92245,926326,476,5970233,Vaidas Kariniauskas,LTU,PG,3600.0,False,True
29505711,92245,1161163,476,5970233,Dairis Bertans,LAT,SG,3000.0,False,True
29505712,92245,1057003,476,5970233,Anzejs Pasecniks,LAT,C,3000.0,False,True
29505713,92245,1454000,476,5970233,Klavs Cavars,LAT,C,3000.0,False,True
29505714,92245,624540,476,5970233,Gabas Maldunas,LTU,PF/C,3000.0,False,True
