draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
26807308,83011,794508,476,5900736,Joel Embiid,PHI,C,17400.0,False,False
26807309,83011,395388,476,5900736,James Harden,PHI,PG,15900.0,False,False
26807310,83011,458730,476,5900736,Jimmy Butler,MIA,SF,14400.0,False,False
26807311,83011,957486,476,5900736,Bam Adebayo,MIA,C,14100.0,False,False
26807312,83011,1134176,476,5900736,Tyler Herro,MIA,PG/SG,12900.0,False,False
26807274,83011,794508,475,5900736,Joel Embiid,PHI,C,11600.0,False,False
26807275,83011,395388,475,5900736,James Harden,PHI,PG,10600.0,False,False
26807313,83011,395374,476,5900736,Kevin Love,MIA,PF/C,9900.0,False,False
26807276,83011,458730,475,5900736,Jimmy Butler,MIA,SF,9600.0,False,False
26807314,83011,552523,476,5900736,Tobias Harris,PHI,SF/PF,9600.0,False,False
26807277,83011,957486,475,5900736,Bam Adebayo,MIA,C,9400.0,False,False
26807315,83011,1186160,476,5900736,Tyrese Maxey,PHI,PG/SG,9300.0,False,False
26807278,83011,1134176,475,5900736,Tyler Herro,MIA,PG/SG,8600.0,False,False
26807316,83011,936502,476,5900736,Max Strus,MIA,SG/SF,8400.0,False,False
26807317,83011,851253,476,5900736,Gabe Vincent,MIA,PG/SG,8100.0,False,False
26807318,83011,553166,476,5900736,Victor Oladipo,MIA,PG/SG,7800.0,False,False
26807319,83011,266394,476,5900736,Kyle Lowry,MIA,PG,7500.0,False,False
26807320,83011,698651,476,5900736,Montrezl Harrell,PHI,C,7200.0,False,False
26807279,83011,395374,475,5900736,Kevin Love,MIA,PF/C,6600.0,False,False
26807321,83011,842969,476,5900736,Caleb Martin,MIA,SF/PF,6600.0,False,False
26807280,83011,552523,475,5900736,Tobias Harris,PHI,SF/PF,6400.0,False,False
26807281,83011,1186160,475,5900736,Tyrese Maxey,PHI,PG/SG,6200.0,False,False
26807282,83011,936502,475,5900736,Max Strus,MIA,SG/SF,5600.0,False,False
26807283,83011,851253,475,5900736,Gabe Vincent,MIA,PG/SG,5400.0,False,False
26807322,83011,946801,476,5900736,De'Anthony Melton,PHI,SG/SF,5400.0,False,False
26807284,83011,553166,475,5900736,Victor Oladipo,MIA,PG/SG,5200.0,False,False
26807323,83011,229602,476,5900736,P.J. Tucker,PHI,PF,5100.0,False,False
26807285,83011,266394,475,5900736,Kyle Lowry,MIA,PG,5000.0,False,False
26807286,83011,698651,475,5900736,Montrezl Harrell,PHI,C,4800.0,False,False
