draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
28046899,87424,850200,475,5926966,A'ja Wilson,LAV,SF/PF,9600.0,False,True
28046900,87424,266365,475,5926966,Candace Parker,LAV,SF/PF,9200.0,False,True
28046901,87424,573744,475,5926966,Chelsea Gray,LAV,PG/SG,8800.0,False,True
28046902,87424,790367,475,5926966,Kelsey Plum,LAV,PG/SG,8600.0,False,True
28046903,87424,694553,475,5926966,Jewell Loyd,SEA,PG/SG,8200.0,False,True
28046904,87424,923865,475,5926966,Jackie Young,LAV,PG/SG,7800.0,False,True
28046905,87424,839858,475,5926966,Kia Nurse,SEA,PG/SG,7600.0,False,True
28046906,87424,1165026,475,5926966,Ezi Magbegor,SEA,SF/PF,7000.0,False,True
28046907,87424,342085,475,5926966,Yvonne Turner,SEA,PG/SG,6800.0,False,True
28046908,87424,786345,475,5926966,Mercedes Russell,SEA,SF/PF,6200.0,False,True
28046909,87424,303756,475,5926966,Alysha Clark,LAV,SF/PF,5800.0,False,True
28046910,87424,572424,475,5926966,Theresa Plaisance,SEA,SF/PF,5600.0,False,True
28046911,87424,477957,475,5926966,Riquna Williams,LAV,PG/SG,5200.0,False,True
28046912,87424,619369,475,5926966,Kiah Stokes,LAV,SF/PF,5000.0,False,True
28046913,87424,1179124,475,5926966,Jordan Horston,SEA,PG/SG,4600.0,False,True
28046914,87424,343891,475,5926966,Sami Whitcomb,SEA,PG/SG,4200.0,False,True
28046915,87424,946901,475,5926966,Arella Guirantes,SEA,PG/SG,3800.0,False,True
28046916,87424,411500,475,5926966,Sydney Colson,LAV,PG/SG,3400.0,False,True
28046917,87424,871308,475,5926966,Cayla George,LAV,SF/PF,3200.0,False,True
28046918,87424,1178520,475,5926966,Dulcy Fankam Mendjiadeu,SEA,SF/PF,2600.0,False,True
28046919,87424,1178936,475,5926966,Kierstan Bell,LAV,PG/SG,2200.0,False,True
28046920,87424,945094,475,5926966,Kaila Charles,SEA,PG/SG,1800.0,False,True
28046921,87424,1383345,475,5926966,Jade Melbourne,SEA,PG/SG,1400.0,False,True
28046922,87424,1438716,475,5926966,Ivana Dojkic,SEA,PG/SG,1200.0,False,True
28046923,87424,850200,476,5926966,A'ja Wilson,LAV,SF/PF,14400.0,False,True
28046924,87424,266365,476,5926966,Candace Parker,LAV,SF/PF,13800.0,False,True
28046925,87424,573744,476,5926966,Chelsea Gray,LAV,PG/SG,13200.0,False,True
28046926,87424,790367,476,5926966,Kelsey Plum,LAV,PG/SG,12900.0,False,True
28046927,87424,694553,476,5926966,Jewell Loyd,SEA,PG/SG,12300.0,False,True
28046928,87424,923865,476,5926966,Jackie Young,LAV,PG/SG,11700.0,False,True
28046929,87424,839858,476,5926966,Kia Nurse,SEA,PG/SG,11400.0,False,True
28046930,87424,1165026,476,5926966,Ezi Magbegor,SEA,SF/PF,10500.0,False,True
28046931,87424,342085,476,5926966,Yvonne Turner,SEA,PG/SG,10200.0,False,True
28046932,87424,786345,476,5926966,Mercedes Russell,SEA,SF/PF,9300.0,False,True
28046933,87424,303756,476,5926966,Alysha Clark,LAV,SF/PF,8700.0,False,True
28046934,87424,572424,476,5926966,Theresa Plaisance,SEA,SF/PF,8400.0,False,True
28046935,87424,477957,476,5926966,Riquna Williams,LAV,PG/SG,7800.0,False,True
28046936,87424,619369,476,5926966,Kiah Stokes,LAV,SF/PF,7500.0,False,True
28046937,87424,1179124,476,5926966,Jordan Horston,SEA,PG/SG,6900.0,False,True
28046938,87424,343891,476,5926966,Sami Whitcomb,SEA,PG/SG,6300.0,False,True
28046939,87424,946901,476,5926966,Arella Guirantes,SEA,PG/SG,5700.0,False,True
28046940,87424,411500,476,5926966,Sydney Colson,LAV,PG/SG,5100.0,False,True
28046941,87424,871308,476,5926966,Cayla George,LAV,SF/PF,4800.0,False,True
28046942,87424,1178520,476,5926966,Dulcy Fankam Mendjiadeu,SEA,SF/PF,3900.0,False,True
28046943,87424,1178936,476,5926966,Kierstan Bell,LAV,PG/SG,3300.0,False,True
28046944,87424,945094,476,5926966,Kaila Charles,SEA,PG/SG,2700.0,False,True
28046945,87424,1383345,476,5926966,Jade Melbourne,SEA,PG/SG,2100.0,False,True
28046946,87424,1438716,476,5926966,Ivana Dojkic,SEA,PG/SG,1800.0,False,True
28046947,87423,850200,226,5926966,A'ja Wilson,LAV,SF/PF,10500.0,False,True
28046948,87423,850200,227,5926966,A'ja Wilson,LAV,SF/PF,10500.0,False,True
28046949,87423,1133019,225,5926967,Rhyne Howard,ATL,PG/SG,10300.0,False,True
28046950,87423,1133019,227,5926967,Rhyne Howard,ATL,PG/SG,10300.0,False,True
28046951,87423,266365,226,5926966,Candace Parker,LAV,SF/PF,10100.0,False,True
28046952,87423,266365,227,5926966,Candace Parker,LAV,SF/PF,10100.0,False,True
28046953,87423,883354,226,5926967,Teaira McCowan,DAL,SF/PF,9900.0,False,True
28046954,87423,883354,227,5926967,Teaira McCowan,DAL,SF/PF,9900.0,False,True
28046955,87423,880980,225,5926967,Arike Ogunbowale,DAL,PG/SG,9800.0,False,True
28046956,87423,880980,227,5926967,Arike Ogunbowale,DAL,PG/SG,9800.0,False,True
28046957,87423,573744,225,5926966,Chelsea Gray,LAV,PG/SG,9600.0,False,True
28046958,87423,573744,227,5926966,Chelsea Gray,LAV,PG/SG,9600.0,False,True
28046959,87423,574059,226,5926967,Natasha Howard,DAL,SF/PF,9400.0,False,True
28046960,87423,574059,227,5926967,Natasha Howard,DAL,SF/PF,9400.0,False,True
