draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
28925729,90504,572461,226,5927257,Alyssa Thomas,CON,SF/PF,13000.0,False,True
28925730,90504,572461,227,5927257,Alyssa Thomas,CON,SF/PF,13000.0,False,True
28925731,90504,304189,225,5927257,DeWanna Bonner,CON,PG/SG,11000.0,False,True
28925732,90504,304189,227,5927257,DeWanna Bonner,CON,PG/SG,11000.0,False,True
28925733,90504,880871,226,5927256,Napheesa Collier,MIN,SF/PF,10800.0,False,True
28925734,90504,880871,227,5927256,Napheesa Collier,MIN,SF/PF,10800.0,False,True
28925735,90504,694553,225,5927258,Jewell Loyd,SEA,PG/SG,10700.0,False,True
28925736,90504,694553,227,5927258,Jewell Loyd,SEA,PG/SG,10700.0,False,True
28925737,90504,1192647,226,5927256,Aliyah Boston,IND,SF/PF,10600.0,False,True
28925738,90504,1192647,227,5927256,Aliyah Boston,IND,SF/PF,10600.0,False,True
28925739,90504,1133019,225,5927258,Rhyne Howard,ATL,PG/SG,10300.0,False,True
28925740,90504,1133019,227,5927258,Rhyne Howard,ATL,PG/SG,10300.0,False,True
28925741,90504,521933,226,5927257,Brittney Griner,PHO,SF/PF,10200.0,False,True
28925742,90504,521933,227,5927257,Brittney Griner,PHO,SF/PF,10200.0,False,True
28925743,90504,747487,225,5927258,Allisha Gray,ATL,PG/SG,9700.0,False,True
28925744,90504,747487,227,5927258,Allisha Gray,ATL,PG/SG,9700.0,False,True
28925745,90504,245628,225,5927257,Diana Taurasi,PHO,PG/SG,9600.0,False,True
28925746,90504,245628,227,5927257,Diana Taurasi,PHO,PG/SG,9600.0,False,True
28925747,90504,1165026,226,5927258,Ezi Magbegor,SEA,SF/PF,9500.0,False,True
28925748,90504,1165026,227,5927258,Ezi Magbegor,SEA,SF/PF,9500.0,False,True
28925749,90504,571423,226,5927258,Cheyenne Parker,ATL,SF/PF,9400.0,False,True
28925750,90504,571423,227,5927258,Cheyenne Parker,ATL,SF/PF,9400.0,False,True
28925751,90504,839540,225,5927256,Kelsey Mitchell,IND,PG/SG,8800.0,False,True
28925752,90504,839540,227,5927256,Kelsey Mitchell,IND,PG/SG,8800.0,False,True
28925753,90504,1178656,225,5927256,Diamond Miller,MIN,PG/SG,8700.0,False,True
28925754,90504,1178656,227,5927256,Diamond Miller,MIN,PG/SG,8700.0,False,True
28925755,90504,1125559,226,5927256,NaLyssa Smith,IND,SF/PF,8500.0,False,True
28925756,90504,1125559,227,5927256,NaLyssa Smith,IND,SF/PF,8500.0,False,True
28925757,90504,882899,226,5927256,Jessica Shepard,MIN,SF/PF,8300.0,False,True
28925758,90504,882899,227,5927256,Jessica Shepard,MIN,SF/PF,8300.0,False,True
28925759,90504,883559,225,5927257,Sophie Cunningham,PHO,PG/SG,8200.0,False,True
28925760,90504,883559,227,5927257,Sophie Cunningham,PHO,PG/SG,8200.0,False,True
28925761,90504,1138482,226,5927256,Dorka Juhasz,MIN,SF/PF,8100.0,False,True
28925762,90504,1138482,227,5927256,Dorka Juhasz,MIN,SF/PF,8100.0,False,True
28925763,90504,1179124,225,5927258,Jordan Horston,SEA,PG/SG,8000.0,False,True
28925764,90504,1179124,227,5927258,Jordan Horston,SEA,PG/SG,8000.0,False,True
28925765,90504,574369,225,5927256,Kayla McBride,MIN,PG/SG,7900.0,False,True
28925766,90504,574369,227,5927256,Kayla McBride,MIN,PG/SG,7900.0,False,True
28925767,90504,520294,225,5927256,Erica Wheeler,IND,PG/SG,7800.0,False,True
