draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
30342812,94074,830650,462,5964585,Nikola Jokic,DEN,C,10500.0,False,True
30342813,94074,830650,465,5964585,Nikola Jokic,DEN,C,10500.0,False,True
30342814,94074,739957,461,5953903,Giannis Antetokounmpo,MIL,PF/C,10300.0,False,True
30342815,94074,739957,462,5953903,Giannis Antetokounmpo,MIL,PF/C,10300.0,False,True
30342816,94074,739957,463,5953903,Giannis Antetokounmpo,MIL,PF/C,10300.0,False,True
30342817,94074,739957,465,5953903,Giannis Antetokounmpo,MIL,PF/C,10300.0,False,True
30342818,94074,937647,460,5954846,Jayson Tatum,BOS,SF/PF,10000.0,False,True
30342819,94074,937647,461,5954846,Jayson Tatum,BOS,SF/PF,10000.0,False,True
30342820,94074,937647,463,5954846,Jayson Tatum,BOS,SF/PF,10000.0,False,True
30342821,94074,937647,465,5954846,Jayson Tatum,BOS,SF/PF,10000.0,False,True
30342822,94074,463121,458,5953903,Damian Lillard,MIL,PG,9800.0,False,True
30342823,94074,463121,464,5953903,Damian Lillard,MIL,PG,9800.0,False,True
30342824,94074,463121,465,5953903,Damian Lillard,MIL,PG,9800.0,False,True
30342825,94074,1067856,458,5953903,Shai Gilgeous-Alexander,OKC,PG,9600.0,False,True
30342826,94074,1067856,464,5953903,Shai Gilgeous-Alexander,OKC,PG,9600.0,False,True
30342827,94074,1067856,465,5953903,Shai Gilgeous-Alexander,OKC,PG,9600.0,False,True
30342828,94074,786412,461,5954846,Julius Randle,NYK,PF/C,9400.0,False,True
30342829,94074,786412,462,5954846,Julius Randle,NYK,PF/C,9400.0,False,True
30342830,94074,786412,463,5954846,Julius Randle,NYK,PF/C,9400.0,False,True
30342831,94074,786412,465,5954846,Julius Randle,NYK,PF/C,9400.0,False,True
30342832,94074,853408,461,5952510,Pascal Siakam,TOR,PF/C,9200.0,False,True
30342833,94074,853408,462,5952510,Pascal Siakam,TOR,PF/C,9200.0,False,True
30342834,94074,853408,463,5952510,Pascal Siakam,TOR,PF/C,9200.0,False,True
30342835,94074,853408,465,5952510,Pascal Siakam,TOR,PF/C,9200.0,False,True
30342836,94074,1132025,461,5952588,Zion Williamson,NOP,PF/C,9000.0,False,True
30342837,94074,1132025,462,5952588,Zion Williamson,NOP,PF/C,9000.0,False,True
30342838,94074,1132025,463,5952588,Zion Williamson,NOP,PF/C,9000.0,False,True
30342839,94074,1132025,465,5952588,Zion Williamson,NOP,PF/C,9000.0,False,True
30342840,94074,891352,458,5964585,Jamal Murray,DEN,PG,8800.0,False,True
30342841,94074,891352,464,5964585,Jamal Murray,DEN,PG,8800.0,False,True
30342842,94074,891352,465,5964585,Jamal Murray,DEN,PG,8800.0,False,True
30342843,94074,883436,459,5954846,Jaylen Brown,BOS,SG/SF,8600.0,False,True
30342844,94074,883436,460,5954846,Jaylen Brown,BOS,SG/SF,8600.0,False,True
30342845,94074,883436,464,5954846,Jaylen Brown,BOS,SG/SF,8600.0,False,True
30342846,94074,883436,463,5954846,Jaylen Brown,BOS,SG/SF,8600.0,False,True
30342847,94074,883436,465,5954846,Jaylen Brown,BOS,SG/SF,8600.0,False,True
30342848,94074,469218,459,5964585,Paul George,LAC,SG,8400.0,False,True
30342849,94074,469218,464,5964585,Paul George,LAC,SG,8400.0,False,True
30342850,94074,469218,465,5964585,Paul George,LAC,SG,8400.0,False,True
30342851,94074,512591,460,5964585,Kawhi Leonard,LAC,SF,8300.0,False,True
30342852,94074,512591,463,5964585,Kawhi Leonard,LAC,SF,8300.0,False,True
30342853,94074,512591,465,5964585,Kawhi Leonard,LAC,SF,8300.0,False,True
30342854,94074,1343009,461,5953903,Chet Holmgren,OKC,PF/C,8100.0,False,True
30342855,94074,1343009,462,5953903,Chet Holmgren,OKC,PF/C,8100.0,False,True
30342856,94074,1343009,463,5953903,Chet Holmgren,OKC,PF/C,8100.0,False,True
30342857,94074,1343009,465,5953903,Chet Holmgren,OKC,PF/C,8100.0,False,True
