draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
26733011,82522,830650,476,5896212,Nikola Jokic,DEN,C,18300.0,False,False
26733012,82522,879707,476,5896212,Donovan Mitchell,CLE,PG/SG,15300.0,False,False
26733013,82522,891352,476,5896212,Jamal Murray,DEN,PG,14400.0,False,False
26733014,82522,1134262,476,5896212,Darius Garland,CLE,PG,13800.0,False,False
26733015,82522,1231862,476,5896212,Evan Mobley,CLE,PF/C,13200.0,False,False
26733016,82522,748788,476,5896212,Aaron Gordon,DEN,PF,12600.0,False,False
26732977,82522,830650,475,5896212,Nikola Jokic,DEN,C,12200.0,False,False
26733017,82522,956574,476,5896212,Jarrett Allen,CLE,C,11100.0,False,False
26732978,82522,879707,475,5896212,Donovan Mitchell,CLE,PG/SG,10200.0,False,False
26733018,82522,1061724,476,5896212,Michael Porter Jr.,DEN,SF,10200.0,False,False
26732979,82522,891352,475,5896212,Jamal Murray,DEN,PG,9600.0,False,False
26732980,82522,1134262,475,5896212,Darius Garland,CLE,PG,9200.0,False,False
26732981,82522,1231862,475,5896212,Evan Mobley,CLE,PF/C,8800.0,False,False
26733019,82522,941834,476,5896212,Bruce Brown,DEN,SG/SF,8700.0,False,False
26732982,82522,748788,475,5896212,Aaron Gordon,DEN,PF,8400.0,False,False
26733020,82522,462444,476,5896212,Reggie Jackson,DEN,PG/SG,7500.0,False,False
26732983,82522,956574,475,5896212,Jarrett Allen,CLE,C,7400.0,False,False
26733021,82522,602730,476,5896212,Kentavious Caldwell-Pope,DEN,SG,7200.0,False,False
26733022,82522,698991,476,5896212,Caris LeVert,CLE,SG,6900.0,False,False
26732984,82522,1061724,475,5896212,Michael Porter Jr.,DEN,SF,6800.0,False,False
26733023,82522,503689,476,5896212,Ricky Rubio,CLE,PG,6000.0,False,False
26732985,82522,941834,475,5896212,Bruce Brown,DEN,SG/SF,5800.0,False,False
26733024,82522,1057007,476,5896212,Vlatko Cancar,DEN,SF/PF,5700.0,False,False
26732986,82522,462444,475,5896212,Reggie Jackson,DEN,PG/SG,5000.0,False,False
26732987,82522,602730,475,5896212,Kentavious Caldwell-Pope,DEN,SG,4800.0,False,False
26732988,82522,698991,475,5896212,Caris LeVert,CLE,SG,4600.0,False,False
26733025,82522,1174878,476,5896212,Christian Braun,DEN,SG/SF,4500.0,False,False
26733026,82522,266367,476,5896212,Jeff Green,DEN,PF,4200.0,False,False
26732989,82522,503689,475,5896212,Ricky Rubio,CLE,PG,4000.0,False,False
26733027,82522,1193432,476,5896212,Isaac Okoro,CLE,SG/SF,3900.0,False,False
26732990,82522,1057007,475,5896212,Vlatko Cancar,DEN,SF/PF,3800.0,False,False
26733028,82522,896601,476,5896212,Thomas Bryant,DEN,C,3300.0,False,False
26732991,82522,1174878,475,5896212,Christian Braun,DEN,SG/SF,3000.0,False,False
26733029,82522,329873,476,5896212,Ish Smith,DEN,PG,3000.0,False,False
26732992,82522,266367,475,5896212,Jeff Green,DEN,PF,2800.0,False,False
26733030,82522,842611,476,5896212,Cedi Osman,CLE,SF/PF,2700.0,False,False
26732993,82522,1193432,475,5896212,Isaac Okoro,CLE,SG/SF,2600.0,False,False
26733031,82522,398142,476,5896212,DeAndre Jordan,DEN,C,2400.0,False,False
26732994,82522,896601,475,5896212,Thomas Bryant,DEN,C,2200.0,False,False
26733032,82522,1193676,476,5896212,Zeke Nnaji,DEN,PF/C,2100.0,False,False
26732995,82522,329873,475,5896212,Ish Smith,DEN,PG,2000.0,False,False
26732996,82522,842611,475,5896212,Cedi Osman,CLE,SF/PF,1800.0,False,False
26732997,82522,398142,475,5896212,DeAndre Jordan,DEN,C,1600.0,False,False
26733033,82522,880677,476,5896212,Dean Wade,CLE,PF/C,1500.0,False,False
26733034,82522,895530,476,5896212,Dylan Windler,CLE,SF,1500.0,False,False
26733035,82522,295922,476,5896212,Danny Green,CLE,SG/SF,1500.0,False,False
26733036,82522,739966,476,5896212,Raul Neto,CLE,PG,1500.0,False,False
26733037,82522,950179,476,5896212,Lamar Stevens,CLE,SF/PF,1500.0,False,False
26733038,82522,899858,476,5896212,Mamadi Diakite,CLE,PF/C,1500.0,False,False
26733039,82522,395374,476,5896212,Kevin Love,CLE,PF,1500.0,False,False
26733040,82522,1326502,476,5896212,Peyton Watson,DEN,SG,1500.0,False,False
26733041,82522,330050,476,5896212,Robin Lopez,CLE,C,1500.0,False,False
26733042,82522,937674,476,5896212,Jack White,DEN,PF,1500.0,False,False
