draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
28137834,87710,850200,475,5926981,A'ja Wilson,LAV,SF/PF,9600.0,False,True
28137835,87710,923865,475,5926981,Jackie Young,LAV,PG/SG,9000.0,False,True
28137836,87710,790367,475,5926981,Kelsey Plum,LAV,PG/SG,8600.0,False,True
28137837,87710,266365,475,5926981,Candace Parker,LAV,SF/PF,8400.0,False,True
28137838,87710,573744,475,5926981,Chelsea Gray,LAV,PG/SG,8200.0,False,True
28137839,87710,880871,475,5926981,Napheesa Collier,MIN,SF/PF,7800.0,False,True
28137840,87710,882899,475,5926981,Jessica Shepard,MIN,SF/PF,7400.0,False,True
28137841,87710,574369,475,5926981,Kayla McBride,MIN,PG/SG,7000.0,False,True
28137842,87710,713336,475,5926981,Aerial Powers,MIN,SF/PF,6600.0,False,True
28137843,87710,1178656,475,5926981,Diamond Miller,MIN,PG/SG,6400.0,False,True
28137844,87710,712907,475,5926981,Tiffany Mitchell,MIN,PG/SG,6000.0,False,True
28137845,87710,303756,475,5926981,Alysha Clark,LAV,SF/PF,5600.0,False,True
28137846,87710,747547,475,5926981,Lindsay Allen,MIN,PG/SG,5200.0,False,True
28137847,87710,477957,475,5926981,Riquna Williams,LAV,PG/SG,5000.0,False,True
28137848,87710,619369,475,5926981,Kiah Stokes,LAV,SF/PF,4800.0,False,True
28137849,87710,620680,475,5926981,Rachel Banham,MIN,PG/SG,4400.0,False,True
28137850,87710,1319613,475,5926981,Nikolina Milic,MIN,SF/PF,4000.0,False,True
28137851,87710,882016,475,5926981,Bridget Carleton,MIN,SF/PF,3400.0,False,True
28137852,87710,1138482,475,5926981,Dorka Juhasz,MIN,SF/PF,3000.0,False,True
28137853,87710,871308,475,5926981,Cayla George,LAV,SF/PF,2600.0,False,True
28137854,87710,1178936,475,5926981,Kierstan Bell,LAV,PG/SG,2400.0,False,True
28137855,87710,411500,475,5926981,Sydney Colson,LAV,PG/SG,2000.0,False,True
28137856,87710,574363,475,5926981,Natalie Achonwa,MIN,SF/PF,1600.0,False,True
28137857,87710,850200,476,5926981,A'ja Wilson,LAV,SF/PF,14400.0,False,True
28137858,87710,923865,476,5926981,Jackie Young,LAV,PG/SG,13500.0,False,True
28137859,87710,790367,476,5926981,Kelsey Plum,LAV,PG/SG,12900.0,False,True
28137860,87710,266365,476,5926981,Candace Parker,LAV,SF/PF,12600.0,False,True
28137861,87710,573744,476,5926981,Chelsea Gray,LAV,PG/SG,12300.0,False,True
28137862,87710,880871,476,5926981,Napheesa Collier,MIN,SF/PF,11700.0,False,True
28137863,87710,882899,476,5926981,Jessica Shepard,MIN,SF/PF,11100.0,False,True
28137864,87710,574369,476,5926981,Kayla McBride,MIN,PG/SG,10500.0,False,True
28137865,87710,713336,476,5926981,Aerial Powers,MIN,SF/PF,9900.0,False,True
28137866,87710,1178656,476,5926981,Diamond Miller,MIN,PG/SG,9600.0,False,True
28137867,87710,712907,476,5926981,Tiffany Mitchell,MIN,PG/SG,9000.0,False,True
28137868,87710,303756,476,5926981,Alysha Clark,LAV,SF/PF,8400.0,False,True
28137869,87710,747547,476,5926981,Lindsay Allen,MIN,PG/SG,7800.0,False,True
28137870,87710,477957,476,5926981,Riquna Williams,LAV,PG/SG,7500.0,False,True
28137871,87710,619369,476,5926981,Kiah Stokes,LAV,SF/PF,7200.0,False,True
28137872,87710,620680,476,5926981,Rachel Banham,MIN,PG/SG,6600.0,False,True
28137873,87710,1319613,476,5926981,Nikolina Milic,MIN,SF/PF,6000.0,False,True
28137874,87710,882016,476,5926981,Bridget Carleton,MIN,SF/PF,5100.0,False,True
28137875,87710,1138482,476,5926981,Dorka Juhasz,MIN,SF/PF,4500.0,False,True
28137876,87710,871308,476,5926981,Cayla George,LAV,SF/PF,3900.0,False,True
28137877,87710,1178936,476,5926981,Kierstan Bell,LAV,PG/SG,3600.0,False,True
28137878,87710,411500,476,5926981,Sydney Colson,LAV,PG/SG,3000.0,False,True
28137879,87710,574363,476,5926981,Natalie Achonwa,MIN,SF/PF,2400.0,False,True
28137880,87709,850200,226,5926981,A'ja Wilson,LAV,SF/PF,10800.0,False,True
28137881,87709,850200,227,5926981,A'ja Wilson,LAV,SF/PF,10800.0,False,True
28137882,87709,880980,225,5926980,Arike Ogunbowale,DAL,PG/SG,10600.0,False,True
28137883,87709,880980,227,5926980,Arike Ogunbowale,DAL,PG/SG,10600.0,False,True
