draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
28958004,90733,572461,475,5927262,Alyssa Thomas,CON,SF/PF,11000.0,False,True
28958005,90733,1061712,475,5927262,Satou Sabally,DAL,SF/PF,10400.0,False,True
28958006,90733,304189,475,5927262,DeWanna Bonner,CON,PG/SG,10000.0,False,True
28958007,90733,574059,475,5927262,Natasha Howard,DAL,SF/PF,9000.0,False,True
28958008,90733,880980,475,5927262,Arike Ogunbowale,DAL,PG/SG,8200.0,False,True
28958009,90733,883354,475,5927262,Teaira McCowan,DAL,SF/PF,7600.0,False,True
28958010,90733,473026,475,5927262,Tiffany Hayes,CON,PG/SG,7200.0,False,True
28958011,90733,871869,475,5927262,Rebecca Allen,CON,SF/PF,6600.0,False,True
28958012,90733,955333,475,5927262,Crystal Dangerfield,DAL,PG/SG,6400.0,False,True
28958013,90733,883614,475,5927262,Natisha Hiedeman,CON,PG/SG,6000.0,False,True
28958014,90733,1123909,475,5927262,Olivia Nelson-Ododa,CON,SF/PF,5400.0,False,True
28958015,90733,945691,475,5927262,DiJonai Carrington,CON,PG/SG,5000.0,False,True
28958016,90733,882009,475,5927262,Kalani Brown,DAL,SF/PF,4800.0,False,True
28958017,90733,946830,475,5927262,Tyasha Harris,CON,PG/SG,4400.0,False,True
28958018,90733,1138386,475,5927262,Maddy Siegrist,DAL,SF/PF,4000.0,False,True
28958019,90733,747488,475,5927262,Diamond DeShields,DAL,PG/SG,3600.0,False,True
28958020,90733,1127174,475,5927262,Veronica Burton,DAL,PG/SG,3000.0,False,True
28958021,90733,569060,475,5927262,Odyssey Sims,DAL,PG/SG,2600.0,False,True
28958022,90733,1127138,475,5927262,Leigha Brown,CON,PG/SG,2400.0,False,True
28958023,90733,1284723,475,5927262,Bernadett Hatar,CON,SF/PF,2000.0,False,True
28958024,90733,1125568,475,5927262,Ashley Joens,DAL,PG/SG,1600.0,False,True
28958025,90733,1282435,475,5927262,Awak Kuier,DAL,SF/PF,1200.0,False,True
28958026,90733,573850,475,5927262,Bria Hartley,CON,PG/SG,1000.0,False,True
28958027,90733,745114,475,5927262,Brionna Jones,CON,SF/PF,1000.0,False,True
28958028,90733,1139828,475,5927262,Lou Lopez Senechal,DAL,PG/SG,1000.0,False,True
28958029,90733,572461,476,5927262,Alyssa Thomas,CON,SF/PF,16500.0,False,True
28958030,90733,1061712,476,5927262,Satou Sabally,DAL,SF/PF,15600.0,False,True
28958031,90733,304189,476,5927262,DeWanna Bonner,CON,PG/SG,15000.0,False,True
28958032,90733,574059,476,5927262,Natasha Howard,DAL,SF/PF,13500.0,False,True
28958033,90733,880980,476,5927262,Arike Ogunbowale,DAL,PG/SG,12300.0,False,True
28958034,90733,883354,476,5927262,Teaira McCowan,DAL,SF/PF,11400.0,False,True
28958035,90733,473026,476,5927262,Tiffany Hayes,CON,PG/SG,10800.0,False,True
