draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
27202736,84574,1121277,458,5895516,Luka Doncic,DAL,PG,11900.0,False,True
27202737,84574,1121277,464,5895516,Luka Doncic,DAL,PG,11900.0,False,True
27202738,84574,1121277,465,5895516,Luka Doncic,DAL,PG,11900.0,False,True
27202739,84574,603096,462,5903005,Anthony Davis,LAL,C,10600.0,False,True
27202740,84574,603096,465,5903005,Anthony Davis,LAL,C,10600.0,False,True
27202741,84574,214152,460,5903005,LeBron James,LAL,SF,10200.0,False,True
27202742,84574,214152,463,5903005,LeBron James,LAL,SF,10200.0,False,True
27202743,84574,214152,465,5903005,LeBron James,LAL,SF,10200.0,False,True
27202744,84574,551768,458,5895516,Kyrie Irving,DAL,PG/SG,9600.0,False,True
27202745,84574,551768,459,5895516,Kyrie Irving,DAL,PG/SG,9600.0,False,True
27202746,84574,551768,464,5895516,Kyrie Irving,DAL,PG/SG,9600.0,False,True
27202747,84574,551768,465,5895516,Kyrie Irving,DAL,PG/SG,9600.0,False,True
27202748,84574,743777,459,5903005,Zach LaVine,CHI,SG/SF,8900.0,False,True
27202749,84574,743777,460,5903005,Zach LaVine,CHI,SG/SF,8900.0,False,True
27202750,84574,743777,464,5903005,Zach LaVine,CHI,SG/SF,8900.0,False,True
27202751,84574,743777,463,5903005,Zach LaVine,CHI,SG/SF,8900.0,False,True
27202752,84574,743777,465,5903005,Zach LaVine,CHI,SG/SF,8900.0,False,True
27202753,84574,457598,462,5903005,Nikola Vucevic,CHI,C,8700.0,False,True
27202754,84574,457598,465,5903005,Nikola Vucevic,CHI,C,8700.0,False,True
27202755,84574,457594,460,5903005,DeMar DeRozan,CHI,SF/PF,8600.0,False,True
27202756,84574,457594,461,5903005,DeMar DeRozan,CHI,SF/PF,8600.0,False,True
27202757,84574,457594,463,5903005,DeMar DeRozan,CHI,SF/PF,8600.0,False,True
27202758,84574,457594,465,5903005,DeMar DeRozan,CHI,SF/PF,8600.0,False,True
27202759,84574,786293,458,5895516,Terry Rozier,CHA,PG,8000.0,False,True
27202760,84574,786293,464,5895516,Terry Rozier,CHA,PG,8000.0,False,True
27202761,84574,786293,465,5895516,Terry Rozier,CHA,PG,8000.0,False,True
27202762,84574,844038,458,5903005,D'Angelo Russell,LAL,PG/SG,7400.0,False,True
27202763,84574,844038,459,5903005,D'Angelo Russell,LAL,PG/SG,7400.0,False,True
27202764,84574,844038,464,5903005,D'Angelo Russell,LAL,PG/SG,7400.0,False,True
27202765,84574,844038,465,5903005,D'Angelo Russell,LAL,PG/SG,7400.0,False,True
27202766,84574,953291,458,5903005,Austin Reaves,LAL,PG/SG,7100.0,False,True
27202767,84574,953291,459,5903005,Austin Reaves,LAL,PG/SG,7100.0,False,True
27202768,84574,953291,464,5903005,Austin Reaves,LAL,PG/SG,7100.0,False,True
27202769,84574,953291,465,5903005,Austin Reaves,LAL,PG/SG,7100.0,False,True
27202770,84574,1067857,461,5895516,PJ Washington,CHA,PF/C,6900.0,False,True
27202771,84574,1067857,462,5895516,PJ Washington,CHA,PF/C,6900.0,False,True
27202772,84574,1067857,463,5895516,PJ Washington,CHA,PF/C,6900.0,False,True
27202773,84574,1067857,465,5895516,PJ Washington,CHA,PF/C,6900.0,False,True
27202774,84574,843271,459,5895516,Kelly Oubre Jr.,CHA,SG/SF,6800.0,False,True
27202775,84574,843271,460,5895516,Kelly Oubre Jr.,CHA,SG/SF,6800.0,False,True
27202776,84574,843271,464,5895516,Kelly Oubre Jr.,CHA,SG/SF,6800.0,False,True
27202777,84574,843271,463,5895516,Kelly Oubre Jr.,CHA,SG/SF,6800.0,False,True
27202778,84574,843271,465,5895516,Kelly Oubre Jr.,CHA,SG/SF,6800.0,False,True
27202779,84574,750924,462,5895516,Christian Wood,DAL,C,6700.0,False,True
27202780,84574,750924,465,5895516,Christian Wood,DAL,C,6700.0,False,True
27202781,84574,477667,460,5895516,Gordon Hayward,CHA,SF,6200.0,False,True
27202782,84574,477667,463,5895516,Gordon Hayward,CHA,SF,6200.0,False,True
27202783,84574,477667,465,5895516,Gordon Hayward,CHA,SF,6200.0,False,True
27202784,84574,942015,458,5895516,Dennis Smith Jr.,CHA,PG,6000.0,False,True
27202785,84574,942015,464,5895516,Dennis Smith Jr.,CHA,PG,6000.0,False,True
27202786,84574,942015,465,5895516,Dennis Smith Jr.,CHA,PG,6000.0,False,True
27202787,84574,739958,458,5903005,Dennis Schroder,LAL,PG,5700.0,False,True
27202788,84574,739958,464,5903005,Dennis Schroder,LAL,PG,5700.0,False,True
27202789,84574,739958,465,5903005,Dennis Schroder,LAL,PG,5700.0,False,True
27202790,84574,551771,459,5895516,Tim Hardaway Jr.,DAL,SG/SF,5500.0,False,True
27202791,84574,551771,460,5895516,Tim Hardaway Jr.,DAL,SG/SF,5500.0,False,True
27202792,84574,551771,464,5895516,Tim Hardaway Jr.,DAL,SG/SF,5500.0,False,True
27202793,84574,551771,463,5895516,Tim Hardaway Jr.,DAL,SG/SF,5500.0,False,True
27202794,84574,551771,465,5895516,Tim Hardaway Jr.,DAL,SG/SF,5500.0,False,True
27202795,84574,1138387,458,5903005,Coby White,CHI,PG/SG,5400.0,False,True
27202796,84574,1138387,459,5903005,Coby White,CHI,PG/SG,5400.0,False,True
27202797,84574,1138387,464,5903005,Coby White,CHI,PG/SG,5400.0,False,True
27202798,84574,1138387,465,5903005,Coby White,CHI,PG/SG,5400.0,False,True
27202799,84574,1357748,458,5895516,Jaden Hardy,DAL,PG/SG,5300.0,False,True
27202800,84574,1357748,459,5895516,Jaden Hardy,DAL,PG/SG,5300.0,False,True
27202801,84574,1357748,464,5895516,Jaden Hardy,DAL,PG/SG,5300.0,False,True
27202802,84574,1357748,465,5895516,Jaden Hardy,DAL,PG/SG,5300.0,False,True
27202803,84574,1230361,462,5895516,Mark Williams,CHA,C,5200.0,False,True
27202804,84574,1230361,465,5895516,Mark Williams,CHA,C,5200.0,False,True
27202805,84574,1067853,462,5895516,Nick Richards,CHA,C,5100.0,False,True
27202806,84574,1067853,465,5895516,Nick Richards,CHA,C,5100.0,False,True
27202807,84574,1067852,461,5903005,Jarred Vanderbilt,LAL,PF/C,5000.0,False,True
27202808,84574,1067852,462,5903005,Jarred Vanderbilt,LAL,PF/C,5000.0,False,True
27202809,84574,1067852,463,5903005,Jarred Vanderbilt,LAL,PF/C,5000.0,False,True
27202810,84574,1067852,465,5903005,Jarred Vanderbilt,LAL,PF/C,5000.0,False,True
27202811,84574,1193670,460,5895516,Josh Green,DAL,SF,4800.0,False,True
27202812,84574,1193670,463,5895516,Josh Green,DAL,SF,4800.0,False,True
27202813,84574,1193670,465,5895516,Josh Green,DAL,SF,4800.0,False,True
27202814,84574,332691,458,5903005,Patrick Beverley,CHI,PG/SG,4700.0,False,True
27202815,84574,332691,459,5903005,Patrick Beverley,CHI,PG/SG,4700.0,False,True
27202816,84574,332691,464,5903005,Patrick Beverley,CHI,PG/SG,4700.0,False,True
27202817,84574,332691,465,5903005,Patrick Beverley,CHI,PG/SG,4700.0,False,True
27202818,84574,1174904,460,5903005,Patrick Williams,CHI,SF/PF,4600.0,False,True
27202819,84574,1174904,461,5903005,Patrick Williams,CHI,SF/PF,4600.0,False,True
27202820,84574,1174904,463,5903005,Patrick Williams,CHI,SF/PF,4600.0,False,True
27202821,84574,1174904,465,5903005,Patrick Williams,CHI,SF/PF,4600.0,False,True
27202822,84574,552335,461,5895516,Reggie Bullock,DAL,PF,4500.0,False,True
27202823,84574,552335,463,5895516,Reggie Bullock,DAL,PF,4500.0,False,True
27202824,84574,552335,465,5895516,Reggie Bullock,DAL,PF,4500.0,False,True
27202825,84574,1133782,458,5903005,Ayo Dosunmu,CHI,PG,4400.0,False,True
27202826,84574,1133782,464,5903005,Ayo Dosunmu,CHI,PG,4400.0,False,True
27202827,84574,1133782,465,5903005,Ayo Dosunmu,CHI,PG,4400.0,False,True
27202828,84574,879503,459,5903005,Malik Beasley,LAL,SG,4100.0,False,True
27202829,84574,879503,464,5903005,Malik Beasley,LAL,SG,4100.0,False,True
27202830,84574,879503,465,5903005,Malik Beasley,LAL,SG,4100.0,False,True
27202831,84574,1082704,460,5903005,Troy Brown Jr.,LAL,SF/PF,4000.0,False,True
27202832,84574,1082704,461,5903005,Troy Brown Jr.,LAL,SF/PF,4000.0,False,True
27202833,84574,1082704,463,5903005,Troy Brown Jr.,LAL,SF/PF,4000.0,False,True
27202834,84574,1082704,465,5903005,Troy Brown Jr.,LAL,SF/PF,4000.0,False,True
27202835,84574,843265,459,5895516,Svi Mykhailiuk,CHA,SG/SF,3900.0,False,True
27202836,84574,843265,460,5895516,Svi Mykhailiuk,CHA,SG/SF,3900.0,False,True
27202837,84574,843265,464,5895516,Svi Mykhailiuk,CHA,SG/SF,3900.0,False,True
27202838,84574,843265,463,5895516,Svi Mykhailiuk,CHA,SG/SF,3900.0,False,True
27202839,84574,843265,465,5895516,Svi Mykhailiuk,CHA,SG/SF,3900.0,False,True
27202840,84574,957490,461,5903005,Wenyen Gabriel,LAL,PF/C,3800.0,False,True
27202841,84574,957490,462,5903005,Wenyen Gabriel,LAL,PF/C,3800.0,False,True
27202842,84574,957490,463,5903005,Wenyen Gabriel,LAL,PF/C,3800.0,False,True
27202843,84574,957490,465,5903005,Wenyen Gabriel,LAL,PF/C,3800.0,False,True
27202844,84574,1072048,461,5895516,Maxi Kleber,DAL,PF/C,3700.0,False,True
27202845,84574,1072048,462,5895516,Maxi Kleber,DAL,PF/C,3700.0,False,True
