draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
29360403,92012,692156,475,5927314,Breanna Stewart,NYL,SF/PF,11000.0,False,True
29360404,92012,411926,475,5927314,Courtney Vandersloot,NYL,PG/SG,10000.0,False,True
29360405,92012,477107,475,5927314,Nneka Ogwumike,LAS,SF/PF,9000.0,False,True
29360406,92012,833156,475,5927314,Azurá Stevens,LAS,SF/PF,8600.0,False,True
29360407,92012,849339,475,5927314,Jordin Canada,LAS,PG/SG,8200.0,False,True
29360408,92012,945668,475,5927314,Sabrina Ionescu,NYL,PG/SG,7800.0,False,True
29360409,92012,709448,475,5927314,Jonquel Jones,NYL,SF/PF,7600.0,False,True
29360410,92012,620441,475,5927314,Betnijah Laney,NYL,PG/SG,7000.0,False,True
29360411,92012,604730,475,5927314,Dearica Hamby,LAS,SF/PF,6800.0,False,True
29360412,92012,785079,475,5927314,Karlie Samuelson,LAS,PG/SG,6400.0,False,True
29360413,92012,522183,475,5927314,Layshia Clarendon,LAS,PG/SG,6000.0,False,True
29360414,92012,924162,475,5927314,Marine Johannes,NYL,PG/SG,5600.0,False,True
29360415,92012,1138640,475,5927314,Rae Burrell,LAS,PG/SG,5000.0,False,True
29360416,92012,570043,475,5927314,Kayla Thornton,NYL,SF/PF,4400.0,False,True
29360417,92012,411814,475,5927314,Jasmine Thomas,LAS,PG/SG,4200.0,False,True
29360418,92012,570402,475,5927314,Chiney Ogwumike,LAS,SF/PF,4000.0,False,True
29360419,92012,1192640,475,5927314,Zia Cooke,LAS,PG/SG,3800.0,False,True
29360420,92012,573848,475,5927314,Stefanie Dolson,NYL,SF/PF,3200.0,False,True
29360421,92012,1065221,475,5927314,Evina Westbrook,LAS,PG/SG,2800.0,False,True
29360422,92012,945003,475,5927314,Jocelyn Willoughby,NYL,PG/SG,2400.0,False,True
29360423,92012,1132717,475,5927314,Nyara Sabally,NYL,SF/PF,1800.0,False,True
29360424,92012,1165033,475,5927314,Han Xu,NYL,SF/PF,1600.0,False,True
29360425,92012,745110,475,5927314,Lexie Brown,LAS,PG/SG,1000.0,False,True
29360426,92012,880872,475,5927314,Katie Lou Samuelson,LAS,SF/PF,1000.0,False,True
29360427,92012,1127133,475,5927314,Nia Clouden,LAS,PG/SG,1000.0,False,True
29360428,92012,692156,476,5927314,Breanna Stewart,NYL,SF/PF,16500.0,False,True
29360429,92012,411926,476,5927314,Courtney Vandersloot,NYL,PG/SG,15000.0,False,True
29360430,92012,477107,476,5927314,Nneka Ogwumike,LAS,SF/PF,13500.0,False,True
29360431,92012,833156,476,5927314,Azurá Stevens,LAS,SF/PF,12900.0,False,True
29360432,92012,849339,476,5927314,Jordin Canada,LAS,PG/SG,12300.0,False,True
29360433,92012,945668,476,5927314,Sabrina Ionescu,NYL,PG/SG,11700.0,False,True
29360434,92012,709448,476,5927314,Jonquel Jones,NYL,SF/PF,11400.0,False,True
29360435,92012,620441,476,5927314,Betnijah Laney,NYL,PG/SG,10500.0,False,True
29360436,92012,604730,476,5927314,Dearica Hamby,LAS,SF/PF,10200.0,False,True
29360437,92012,785079,476,5927314,Karlie Samuelson,LAS,PG/SG,9600.0,False,True
29360438,92012,522183,476,5927314,Layshia Clarendon,LAS,PG/SG,9000.0,False,True
29360439,92012,924162,476,5927314,Marine Johannes,NYL,PG/SG,8400.0,False,True
29360440,92012,1138640,476,5927314,Rae Burrell,LAS,PG/SG,7500.0,False,True
29360441,92012,570043,476,5927314,Kayla Thornton,NYL,SF/PF,6600.0,False,True
29360442,92012,411814,476,5927314,Jasmine Thomas,LAS,PG/SG,6300.0,False,True
29360443,92012,570402,476,5927314,Chiney Ogwumike,LAS,SF/PF,6000.0,False,True
29360444,92012,1192640,476,5927314,Zia Cooke,LAS,PG/SG,5700.0,False,True
29360445,92012,573848,476,5927314,Stefanie Dolson,NYL,SF/PF,4800.0,False,True
29360446,92012,1065221,476,5927314,Evina Westbrook,LAS,PG/SG,4200.0,False,True
29360447,92012,945003,476,5927314,Jocelyn Willoughby,NYL,PG/SG,3600.0,False,True
29360448,92012,1132717,476,5927314,Nyara Sabally,NYL,SF/PF,2700.0,False,True
29360449,92012,1165033,476,5927314,Han Xu,NYL,SF/PF,2400.0,False,True
29360450,92012,745110,476,5927314,Lexie Brown,LAS,PG/SG,1500.0,False,True
29360451,92012,880872,476,5927314,Katie Lou Samuelson,LAS,SF/PF,1500.0,False,True
29360452,92012,1127133,476,5927314,Nia Clouden,LAS,PG/SG,1500.0,False,True
29363733,92035,1121277,475,5969587,Luka Doncic,SVN,PG,14600.0,False,True
29363734,92035,599780,475,5969587,Jonas Valanciunas,LTU,C,9600.0,False,True
29363735,92035,1323521,475,5969587,Rokas Jokubaitis,LTU,PG,8400.0,False,True
29363736,92035,697969,475,5969587,Mike Tobey,SVN,C,7800.0,False,True
29363737,92035,1133802,475,5969587,Ignas Brazdeikis,LTU,PF,7400.0,False,True
29363738,92035,639284,475,5969587,Mindaugas Kuzminskas,LTU,SF,6800.0,False,True
29363739,92035,842596,475,5969587,Klemen Prepelic,SVN,PG,6600.0,False,True
29363740,92035,1351705,475,5969587,Tadas Sedekerskis,LTU,SF/PF,6400.0,False,True
29363741,92035,561879,475,5969587,Zoran Dragic,SVN,SG,6200.0,False,True
29363742,92035,524412,475,5969587,Donatas Motiejunas,LTU,PF,6000.0,False,True
29363743,92035,1350641,475,5969587,Bine Prepelic,SVN,PF,5600.0,False,True
29363744,92035,842593,475,5969587,Aleksej Nikolic,SVN,PG,5400.0,False,True
29363745,92035,1350989,475,5969587,Tomas Dimsa,LTU,PG/SG,5200.0,False,True
29363746,92035,1464875,475,5969587,Margiris Normantas,LTU,PG/SG,5000.0,False,True
29363747,92035,1183301,475,5969587,Eimantas Bendzius,LTU,SF,4600.0,False,True
29363748,92035,1320492,475,5969587,Gregor Hrovat,SVN,SG,3800.0,False,True
29363749,92035,926326,475,5969587,Vaidas Kariniauskas,LTU,PG,2800.0,False,True
29363750,92035,1320490,475,5969587,Ziga Dimec,SVN,PF,2200.0,False,True
29363751,92035,842587,475,5969587,Jaka Blazic,SVN,SG,2000.0,False,True
29363752,92035,1350642,475,5969587,Gregor Glas,SVN,SG,2000.0,False,True
29363753,92035,1350640,475,5969587,Ziga Samar,SVN,PG,2000.0,False,True
29363754,92035,1453992,475,5969587,Jakob Cebasek,SVN,SF,2000.0,False,True
29363755,92035,624540,475,5969587,Gabas Maldunas,LTU,PF/C,2000.0,False,True
29363756,92035,1172138,475,5969587,Deividas Sirvydis,LTU,SF,2000.0,False,True
29363757,92035,1121277,476,5969587,Luka Doncic,SVN,PG,21900.0,False,True
29363758,92035,599780,476,5969587,Jonas Valanciunas,LTU,C,14400.0,False,True
29363759,92035,1323521,476,5969587,Rokas Jokubaitis,LTU,PG,12600.0,False,True
