draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
30197743,93740,830650,462,5954912,Nikola Jokic,DEN,C,10000.0,False,True
30197744,93740,830650,465,5954912,Nikola Jokic,DEN,C,10000.0,False,True
30197745,93740,739957,461,5964639,Giannis Antetokounmpo,MIL,PF,9600.0,False,True
30197746,93740,739957,463,5964639,Giannis Antetokounmpo,MIL,PF,9600.0,False,True
30197747,93740,739957,465,5964639,Giannis Antetokounmpo,MIL,PF,9600.0,False,True
30197748,93740,329525,461,5954912,Kevin Durant,PHX,PF,9200.0,False,True
30197749,93740,329525,463,5954912,Kevin Durant,PHX,PF,9200.0,False,True
30197750,93740,329525,465,5954912,Kevin Durant,PHX,PF,9200.0,False,True
30197751,93740,463121,458,5964639,Damian Lillard,MIL,PG,9000.0,False,True
30197752,93740,463121,464,5964639,Damian Lillard,MIL,PG,9000.0,False,True
30197753,93740,463121,465,5964639,Damian Lillard,MIL,PG,9000.0,False,True
30197754,93740,1060978,458,5954858,Trae Young,ATL,PG,8800.0,False,True
30197755,93740,1060978,464,5954858,Trae Young,ATL,PG,8800.0,False,True
30197756,93740,1060978,465,5954858,Trae Young,ATL,PG,8800.0,False,True
30197757,93740,1257420,458,5952558,LaMelo Ball,CHA,PG,8600.0,False,True
30197758,93740,1257420,464,5952558,LaMelo Ball,CHA,PG,8600.0,False,True
30197759,93740,1257420,465,5952558,LaMelo Ball,CHA,PG,8600.0,False,True
30197760,93740,1065906,458,5964639,Ja Morant,MEM,PG,8500.0,False,True
30197761,93740,1065906,464,5964639,Ja Morant,MEM,PG,8500.0,False,True
30197762,93740,1065906,465,5964639,Ja Morant,MEM,PG,8500.0,False,True
30197763,93740,879707,458,5954858,Donovan Mitchell,CLE,PG/SG,8400.0,False,True
30197764,93740,879707,459,5954858,Donovan Mitchell,CLE,PG/SG,8400.0,False,True
30197765,93740,879707,464,5954858,Donovan Mitchell,CLE,PG/SG,8400.0,False,True
30197766,93740,879707,465,5954858,Donovan Mitchell,CLE,PG/SG,8400.0,False,True
30197767,93740,1132825,458,5952522,Tyrese Haliburton,IND,PG,8300.0,False,True
30197768,93740,1132825,464,5952522,Tyrese Haliburton,IND,PG,8300.0,False,True
30197769,93740,1132825,465,5952522,Tyrese Haliburton,IND,PG,8300.0,False,True
30197770,93740,845564,458,5954912,Devin Booker,PHX,PG/SG,8200.0,False,True
30197771,93740,845564,459,5954912,Devin Booker,PHX,PG/SG,8200.0,False,True
30197772,93740,845564,464,5954912,Devin Booker,PHX,PG/SG,8200.0,False,True
30197773,93740,845564,465,5954912,Devin Booker,PHX,PG/SG,8200.0,False,True
30197774,93740,469218,459,5964609,Paul George,LAC,SG,8100.0,False,True
