draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
30075458,93493,850200,475,5974174,A'ja Wilson,LAV,SF/PF,10000.0,False,True
30075459,93493,692156,475,5974174,Breanna Stewart,NYL,SF/PF,9600.0,False,True
30075460,93493,709448,475,5974174,Jonquel Jones,NYL,SF/PF,9000.0,False,True
30075461,93493,573744,475,5974174,Chelsea Gray,LAV,PG/SG,8400.0,False,True
30075462,93493,945668,475,5974174,Sabrina Ionescu,NYL,PG/SG,8000.0,False,True
30075463,93493,790367,475,5974174,Kelsey Plum,LAV,PG/SG,7800.0,False,True
30075464,93493,923865,475,5974174,Jackie Young,LAV,PG/SG,7600.0,False,True
30075465,93493,411926,475,5974174,Courtney Vandersloot,NYL,PG/SG,7200.0,False,True
30075466,93493,620441,475,5974174,Betnijah Laney,NYL,PG/SG,6800.0,False,True
30075467,93493,619369,475,5974174,Kiah Stokes,LAV,SF/PF,6400.0,False,True
30075468,93493,266365,475,5974174,Candace Parker,LAV,SF/PF,6000.0,False,True
30075469,93493,303756,475,5974174,Alysha Clark,LAV,SF/PF,5600.0,False,True
30075470,93493,570043,475,5974174,Kayla Thornton,NYL,SF/PF,5200.0,False,True
30075471,93493,924162,475,5974174,Marine Johannes,NYL,PG/SG,4600.0,False,True
30075472,93493,1178936,475,5974174,Kierstan Bell,LAV,PG/SG,4200.0,False,True
30075473,93493,573848,475,5974174,Stefanie Dolson,NYL,SF/PF,3600.0,False,True
30075474,93493,871308,475,5974174,Cayla George,LAV,SF/PF,3000.0,False,True
30075475,93493,411500,475,5974174,Sydney Colson,LAV,PG/SG,2400.0,False,True
30075476,93493,1132717,475,5974174,Nyara Sabally,NYL,SF/PF,1800.0,False,True
30075477,93493,757787,475,5974174,Alaina Coates,LAV,SF/PF,1400.0,False,True
30075478,93493,945003,475,5974174,Jocelyn Willoughby,NYL,PG/SG,1200.0,False,True
30075479,93493,477957,475,5974174,Riquna Williams,LAV,PG/SG,1000.0,False,True
30075480,93493,1165033,475,5974174,Han Xu,NYL,SF/PF,1000.0,False,True
30075481,93493,850200,476,5974174,A'ja Wilson,LAV,SF/PF,15000.0,False,True
30075482,93493,692156,476,5974174,Breanna Stewart,NYL,SF/PF,14400.0,False,True
30075483,93493,709448,476,5974174,Jonquel Jones,NYL,SF/PF,13500.0,False,True
30075484,93493,573744,476,5974174,Chelsea Gray,LAV,PG/SG,12600.0,False,True
30075485,93493,945668,476,5974174,Sabrina Ionescu,NYL,PG/SG,12000.0,False,True
30075486,93493,790367,476,5974174,Kelsey Plum,LAV,PG/SG,11700.0,False,True
30075487,93493,923865,476,5974174,Jackie Young,LAV,PG/SG,11400.0,False,True
30075488,93493,411926,476,5974174,Courtney Vandersloot,NYL,PG/SG,10800.0,False,True
30075489,93493,620441,476,5974174,Betnijah Laney,NYL,PG/SG,10200.0,False,True
30075490,93493,619369,476,5974174,Kiah Stokes,LAV,SF/PF,9600.0,False,True
30075491,93493,266365,476,5974174,Candace Parker,LAV,SF/PF,9000.0,False,True
30075492,93493,303756,476,5974174,Alysha Clark,LAV,SF/PF,8400.0,False,True
30075493,93493,570043,476,5974174,Kayla Thornton,NYL,SF/PF,7800.0,False,True
30075494,93493,924162,476,5974174,Marine Johannes,NYL,PG/SG,6900.0,False,True
30075495,93493,1178936,476,5974174,Kierstan Bell,LAV,PG/SG,6300.0,False,True
30075496,93493,573848,476,5974174,Stefanie Dolson,NYL,SF/PF,5400.0,False,True
30075497,93493,871308,476,5974174,Cayla George,LAV,SF/PF,4500.0,False,True
30075498,93493,411500,476,5974174,Sydney Colson,LAV,PG/SG,3600.0,False,True
30075499,93493,1132717,476,5974174,Nyara Sabally,NYL,SF/PF,2700.0,False,True
30075500,93493,757787,476,5974174,Alaina Coates,LAV,SF/PF,2100.0,False,True
30075501,93493,945003,476,5974174,Jocelyn Willoughby,NYL,PG/SG,1800.0,False,True
30075502,93493,477957,476,5974174,Riquna Williams,LAV,PG/SG,1500.0,False,True
30075503,93493,1165033,476,5974174,Han Xu,NYL,SF/PF,1500.0,False,True
30131512,93732,739957,461,5964597,Giannis Antetokounmpo,MIL,PF,9000.0,False,True
30131513,93732,739957,463,5964597,Giannis Antetokounmpo,MIL,PF,9000.0,False,True
30131514,93732,739957,465,5964597,Giannis Antetokounmpo,MIL,PF,9000.0,False,True
30131515,93732,329525,461,5964627,Kevin Durant,PHX,PF,8500.0,False,True
30131516,93732,329525,463,5964627,Kevin Durant,PHX,PF,8500.0,False,True
30131517,93732,329525,465,5964627,Kevin Durant,PHX,PF,8500.0,False,True
30131518,93732,463121,458,5964597,Damian Lillard,MIL,PG,8000.0,False,True
30131519,93732,463121,464,5964597,Damian Lillard,MIL,PG,8000.0,False,True
30131520,93732,463121,465,5964597,Damian Lillard,MIL,PG,8000.0,False,True
30131521,93732,845564,458,5964627,Devin Booker,PHX,PG/SG,7200.0,False,True
30131522,93732,845564,459,5964627,Devin Booker,PHX,PG/SG,7200.0,False,True
30131523,93732,845564,464,5964627,Devin Booker,PHX,PG/SG,7200.0,False,True
30131524,93732,845564,465,5964627,Devin Booker,PHX,PG/SG,7200.0,False,True
30131525,93732,457594,460,5964597,DeMar DeRozan,CHI,SF/PF,7100.0,False,True
30131526,93732,457594,461,5964597,DeMar DeRozan,CHI,SF/PF,7100.0,False,True
30131527,93732,457594,463,5964597,DeMar DeRozan,CHI,SF/PF,7100.0,False,True
30131528,93732,457594,465,5964597,DeMar DeRozan,CHI,SF/PF,7100.0,False,True
30131529,93732,606912,458,5964627,Bradley Beal,PHX,PG,7000.0,False,True
30131530,93732,606912,464,5964627,Bradley Beal,PHX,PG,7000.0,False,True
30131531,93732,606912,465,5964627,Bradley Beal,PHX,PG,7000.0,False,True
30131532,93732,743777,459,5964597,Zach LaVine,CHI,SG/SF,6900.0,False,True
30131533,93732,743777,460,5964597,Zach LaVine,CHI,SG/SF,6900.0,False,True
30131534,93732,743777,464,5964597,Zach LaVine,CHI,SG/SF,6900.0,False,True
30131535,93732,743777,463,5964597,Zach LaVine,CHI,SG/SF,6900.0,False,True
30131536,93732,743777,465,5964597,Zach LaVine,CHI,SG/SF,6900.0,False,True
30131537,93732,457598,462,5964597,Nikola Vucevic,CHI,C,6700.0,False,True
30131538,93732,457598,465,5964597,Nikola Vucevic,CHI,C,6700.0,False,True
30131539,93732,1232182,458,5964627,Cade Cunningham,DET,PG/SG,6500.0,False,True
30131540,93732,1232182,459,5964627,Cade Cunningham,DET,PG/SG,6500.0,False,True
30131541,93732,1232182,464,5964627,Cade Cunningham,DET,PG/SG,6500.0,False,True
