draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
26938051,83539,794508,476,5900796,Joel Embiid,PHI,C,18000.0,False,True
26938052,83539,463121,476,5900796,Damian Lillard,POR,PG,17100.0,False,True
26938053,83539,395388,476,5900796,James Harden,PHI,PG,16500.0,False,True
26938054,83539,1186160,476,5900796,Tyrese Maxey,PHI,PG/SG,12300.0,False,True
26938017,83539,794508,475,5900796,Joel Embiid,PHI,C,12000.0,False,True
26938055,83539,699826,476,5900796,Jerami Grant,POR,PF,12000.0,False,True
26938056,83539,1121307,476,5900796,Anfernee Simons,POR,PG/SG,11700.0,False,True
26938018,83539,463121,475,5900796,Damian Lillard,POR,PG,11400.0,False,True
26938019,83539,395388,475,5900796,James Harden,PHI,PG,11000.0,False,True
26938057,83539,830642,476,5900796,Jusuf Nurkic,POR,C,10200.0,False,True
26938058,83539,552523,476,5900796,Tobias Harris,PHI,SF/PF,9900.0,False,True
26938059,83539,1132027,476,5900796,Cam Reddish,POR,SG/SF,9300.0,False,True
26938020,83539,1186160,475,5900796,Tyrese Maxey,PHI,PG/SG,8200.0,False,True
26938060,83539,946801,476,5900796,De'Anthony Melton,PHI,SG/SF,8100.0,False,True
26938021,83539,699826,475,5900796,Jerami Grant,POR,PF,8000.0,False,True
26938022,83539,1121307,475,5900796,Anfernee Simons,POR,PG/SG,7800.0,False,True
26938061,83539,698651,476,5900796,Montrezl Harrell,PHI,C,7200.0,False,True
26938062,83539,884169,476,5900796,Matisse Thybulle,POR,SF,6900.0,False,True
26938023,83539,830642,475,5900796,Jusuf Nurkic,POR,C,6800.0,False,True
26938024,83539,552523,475,5900796,Tobias Harris,PHI,SF/PF,6600.0,False,True
26938025,83539,1132027,475,5900796,Cam Reddish,POR,SG/SF,6200.0,False,True
26938063,83539,883573,476,5900796,Drew Eubanks,POR,C,5700.0,False,True
26938026,83539,946801,475,5900796,De'Anthony Melton,PHI,SG/SF,5400.0,False,True
26938064,83539,953063,476,5900796,Jalen McDaniels,PHI,SF/PF,5400.0,False,True
26938027,83539,698651,475,5900796,Montrezl Harrell,PHI,C,4800.0,False,True
26938065,83539,1176529,476,5900796,Trendon Watford,POR,C,4800.0,False,True
26938028,83539,884169,475,5900796,Matisse Thybulle,POR,SF,4600.0,False,True
26938066,83539,1076238,476,5900796,Paul Reed,PHI,C,4500.0,False,True
26938067,83539,1138391,476,5900796,Nassir Little,POR,SF/PF,3900.0,False,True
26938029,83539,883573,475,5900796,Drew Eubanks,POR,C,3800.0,False,True
26938030,83539,953063,475,5900796,Jalen McDaniels,PHI,SF/PF,3600.0,False,True
26938068,83539,229602,476,5900796,P.J. Tucker,PHI,PF,3600.0,False,True
26938069,83539,697940,476,5900796,Ryan Arcidiacono,POR,PG,3300.0,False,True
26938031,83539,1176529,475,5900796,Trendon Watford,POR,C,3200.0,False,True
26938032,83539,1076238,475,5900796,Paul Reed,PHI,C,3000.0,False,True
26938070,83539,1371494,476,5900796,Shaedon Sharpe,POR,PG/SG,3000.0,False,True
26938071,83539,679381,476,5900796,Georges Niang,PHI,PF,2700.0,False,True
26938033,83539,1138391,475,5900796,Nassir Little,POR,SF/PF,2600.0,False,True
