draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
28144972,87922,937647,475,5941858,Jayson Tatum,BOS,SF/PF,13800.0,False,True
28144973,87922,458730,475,5941858,Jimmy Butler,MIA,SF/PF,13600.0,False,True
28144974,87922,883436,475,5941858,Jaylen Brown,BOS,SG,9200.0,False,True
28144975,87922,957486,475,5941858,Bam Adebayo,MIA,C,9000.0,False,True
28144976,87922,697132,475,5941858,Marcus Smart,BOS,PG,7800.0,False,True
28144977,87922,842969,475,5941858,Caleb Martin,MIA,SG/SF,7000.0,False,True
28144978,87922,280587,475,5941858,Al Horford,BOS,PF/C,6600.0,False,True
28144979,87922,796009,475,5941858,Derrick White,BOS,PG/SG,6400.0,False,True
28144980,87922,266394,475,5941858,Kyle Lowry,MIA,PG,5600.0,False,True
28144981,87922,601146,475,5941858,Malcolm Brogdon,BOS,PG,5400.0,False,True
28144982,87922,851253,475,5941858,Gabe Vincent,MIA,PG/SG,5200.0,False,True
28144983,87922,936502,475,5941858,Max Strus,MIA,SG/SF,4800.0,False,True
28144984,87922,954390,475,5941858,Robert Williams,BOS,C,4400.0,False,True
28144985,87922,854591,475,5941858,Duncan Robinson,MIA,SG/SF,3800.0,False,True
28144986,87922,949273,475,5941858,Grant Williams,BOS,SF/PF,3400.0,False,True
28144987,87922,395374,475,5941858,Kevin Love,MIA,PF/C,2800.0,False,True
28144988,87922,1083019,475,5941858,Haywood Highsmith,MIA,PF,2000.0,False,True
28144989,87922,602028,475,5941858,Cody Zeller,MIA,C,1200.0,False,True
28144990,87922,1323515,475,5941858,JD Davison,BOS,PG,1000.0,False,True
28144991,87922,1134176,475,5941858,Tyler Herro,MIA,PG,1000.0,False,True
28144992,87922,553166,475,5941858,Victor Oladipo,MIA,PG,1000.0,False,True
28144993,87922,941357,475,5941858,Mfiondu Kabengele,BOS,C,1000.0,False,True
28144994,87922,226806,475,5941858,Udonis Haslem,MIA,C,1000.0,False,True
28144995,87922,942129,475,5941858,Omer Yurtseven,MIA,C,1000.0,False,True
28144996,87922,399725,475,5941858,Blake Griffin,BOS,C,1000.0,False,True
28144997,87922,745923,475,5941858,Luke Kornet,BOS,PF/C,1000.0,False,True
28144998,87922,1349630,475,5941858,Nikola Jovic,MIA,PF/C,1000.0,False,True
28144999,87922,1175260,475,5941858,Justin Champagnie,BOS,SF,1000.0,False,True
28145000,87922,945610,475,5941858,Payton Pritchard,BOS,PG/SG,1000.0,False,True
28145001,87922,520388,475,5941858,Mike Muscala,BOS,C,1000.0,False,True
28145002,87922,456448,475,5941858,Danilo Gallinari,BOS,SF,1000.0,False,True
28145003,87922,922378,475,5941858,Sam Hauser,BOS,SG/SF,1000.0,False,True
28145004,87922,937647,476,5941858,Jayson Tatum,BOS,SF/PF,20700.0,False,True
28145005,87922,458730,476,5941858,Jimmy Butler,MIA,SF/PF,20400.0,False,True
28145006,87922,883436,476,5941858,Jaylen Brown,BOS,SG,13800.0,False,True
28145007,87922,957486,476,5941858,Bam Adebayo,MIA,C,13500.0,False,True
28145008,87922,697132,476,5941858,Marcus Smart,BOS,PG,11700.0,False,True
28145009,87922,842969,476,5941858,Caleb Martin,MIA,SG/SF,10500.0,False,True
28145010,87922,280587,476,5941858,Al Horford,BOS,PF/C,9900.0,False,True
28145011,87922,796009,476,5941858,Derrick White,BOS,PG/SG,9600.0,False,True
28145012,87922,266394,476,5941858,Kyle Lowry,MIA,PG,8400.0,False,True
28145013,87922,601146,476,5941858,Malcolm Brogdon,BOS,PG,8100.0,False,True
28145014,87922,851253,476,5941858,Gabe Vincent,MIA,PG/SG,7800.0,False,True
28145015,87922,936502,476,5941858,Max Strus,MIA,SG/SF,7200.0,False,True
28145016,87922,954390,476,5941858,Robert Williams,BOS,C,6600.0,False,True
28145017,87922,854591,476,5941858,Duncan Robinson,MIA,SG/SF,5700.0,False,True
28145018,87922,949273,476,5941858,Grant Williams,BOS,SF/PF,5100.0,False,True
28145019,87922,395374,476,5941858,Kevin Love,MIA,PF/C,4200.0,False,True
28145020,87922,1083019,476,5941858,Haywood Highsmith,MIA,PF,3000.0,False,True
28145021,87922,602028,476,5941858,Cody Zeller,MIA,C,1800.0,False,True
28145022,87922,1323515,476,5941858,JD Davison,BOS,PG,1500.0,False,True
28145023,87922,1134176,476,5941858,Tyler Herro,MIA,PG,1500.0,False,True
28145024,87922,553166,476,5941858,Victor Oladipo,MIA,PG,1500.0,False,True
28145025,87922,941357,476,5941858,Mfiondu Kabengele,BOS,C,1500.0,False,True
28145026,87922,226806,476,5941858,Udonis Haslem,MIA,C,1500.0,False,True
28145027,87922,942129,476,5941858,Omer Yurtseven,MIA,C,1500.0,False,True
28145028,87922,399725,476,5941858,Blake Griffin,BOS,C,1500.0,False,True
28145029,87922,745923,476,5941858,Luke Kornet,BOS,PF/C,1500.0,False,True
28145030,87922,1349630,476,5941858,Nikola Jovic,MIA,PF/C,1500.0,False,True
28145031,87922,1175260,476,5941858,Justin Champagnie,BOS,SF,1500.0,False,True
28145032,87922,945610,476,5941858,Payton Pritchard,BOS,PG/SG,1500.0,False,True
28145033,87922,520388,476,5941858,Mike Muscala,BOS,C,1500.0,False,True
28145034,87922,456448,476,5941858,Danilo Gallinari,BOS,SF,1500.0,False,True
28145035,87922,922378,476,5941858,Sam Hauser,BOS,SG/SF,1500.0,False,True
28145036,87924,937647,570,5941859,Jayson Tatum,BOS,SF/PF,13800.0,False,True
28145037,87924,458730,570,5941859,Jimmy Butler,MIA,SF/PF,13600.0,False,True
28145038,87924,883436,570,5941859,Jaylen Brown,BOS,SG,9200.0,False,True
28145039,87924,957486,570,5941859,Bam Adebayo,MIA,C,9000.0,False,True
28145040,87924,697132,570,5941859,Marcus Smart,BOS,PG,7800.0,False,True
28145041,87924,842969,570,5941859,Caleb Martin,MIA,SG/SF,7000.0,False,True
28145042,87924,280587,570,5941859,Al Horford,BOS,PF/C,6600.0,False,True
28145043,87924,796009,570,5941859,Derrick White,BOS,PG/SG,6400.0,False,True
28145044,87924,266394,570,5941859,Kyle Lowry,MIA,PG,5600.0,False,True
28145045,87924,601146,570,5941859,Malcolm Brogdon,BOS,PG,5400.0,False,True
28145046,87924,851253,570,5941859,Gabe Vincent,MIA,PG/SG,5200.0,False,True
28145047,87924,936502,570,5941859,Max Strus,MIA,SG/SF,4800.0,False,True
28145048,87924,954390,570,5941859,Robert Williams,BOS,C,4400.0,False,True
28145049,87924,854591,570,5941859,Duncan Robinson,MIA,SG/SF,3800.0,False,True
28145050,87924,949273,570,5941859,Grant Williams,BOS,SF/PF,3400.0,False,True
28145051,87924,395374,570,5941859,Kevin Love,MIA,PF/C,2800.0,False,True
28145052,87924,1083019,570,5941859,Haywood Highsmith,MIA,PF,2000.0,False,True
28145053,87924,602028,570,5941859,Cody Zeller,MIA,C,1200.0,False,True
28145054,87924,1323515,570,5941859,JD Davison,BOS,PG,1000.0,False,True
28145055,87924,1134176,570,5941859,Tyler Herro,MIA,PG,1000.0,False,True
28145056,87924,553166,570,5941859,Victor Oladipo,MIA,PG,1000.0,False,True
28145057,87924,941357,570,5941859,Mfiondu Kabengele,BOS,C,1000.0,False,True
28145058,87924,226806,570,5941859,Udonis Haslem,MIA,C,1000.0,False,True
28145059,87924,942129,570,5941859,Omer Yurtseven,MIA,C,1000.0,False,True
28145060,87924,399725,570,5941859,Blake Griffin,BOS,C,1000.0,False,True
28145061,87924,745923,570,5941859,Luke Kornet,BOS,PF/C,1000.0,False,True
28145062,87924,1349630,570,5941859,Nikola Jovic,MIA,PF/C,1000.0,False,True
28145063,87924,1175260,570,5941859,Justin Champagnie,BOS,SF,1000.0,False,True
28145064,87924,945610,570,5941859,Payton Pritchard,BOS,PG/SG,1000.0,False,True
28145065,87924,520388,570,5941859,Mike Muscala,BOS,C,1000.0,False,True
28145066,87924,456448,570,5941859,Danilo Gallinari,BOS,SF,1000.0,False,True
28145067,87924,922378,570,5941859,Sam Hauser,BOS,SG/SF,1000.0,False,True
28145068,87924,937647,569,5941859,Jayson Tatum,BOS,SF/PF,20700.0,False,True
28145069,87924,458730,569,5941859,Jimmy Butler,MIA,SF/PF,20400.0,False,True
