draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
28709314,89846,572461,475,5927085,Alyssa Thomas,CON,SF/PF,9800.0,False,True
28709315,89846,1133019,475,5927085,Rhyne Howard,ATL,PG/SG,9400.0,False,True
28709316,89846,304189,475,5927085,DeWanna Bonner,CON,PG/SG,9000.0,False,True
28709317,89846,747487,475,5927085,Allisha Gray,ATL,PG/SG,8600.0,False,True
28709318,89846,571423,475,5927085,Cheyenne Parker,ATL,SF/PF,8200.0,False,True
28709319,89846,473026,475,5927085,Tiffany Hayes,CON,PG/SG,7600.0,False,True
28709320,89846,747542,475,5927085,Nia Coffey,ATL,SF/PF,7200.0,False,True
28709321,89846,945691,475,5927085,DiJonai Carrington,CON,PG/SG,6800.0,False,True
28709322,89846,395966,475,5927085,Danielle Robinson,ATL,PG/SG,6600.0,False,True
28709323,89846,871869,475,5927085,Rebecca Allen,CON,SF/PF,6200.0,False,True
28709324,89846,946830,475,5927085,Tyasha Harris,CON,PG/SG,5800.0,False,True
28709325,89846,849343,475,5927085,Monique Billings,ATL,SF/PF,5600.0,False,True
28709326,89846,1123909,475,5927085,Olivia Nelson-Ododa,CON,SF/PF,5400.0,False,True
28709327,89846,945698,475,5927085,Aari McDonald,ATL,PG/SG,5000.0,False,True
28709328,89846,883614,475,5927085,Natisha Hiedeman,CON,PG/SG,4600.0,False,True
28709329,89846,882008,475,5927085,Asia Durr,ATL,PG/SG,4400.0,False,True
28709330,89846,1189694,475,5927085,Haley Jones,ATL,PG/SG,4200.0,False,True
28709331,89846,1127125,475,5927085,Naz Hillmon,ATL,SF/PF,3800.0,False,True
28709332,89846,1282439,475,5927085,Iliana Rupert,ATL,SF/PF,3400.0,False,True
28709333,89846,1127138,475,5927085,Leigha Brown,CON,PG/SG,3200.0,False,True
28709334,89846,573850,475,5927085,Bria Hartley,CON,PG/SG,2600.0,False,True
28709335,89846,882997,475,5927085,Kristine Anigwe,CON,SF/PF,2200.0,False,True
28709336,89846,1192652,475,5927085,Laeticia Amihere,ATL,SF/PF,1800.0,False,True
28709337,89846,745114,475,5927085,Brionna Jones,CON,SF/PF,1000.0,False,True
28709338,89846,572461,476,5927085,Alyssa Thomas,CON,SF/PF,14700.0,False,True
28709339,89846,1133019,476,5927085,Rhyne Howard,ATL,PG/SG,14100.0,False,True
28709340,89846,304189,476,5927085,DeWanna Bonner,CON,PG/SG,13500.0,False,True
28709341,89846,747487,476,5927085,Allisha Gray,ATL,PG/SG,12900.0,False,True
28709342,89846,571423,476,5927085,Cheyenne Parker,ATL,SF/PF,12300.0,False,True
28709343,89846,473026,476,5927085,Tiffany Hayes,CON,PG/SG,11400.0,False,True
28709344,89846,747542,476,5927085,Nia Coffey,ATL,SF/PF,10800.0,False,True
28709345,89846,945691,476,5927085,DiJonai Carrington,CON,PG/SG,10200.0,False,True
28709346,89846,395966,476,5927085,Danielle Robinson,ATL,PG/SG,9900.0,False,True
28709347,89846,871869,476,5927085,Rebecca Allen,CON,SF/PF,9300.0,False,True
28709348,89846,946830,476,5927085,Tyasha Harris,CON,PG/SG,8700.0,False,True
28709349,89846,849343,476,5927085,Monique Billings,ATL,SF/PF,8400.0,False,True
28709350,89846,1123909,476,5927085,Olivia Nelson-Ododa,CON,SF/PF,8100.0,False,True
28709351,89846,945698,476,5927085,Aari McDonald,ATL,PG/SG,7500.0,False,True
28709352,89846,883614,476,5927085,Natisha Hiedeman,CON,PG/SG,6900.0,False,True
28709353,89846,882008,476,5927085,Asia Durr,ATL,PG/SG,6600.0,False,True
28709354,89846,1189694,476,5927085,Haley Jones,ATL,PG/SG,6300.0,False,True
28709355,89846,1127125,476,5927085,Naz Hillmon,ATL,SF/PF,5700.0,False,True
28709356,89846,1282439,476,5927085,Iliana Rupert,ATL,SF/PF,5100.0,False,True
28709357,89846,1127138,476,5927085,Leigha Brown,CON,PG/SG,4800.0,False,True
28709358,89846,573850,476,5927085,Bria Hartley,CON,PG/SG,3900.0,False,True
28709359,89846,882997,476,5927085,Kristine Anigwe,CON,SF/PF,3300.0,False,True
28709360,89846,1192652,476,5927085,Laeticia Amihere,ATL,SF/PF,2700.0,False,True
28709361,89846,745114,476,5927085,Brionna Jones,CON,SF/PF,1500.0,False,True
28713369,89860,880871,475,5927086,Napheesa Collier,MIN,SF/PF,10000.0,False,True
28713370,89860,477107,475,5927086,Nneka Ogwumike,LAS,SF/PF,9600.0,False,True
28713371,89860,833156,475,5927086,Azurá Stevens,LAS,SF/PF,9000.0,False,True
28713372,89860,882899,475,5927086,Jessica Shepard,MIN,SF/PF,8600.0,False,True
28713373,89860,849339,475,5927086,Jordin Canada,LAS,PG/SG,8000.0,False,True
28713374,89860,747547,475,5927086,Lindsay Allen,MIN,PG/SG,7800.0,False,True
28713375,89860,574369,475,5927086,Kayla McBride,MIN,PG/SG,7400.0,False,True
28713376,89860,1138482,475,5927086,Dorka Juhasz,MIN,SF/PF,7000.0,False,True
