draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
27133464,84289,1121277,458,5897484,Luka Doncic,DAL,PG,12100.0,False,True
27133465,84289,1121277,464,5897484,Luka Doncic,DAL,PG,12100.0,False,True
27133466,84289,1121277,465,5897484,Luka Doncic,DAL,PG,12100.0,False,True
27133467,84289,794508,462,5900814,Joel Embiid,PHI,C,11600.0,False,True
27133468,84289,794508,465,5900814,Joel Embiid,PHI,C,11600.0,False,True
27133469,84289,850111,462,5899830,Domantas Sabonis,SAC,C,10400.0,False,True
27133470,84289,850111,465,5899830,Domantas Sabonis,SAC,C,10400.0,False,True
27133471,84289,551768,458,5897484,Kyrie Irving,DAL,PG/SG,10000.0,False,True
27133472,84289,551768,459,5897484,Kyrie Irving,DAL,PG/SG,10000.0,False,True
27133473,84289,551768,464,5897484,Kyrie Irving,DAL,PG/SG,10000.0,False,True
27133474,84289,551768,465,5897484,Kyrie Irving,DAL,PG/SG,10000.0,False,True
27133475,84289,395388,458,5900814,James Harden,PHI,PG,9900.0,False,True
27133476,84289,395388,464,5900814,James Harden,PHI,PG,9900.0,False,True
27133477,84289,395388,465,5900814,James Harden,PHI,PG,9900.0,False,True
27133478,84289,338365,458,5900406,Stephen Curry,GSW,PG,9800.0,False,True
27133479,84289,338365,464,5900406,Stephen Curry,GSW,PG,9800.0,False,True
27133480,84289,338365,465,5900406,Stephen Curry,GSW,PG,9800.0,False,True
27133481,84289,1132825,458,5895498,Tyrese Haliburton,IND,PG,9700.0,False,True
27133482,84289,1132825,464,5895498,Tyrese Haliburton,IND,PG,9700.0,False,True
27133483,84289,1132825,465,5895498,Tyrese Haliburton,IND,PG,9700.0,False,True
27133484,84289,786412,461,5896512,Julius Randle,NYK,PF,9200.0,False,True
27133485,84289,786412,463,5896512,Julius Randle,NYK,PF,9200.0,False,True
27133486,84289,786412,465,5896512,Julius Randle,NYK,PF,9200.0,False,True
27133487,84289,949131,460,5899830,Lauri Markkanen,UTA,SF,9100.0,False,True
27133488,84289,949131,463,5899830,Lauri Markkanen,UTA,SF,9100.0,False,True
27133489,84289,949131,465,5899830,Lauri Markkanen,UTA,SF,9100.0,False,True
27133490,84289,1065906,458,5897484,Ja Morant,MEM,PG,9000.0,False,True
27133491,84289,1065906,464,5897484,Ja Morant,MEM,PG,9000.0,False,True
27133492,84289,1065906,465,5897484,Ja Morant,MEM,PG,9000.0,False,True
27133493,84289,1175367,459,5896512,Anthony Edwards,MIN,SG/SF,8900.0,False,True
27133494,84289,1175367,460,5896512,Anthony Edwards,MIN,SG/SF,8900.0,False,True
27133495,84289,1175367,464,5896512,Anthony Edwards,MIN,SG/SF,8900.0,False,True
27133496,84289,1175367,463,5896512,Anthony Edwards,MIN,SG/SF,8900.0,False,True
27133497,84289,1175367,465,5896512,Anthony Edwards,MIN,SG/SF,8900.0,False,True
27133498,84289,457594,460,5900814,DeMar DeRozan,CHI,SF/PF,8700.0,False,True
27133499,84289,457594,461,5900814,DeMar DeRozan,CHI,SF/PF,8700.0,False,True
27133500,84289,457594,463,5900814,DeMar DeRozan,CHI,SF/PF,8700.0,False,True
27133501,84289,457594,465,5900814,DeMar DeRozan,CHI,SF/PF,8700.0,False,True
27133502,84289,837030,462,5896512,Karl-Anthony Towns,MIN,C,8400.0,False,True
27133503,84289,837030,465,5896512,Karl-Anthony Towns,MIN,C,8400.0,False,True
27133504,84289,743777,459,5900814,Zach LaVine,CHI,SG/SF,8300.0,False,True
27133505,84289,743777,460,5900814,Zach LaVine,CHI,SG/SF,8300.0,False,True
27133506,84289,743777,464,5900814,Zach LaVine,CHI,SG/SF,8300.0,False,True
27133507,84289,743777,463,5900814,Zach LaVine,CHI,SG/SF,8300.0,False,True
27133508,84289,743777,465,5900814,Zach LaVine,CHI,SG/SF,8300.0,False,True
27133509,84289,957489,458,5899830,De'Aaron Fox,SAC,PG,8200.0,False,True
27133510,84289,957489,464,5899830,De'Aaron Fox,SAC,PG,8200.0,False,True
27133511,84289,957489,465,5899830,De'Aaron Fox,SAC,PG,8200.0,False,True
27133512,84289,1078662,461,5897484,Jaren Jackson Jr.,MEM,PF/C,8100.0,False,True
27133513,84289,1078662,462,5897484,Jaren Jackson Jr.,MEM,PF/C,8100.0,False,True
27133514,84289,1078662,463,5897484,Jaren Jackson Jr.,MEM,PF/C,8100.0,False,True
27133515,84289,1078662,465,5897484,Jaren Jackson Jr.,MEM,PF/C,8100.0,False,True
27133516,84289,1135158,458,5900406,Kevin Porter Jr.,HOU,PG,8000.0,False,True
27133517,84289,1135158,464,5900406,Kevin Porter Jr.,HOU,PG,8000.0,False,True
27133518,84289,1135158,465,5900406,Kevin Porter Jr.,HOU,PG,8000.0,False,True
27133519,84289,786293,458,5895498,Terry Rozier,CHA,PG,7900.0,False,True
27133520,84289,786293,464,5895498,Terry Rozier,CHA,PG,7900.0,False,True
27133521,84289,786293,465,5895498,Terry Rozier,CHA,PG,7900.0,False,True
27133522,84289,944263,459,5897484,Desmond Bane,MEM,SG,7800.0,False,True
