draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
28358701,88554,880871,226,5927029,Napheesa Collier,MIN,SF/PF,11600.0,False,True
28358702,88554,880871,227,5927029,Napheesa Collier,MIN,SF/PF,11600.0,False,True
28358703,88554,572461,226,5927030,Alyssa Thomas,CON,SF/PF,11500.0,False,True
28358704,88554,572461,227,5927030,Alyssa Thomas,CON,SF/PF,11500.0,False,True
28358705,88554,1061712,226,5927028,Satou Sabally,DAL,SF/PF,11400.0,False,True
28358706,88554,1061712,227,5927028,Satou Sabally,DAL,SF/PF,11400.0,False,True
28358707,88554,477107,226,5927029,Nneka Ogwumike,LAS,SF/PF,11100.0,False,True
28358708,88554,477107,227,5927029,Nneka Ogwumike,LAS,SF/PF,11100.0,False,True
28358709,88554,880980,225,5927028,Arike Ogunbowale,DAL,PG/SG,10800.0,False,True
28358710,88554,880980,227,5927028,Arike Ogunbowale,DAL,PG/SG,10800.0,False,True
28358711,88554,694553,225,5927030,Jewell Loyd,SEA,PG/SG,10700.0,False,True
28358712,88554,694553,227,5927030,Jewell Loyd,SEA,PG/SG,10700.0,False,True
28358713,88554,745114,226,5927030,Brionna Jones,CON,SF/PF,10400.0,False,True
28358714,88554,745114,227,5927030,Brionna Jones,CON,SF/PF,10400.0,False,True
28358715,88554,1165026,226,5927030,Ezi Magbegor,SEA,SF/PF,10100.0,False,True
28358716,88554,1165026,227,5927030,Ezi Magbegor,SEA,SF/PF,10100.0,False,True
28358717,88554,574059,226,5927028,Natasha Howard,DAL,SF/PF,10000.0,False,True
28358718,88554,574059,227,5927028,Natasha Howard,DAL,SF/PF,10000.0,False,True
28358719,88554,1133019,225,5927028,Rhyne Howard,ATL,PG/SG,9400.0,False,True
28358720,88554,1133019,227,5927028,Rhyne Howard,ATL,PG/SG,9400.0,False,True
28358721,88554,304189,225,5927030,DeWanna Bonner,CON,PG/SG,9300.0,False,True
28358722,88554,304189,227,5927030,DeWanna Bonner,CON,PG/SG,9300.0,False,True
28358723,88554,882899,226,5927029,Jessica Shepard,MIN,SF/PF,9200.0,False,True
28358724,88554,882899,227,5927029,Jessica Shepard,MIN,SF/PF,9200.0,False,True
28358725,88554,747487,225,5927028,Allisha Gray,ATL,PG/SG,9100.0,False,True
28358726,88554,747487,227,5927028,Allisha Gray,ATL,PG/SG,9100.0,False,True
28358727,88554,849339,225,5927029,Jordin Canada,LAS,PG/SG,9000.0,False,True
28358728,88554,849339,227,5927029,Jordin Canada,LAS,PG/SG,9000.0,False,True
28358729,88554,571423,226,5927028,Cheyenne Parker,ATL,SF/PF,8900.0,False,True
28358730,88554,571423,227,5927028,Cheyenne Parker,ATL,SF/PF,8900.0,False,True
28358731,88554,883354,226,5927028,Teaira McCowan,DAL,SF/PF,8600.0,False,True
28358732,88554,883354,227,5927028,Teaira McCowan,DAL,SF/PF,8600.0,False,True
28358733,88554,604730,226,5927029,Dearica Hamby,LAS,SF/PF,8400.0,False,True
28358734,88554,604730,227,5927029,Dearica Hamby,LAS,SF/PF,8400.0,False,True
28358735,88554,574369,225,5927029,Kayla McBride,MIN,PG/SG,8200.0,False,True
28358736,88554,574369,227,5927029,Kayla McBride,MIN,PG/SG,8200.0,False,True
28358737,88554,745110,225,5927029,Lexie Brown,LAS,PG/SG,7800.0,False,True
28358738,88554,745110,227,5927029,Lexie Brown,LAS,PG/SG,7800.0,False,True
28358739,88554,1179124,225,5927030,Jordan Horston,SEA,PG/SG,7700.0,False,True
28358740,88554,1179124,227,5927030,Jordan Horston,SEA,PG/SG,7700.0,False,True
28358741,88554,882009,226,5927028,Kalani Brown,DAL,SF/PF,7500.0,False,True
28358742,88554,882009,227,5927028,Kalani Brown,DAL,SF/PF,7500.0,False,True
28358743,88554,473026,225,5927030,Tiffany Hayes,CON,PG/SG,7300.0,False,True
28358744,88554,473026,227,5927030,Tiffany Hayes,CON,PG/SG,7300.0,False,True
28358745,88554,1178656,225,5927029,Diamond Miller,MIN,PG/SG,7200.0,False,True
28358746,88554,1178656,227,5927029,Diamond Miller,MIN,PG/SG,7200.0,False,True
