draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
28701596,89845,692156,475,5927084,Breanna Stewart,NYL,SF/PF,9800.0,False,True
28701597,89845,574059,475,5927084,Natasha Howard,DAL,SF/PF,9600.0,False,True
28701598,89845,880980,475,5927084,Arike Ogunbowale,DAL,PG/SG,9400.0,False,True
28701599,89845,945668,475,5927084,Sabrina Ionescu,NYL,PG/SG,9000.0,False,True
28701600,89845,1061712,475,5927084,Satou Sabally,DAL,SF/PF,8600.0,False,True
28701601,89845,411926,475,5927084,Courtney Vandersloot,NYL,PG/SG,8200.0,False,True
28701602,89845,883354,475,5927084,Teaira McCowan,DAL,SF/PF,8000.0,False,True
28701603,89845,709448,475,5927084,Jonquel Jones,NYL,SF/PF,7400.0,False,True
28701604,89845,955333,475,5927084,Crystal Dangerfield,DAL,PG/SG,6800.0,False,True
28701605,89845,620441,475,5927084,Betnijah Laney,NYL,PG/SG,6400.0,False,True
28701606,89845,882009,475,5927084,Kalani Brown,DAL,SF/PF,5800.0,False,True
28701607,89845,747488,475,5927084,Diamond DeShields,DAL,PG/SG,5400.0,False,True
28701608,89845,924162,475,5927084,Marine Johannes,NYL,PG/SG,5000.0,False,True
28701609,89845,570043,475,5927084,Kayla Thornton,NYL,SF/PF,4600.0,False,True
28701610,89845,1132717,475,5927084,Nyara Sabally,NYL,SF/PF,4200.0,False,True
28701611,89845,569060,475,5927084,Odyssey Sims,DAL,PG/SG,3600.0,False,True
28701612,89845,1138386,475,5927084,Maddy Siegrist,DAL,SF/PF,3200.0,False,True
28701613,89845,1282435,475,5927084,Awak Kuier,DAL,SF/PF,3000.0,False,True
28701614,89845,1127174,475,5927084,Veronica Burton,DAL,PG/SG,2600.0,False,True
28701615,89845,573848,475,5927084,Stefanie Dolson,NYL,SF/PF,2200.0,False,True
28701616,89845,343359,475,5927084,Epiphanny Prince,NYL,PG/SG,1800.0,False,True
28701617,89845,945003,475,5927084,Jocelyn Willoughby,NYL,PG/SG,1600.0,False,True
28701618,89845,1139828,475,5927084,Lou Lopez Senechal,DAL,PG/SG,1000.0,False,True
28701619,89845,692156,476,5927084,Breanna Stewart,NYL,SF/PF,14700.0,False,True
28701620,89845,574059,476,5927084,Natasha Howard,DAL,SF/PF,14400.0,False,True
