draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
26983986,83826,1121277,458,5897406,Luka Doncic,DAL,PG,12100.0,False,True
26983987,83826,1121277,464,5897406,Luka Doncic,DAL,PG,12100.0,False,True
26983988,83826,1121277,465,5897406,Luka Doncic,DAL,PG,12100.0,False,True
26983989,83826,739957,461,5903797,Giannis Antetokounmpo,MIL,PF/C,11900.0,False,True
26983990,83826,739957,462,5903797,Giannis Antetokounmpo,MIL,PF/C,11900.0,False,True
26983991,83826,739957,463,5903797,Giannis Antetokounmpo,MIL,PF/C,11900.0,False,True
26983992,83826,739957,465,5903797,Giannis Antetokounmpo,MIL,PF/C,11900.0,False,True
26983993,83826,937647,460,5900382,Jayson Tatum,BOS,SF/PF,10900.0,False,True
26983994,83826,937647,461,5900382,Jayson Tatum,BOS,SF/PF,10900.0,False,True
26983995,83826,937647,463,5900382,Jayson Tatum,BOS,SF/PF,10900.0,False,True
26983996,83826,937647,465,5900382,Jayson Tatum,BOS,SF/PF,10900.0,False,True
26983997,83826,551768,458,5897406,Kyrie Irving,DAL,PG/SG,10500.0,False,True
26983998,83826,551768,459,5897406,Kyrie Irving,DAL,PG/SG,10500.0,False,True
26983999,83826,551768,464,5897406,Kyrie Irving,DAL,PG/SG,10500.0,False,True
26984000,83826,551768,465,5897406,Kyrie Irving,DAL,PG/SG,10500.0,False,True
26984001,83826,338365,458,5900082,Stephen Curry,GSW,PG,10400.0,False,True
26984002,83826,338365,464,5900082,Stephen Curry,GSW,PG,10400.0,False,True
26984003,83826,338365,465,5900082,Stephen Curry,GSW,PG,10400.0,False,True
26984004,83826,1132825,458,5900778,Tyrese Haliburton,IND,PG,10200.0,False,True
26984005,83826,1132825,464,5900778,Tyrese Haliburton,IND,PG,10200.0,False,True
26984006,83826,1132825,465,5900778,Tyrese Haliburton,IND,PG,10200.0,False,True
26984007,83826,845564,458,5900082,Devin Booker,PHX,PG/SG,10100.0,False,True
26984008,83826,845564,459,5900082,Devin Booker,PHX,PG/SG,10100.0,False,True
26984009,83826,845564,464,5900082,Devin Booker,PHX,PG/SG,10100.0,False,True
26984010,83826,845564,465,5900082,Devin Booker,PHX,PG/SG,10100.0,False,True
26984011,83826,949131,460,5895870,Lauri Markkanen,UTA,SF,9900.0,False,True
26984012,83826,949131,463,5895870,Lauri Markkanen,UTA,SF,9900.0,False,True
26984013,83826,949131,465,5895870,Lauri Markkanen,UTA,SF,9900.0,False,True
26984014,83826,850111,462,5903797,Domantas Sabonis,SAC,C,9800.0,False,True
26984015,83826,850111,465,5903797,Domantas Sabonis,SAC,C,9800.0,False,True
26984016,83826,329525,460,5900082,Kevin Durant,PHX,SF/PF,9700.0,False,True
26984017,83826,329525,461,5900082,Kevin Durant,PHX,SF/PF,9700.0,False,True
26984018,83826,329525,463,5900082,Kevin Durant,PHX,SF/PF,9700.0,False,True
26984019,83826,329525,465,5900082,Kevin Durant,PHX,SF/PF,9700.0,False,True
26984020,83826,1065906,458,5897406,Ja Morant,MEM,PG,9500.0,False,True
26984021,83826,1065906,464,5897406,Ja Morant,MEM,PG,9500.0,False,True
26984022,83826,1065906,465,5897406,Ja Morant,MEM,PG,9500.0,False,True
26984023,83826,1060978,458,5897892,Trae Young,ATL,PG,9400.0,False,True
26984024,83826,1060978,464,5897892,Trae Young,ATL,PG,9400.0,False,True
26984025,83826,1060978,465,5897892,Trae Young,ATL,PG,9400.0,False,True
26984026,83826,1175367,459,5897892,Anthony Edwards,MIN,SG/SF,9200.0,False,True
26984027,83826,1175367,460,5897892,Anthony Edwards,MIN,SG/SF,9200.0,False,True
26984028,83826,1175367,464,5897892,Anthony Edwards,MIN,SG/SF,9200.0,False,True
26984029,83826,1175367,463,5897892,Anthony Edwards,MIN,SG/SF,9200.0,False,True
26984030,83826,1175367,465,5897892,Anthony Edwards,MIN,SG/SF,9200.0,False,True
26984031,83826,883436,459,5900382,Jaylen Brown,BOS,SG/SF,9000.0,False,True
26984032,83826,883436,460,5900382,Jaylen Brown,BOS,SG/SF,9000.0,False,True
26984033,83826,883436,464,5900382,Jaylen Brown,BOS,SG/SF,9000.0,False,True
26984034,83826,883436,463,5900382,Jaylen Brown,BOS,SG/SF,9000.0,False,True
26984035,83826,883436,465,5900382,Jaylen Brown,BOS,SG/SF,9000.0,False,True
26984036,83826,457576,458,5903797,Jrue Holiday,MIL,PG,8900.0,False,True
26984037,83826,457576,464,5903797,Jrue Holiday,MIL,PG,8900.0,False,True
26984038,83826,457576,465,5903797,Jrue Holiday,MIL,PG,8900.0,False,True
26984039,83826,957489,458,5903797,De'Aaron Fox,SAC,PG,8800.0,False,True
26984040,83826,957489,464,5903797,De'Aaron Fox,SAC,PG,8800.0,False,True
26984041,83826,957489,465,5903797,De'Aaron Fox,SAC,PG,8800.0,False,True
26984042,83826,458730,460,5895870,Jimmy Butler,MIA,SF,8700.0,False,True
26984043,83826,458730,463,5895870,Jimmy Butler,MIA,SF,8700.0,False,True
26984044,83826,458730,465,5895870,Jimmy Butler,MIA,SF,8700.0,False,True
26984045,83826,837030,462,5897892,Karl-Anthony Towns,MIN,C,8600.0,False,True
26984046,83826,837030,465,5897892,Karl-Anthony Towns,MIN,C,8600.0,False,True
26984047,83826,1078662,461,5897406,Jaren Jackson Jr.,MEM,PF/C,8500.0,False,True
26984048,83826,1078662,462,5897406,Jaren Jackson Jr.,MEM,PF/C,8500.0,False,True
26984049,83826,1078662,463,5897406,Jaren Jackson Jr.,MEM,PF/C,8500.0,False,True
26984050,83826,1078662,465,5897406,Jaren Jackson Jr.,MEM,PF/C,8500.0,False,True
26984051,83826,944263,459,5897406,Desmond Bane,MEM,SG,8400.0,False,True
26984052,83826,944263,464,5897406,Desmond Bane,MEM,SG,8400.0,False,True
26984053,83826,944263,465,5897406,Desmond Bane,MEM,SG,8400.0,False,True
26984054,83826,884168,458,5897892,Dejounte Murray,ATL,PG/SG,8300.0,False,True
26984055,83826,884168,459,5897892,Dejounte Murray,ATL,PG/SG,8300.0,False,True
26984056,83826,884168,464,5897892,Dejounte Murray,ATL,PG/SG,8300.0,False,True
26984057,83826,884168,465,5897892,Dejounte Murray,ATL,PG/SG,8300.0,False,True
26984058,83826,512053,460,5903797,Khris Middleton,MIL,SF,8200.0,False,True
26984059,83826,512053,463,5903797,Khris Middleton,MIL,SF,8200.0,False,True
26984060,83826,512053,465,5903797,Khris Middleton,MIL,SF,8200.0,False,True
26984061,83826,957486,462,5895870,Bam Adebayo,MIA,C,8100.0,False,True
26984062,83826,957486,465,5895870,Bam Adebayo,MIA,C,8100.0,False,True
26984063,83826,843762,462,5900778,Myles Turner,IND,C,8000.0,False,True
26984064,83826,843762,465,5900778,Myles Turner,IND,C,8000.0,False,True
26984065,83826,739960,462,5897892,Rudy Gobert,MIN,C,7900.0,False,True
26984066,83826,739960,465,5897892,Rudy Gobert,MIN,C,7900.0,False,True
26984067,83826,551975,458,5895870,Jordan Clarkson,UTA,PG/SG,7800.0,False,True
26984068,83826,551975,459,5895870,Jordan Clarkson,UTA,PG/SG,7800.0,False,True
26984069,83826,551975,464,5895870,Jordan Clarkson,UTA,PG/SG,7800.0,False,True
26984070,83826,551975,465,5895870,Jordan Clarkson,UTA,PG/SG,7800.0,False,True
26984071,83826,229598,458,5900082,Chris Paul,PHX,PG,7700.0,False,True
26984072,83826,229598,464,5900082,Chris Paul,PHX,PG,7700.0,False,True
26984073,83826,229598,465,5900082,Chris Paul,PHX,PG,7700.0,False,True
26984074,83826,457611,459,5900082,Klay Thompson,GSW,SG/SF,7600.0,False,True
26984075,83826,457611,460,5900082,Klay Thompson,GSW,SG/SF,7600.0,False,True
