draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
26976739,83856,830650,476,5898678,Nikola Jokic,DEN,C,18600.0,False,True
26976740,83856,846400,476,5898678,Mikal Bridges,BKN,SG,13800.0,False,True
26976741,83856,891352,476,5898678,Jamal Murray,DEN,PG,13200.0,False,True
26976742,83856,602411,476,5898678,Spencer Dinwiddie,BKN,PG,12600.0,False,True
26976705,83856,830650,475,5898678,Nikola Jokic,DEN,C,12400.0,False,True
26976743,83856,1061682,476,5898678,Nic Claxton,BKN,C,11400.0,False,True
26976744,83856,748788,476,5898678,Aaron Gordon,DEN,PF,11100.0,False,True
26976745,83856,843005,476,5898678,Cameron Johnson,BKN,SF/PF,10500.0,False,True
26976746,83856,1061724,476,5898678,Michael Porter Jr.,DEN,SF,9900.0,False,True
26976706,83856,846400,475,5898678,Mikal Bridges,BKN,SG,9200.0,False,True
26976747,83856,1232020,476,5898678,Cam Thomas,BKN,SG,9000.0,False,True
26976707,83856,891352,475,5898678,Jamal Murray,DEN,PG,8800.0,False,True
26976708,83856,602411,475,5898678,Spencer Dinwiddie,BKN,PG,8400.0,False,True
26976748,83856,604479,476,5898678,Royce O'Neale,BKN,SF/PF,8400.0,False,True
26976749,83856,606701,476,5898678,Dorian Finney-Smith,BKN,PF,7800.0,False,True
26976709,83856,1061682,475,5898678,Nic Claxton,BKN,C,7600.0,False,True
26976750,83856,602730,476,5898678,Kentavious Caldwell-Pope,DEN,SG,7500.0,False,True
26976710,83856,748788,475,5898678,Aaron Gordon,DEN,PF,7400.0,False,True
26976751,83856,886391,476,5898678,Ben Simmons,BKN,C,7200.0,False,True
26976711,83856,843005,475,5898678,Cameron Johnson,BKN,SF/PF,7000.0,False,True
26976752,83856,941834,476,5898678,Bruce Brown,DEN,SG/SF,6900.0,False,True
26976712,83856,1061724,475,5898678,Michael Porter Jr.,DEN,SF,6600.0,False,True
26976713,83856,1232020,475,5898678,Cam Thomas,BKN,SG,6000.0,False,True
26976753,83856,463135,476,5898678,Seth Curry,BKN,PG/SG,6000.0,False,True
26976754,83856,549969,476,5898678,Joe Harris,BKN,SG/SF,5700.0,False,True
26976714,83856,604479,475,5898678,Royce O'Neale,BKN,SF/PF,5600.0,False,True
26976715,83856,606701,475,5898678,Dorian Finney-Smith,BKN,PF,5200.0,False,True
26976755,83856,462444,476,5898678,Reggie Jackson,DEN,PG/SG,5100.0,False,True
26976716,83856,602730,475,5898678,Kentavious Caldwell-Pope,DEN,SG,5000.0,False,True
26976717,83856,886391,475,5898678,Ben Simmons,BKN,C,4800.0,False,True
