draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
29934608,93114,850200,226,5971445,A'ja Wilson,LAV,SF/PF,12200.0,False,True
29934609,93114,850200,227,5971445,A'ja Wilson,LAV,SF/PF,12200.0,False,True
29934610,93114,692156,226,5971620,Breanna Stewart,NYL,SF/PF,11300.0,False,True
29934611,93114,692156,227,5971620,Breanna Stewart,NYL,SF/PF,11300.0,False,True
29934612,93114,572461,226,5971620,Alyssa Thomas,CON,SF/PF,11200.0,False,True
29934613,93114,572461,227,5971620,Alyssa Thomas,CON,SF/PF,11200.0,False,True
29934614,93114,304189,225,5971620,DeWanna Bonner,CON,PG/SG,10300.0,False,True
29934615,93114,304189,227,5971620,DeWanna Bonner,CON,PG/SG,10300.0,False,True
29934616,93114,1061712,226,5971445,Satou Sabally,DAL,SF/PF,10200.0,False,True
29934617,93114,1061712,227,5971445,Satou Sabally,DAL,SF/PF,10200.0,False,True
29934618,93114,573744,225,5971445,Chelsea Gray,LAV,PG/SG,9800.0,False,True
29934619,93114,573744,227,5971445,Chelsea Gray,LAV,PG/SG,9800.0,False,True
29934620,93114,709448,226,5971620,Jonquel Jones,NYL,SF/PF,9700.0,False,True
29934621,93114,709448,227,5971620,Jonquel Jones,NYL,SF/PF,9700.0,False,True
29934622,93114,945668,225,5971620,Sabrina Ionescu,NYL,PG/SG,9400.0,False,True
29934623,93114,945668,227,5971620,Sabrina Ionescu,NYL,PG/SG,9400.0,False,True
29934624,93114,923865,225,5971445,Jackie Young,LAV,PG/SG,9200.0,False,True
29934625,93114,923865,227,5971445,Jackie Young,LAV,PG/SG,9200.0,False,True
29934626,93114,880980,225,5971445,Arike Ogunbowale,DAL,PG/SG,9100.0,False,True
29934627,93114,880980,227,5971445,Arike Ogunbowale,DAL,PG/SG,9100.0,False,True
29934628,93114,574059,226,5971445,Natasha Howard,DAL,SF/PF,9000.0,False,True
29934629,93114,574059,227,5971445,Natasha Howard,DAL,SF/PF,9000.0,False,True
29934630,93114,883354,226,5971445,Teaira McCowan,DAL,SF/PF,8900.0,False,True
29934631,93114,883354,227,5971445,Teaira McCowan,DAL,SF/PF,8900.0,False,True
29934632,93114,790367,225,5971445,Kelsey Plum,LAV,PG/SG,8800.0,False,True
29934633,93114,790367,227,5971445,Kelsey Plum,LAV,PG/SG,8800.0,False,True
29934634,93114,411926,225,5971620,Courtney Vandersloot,NYL,PG/SG,8500.0,False,True
29934635,93114,411926,227,5971620,Courtney Vandersloot,NYL,PG/SG,8500.0,False,True
29934636,93114,620441,225,5971620,Betnijah Laney,NYL,PG/SG,7800.0,False,True
29934637,93114,620441,227,5971620,Betnijah Laney,NYL,PG/SG,7800.0,False,True
29934638,93114,871869,226,5971620,Rebecca Allen,CON,SF/PF,7500.0,False,True
29934639,93114,871869,227,5971620,Rebecca Allen,CON,SF/PF,7500.0,False,True
29934640,93114,473026,225,5971620,Tiffany Hayes,CON,PG/SG,7200.0,False,True
29934641,93114,473026,227,5971620,Tiffany Hayes,CON,PG/SG,7200.0,False,True
29934642,93114,266365,226,5971445,Candace Parker,LAV,SF/PF,6900.0,False,True
29934643,93114,266365,227,5971445,Candace Parker,LAV,SF/PF,6900.0,False,True
29934644,93114,303756,226,5971445,Alysha Clark,LAV,SF/PF,6500.0,False,True
29934645,93114,303756,227,5971445,Alysha Clark,LAV,SF/PF,6500.0,False,True
29934646,93114,619369,226,5971445,Kiah Stokes,LAV,SF/PF,6400.0,False,True
29934647,93114,619369,227,5971445,Kiah Stokes,LAV,SF/PF,6400.0,False,True
29934648,93114,883614,225,5971620,Natisha Hiedeman,CON,PG/SG,5800.0,False,True
29934649,93114,883614,227,5971620,Natisha Hiedeman,CON,PG/SG,5800.0,False,True
29934650,93114,882009,226,5971445,Kalani Brown,DAL,SF/PF,5700.0,False,True
29934651,93114,882009,227,5971445,Kalani Brown,DAL,SF/PF,5700.0,False,True
29934652,93114,569060,225,5971445,Odyssey Sims,DAL,PG/SG,5400.0,False,True
29934653,93114,569060,227,5971445,Odyssey Sims,DAL,PG/SG,5400.0,False,True
29934654,93114,955333,225,5971445,Crystal Dangerfield,DAL,PG/SG,5300.0,False,True
29934655,93114,955333,227,5971445,Crystal Dangerfield,DAL,PG/SG,5300.0,False,True
29934656,93114,1123909,226,5971620,Olivia Nelson-Ododa,CON,SF/PF,5200.0,False,True
29934657,93114,1123909,227,5971620,Olivia Nelson-Ododa,CON,SF/PF,5200.0,False,True
29934658,93114,946830,225,5971620,Tyasha Harris,CON,PG/SG,5100.0,False,True
29934659,93114,946830,227,5971620,Tyasha Harris,CON,PG/SG,5100.0,False,True
29934660,93114,945691,225,5971620,DiJonai Carrington,CON,PG/SG,5000.0,False,True
29934661,93114,945691,227,5971620,DiJonai Carrington,CON,PG/SG,5000.0,False,True
29934662,93114,570043,226,5971620,Kayla Thornton,NYL,SF/PF,4900.0,False,True
29934663,93114,570043,227,5971620,Kayla Thornton,NYL,SF/PF,4900.0,False,True
29934664,93114,1282435,226,5971445,Awak Kuier,DAL,SF/PF,4500.0,False,True
29934665,93114,1282435,227,5971445,Awak Kuier,DAL,SF/PF,4500.0,False,True
29934666,93114,924162,225,5971620,Marine Johannes,NYL,PG/SG,4100.0,False,True
