draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
29511210,92302,830648,475,5970235,Bogdan Bogdanovic,SRB,SG,10400.0,False,True
29511211,92302,739958,475,5970235,Dennis Schroder,GER,PG,10000.0,False,True
29511212,92302,877877,475,5970235,Nikola Milutinov,SRB,C,9600.0,False,True
29511213,92302,1178131,475,5970235,Franz Wagner,GER,SF,9000.0,False,True
29511214,92302,1066725,475,5970235,Daniel Theis,GER,C,8600.0,False,True
29511215,92302,882387,475,5970235,Moritz Wagner,GER,PF,8200.0,False,True
29511216,92302,1349630,475,5970235,Nikola Jovic,SRB,SF,7600.0,False,True
29511217,92302,1183973,475,5970235,Johannes Voigtmann,GER,C,7200.0,False,True
29511218,92302,843757,475,5970235,Stefan Jovic,SRB,SG,6800.0,False,True
29511219,92302,1183974,475,5970235,Johannes Thiemann,GER,PF,6400.0,False,True
29511220,92302,1183971,475,5970235,Andreas Obst,GER,PG,6000.0,False,True
29511221,92302,1121333,475,5970235,Isaac Bonga,GER,SF,5600.0,False,True
29511222,92302,1180048,475,5970235,Marko Guduric,SRB,SG,5200.0,False,True
29511223,92302,1349729,475,5970235,Ognjen Dobric,SRB,SG,4800.0,False,True
29511224,92302,1134995,475,5970235,Filip Petrusev,SRB,PF,4400.0,False,True
29511225,92302,1367306,475,5970235,Aleksa Avramovic,SRB,PG/SG,4000.0,False,True
29511226,92302,707970,475,5970235,Maodo Lo,GER,PG,3200.0,False,True
29511227,92302,1349728,475,5970235,Dejan Davidovac,SRB,SF/PF,2800.0,False,True
29511228,92302,1172140,475,5970235,Vanja Marinkovic,SRB,SG,2400.0,False,True
29511229,92302,574896,475,5970235,Niels Giffey,GER,SF,2000.0,False,True
29511230,92302,1350821,475,5970235,David Kraemer,GER,PG/SG,2000.0,False,True
29511231,92302,1374199,475,5970235,Justus Hollatz,GER,SF/PF,2000.0,False,True
29511232,92302,844332,475,5970235,Dusan Ristic,SRB,C,2000.0,False,True
29511233,92302,1349738,475,5970235,Borisa Simanic,SRB,PF,2000.0,False,True
29511234,92302,830648,476,5970235,Bogdan Bogdanovic,SRB,SG,15600.0,False,True
29511235,92302,739958,476,5970235,Dennis Schroder,GER,PG,15000.0,False,True
29511236,92302,877877,476,5970235,Nikola Milutinov,SRB,C,14400.0,False,True
29511237,92302,1178131,476,5970235,Franz Wagner,GER,SF,13500.0,False,True
29511238,92302,1066725,476,5970235,Daniel Theis,GER,C,12900.0,False,True
29511239,92302,882387,476,5970235,Moritz Wagner,GER,PF,12300.0,False,True
29511240,92302,1349630,476,5970235,Nikola Jovic,SRB,SF,11400.0,False,True
29511241,92302,1183973,476,5970235,Johannes Voigtmann,GER,C,10800.0,False,True
29511242,92302,843757,476,5970235,Stefan Jovic,SRB,SG,10200.0,False,True
29511243,92302,1183974,476,5970235,Johannes Thiemann,GER,PF,9600.0,False,True
29511244,92302,1183971,476,5970235,Andreas Obst,GER,PG,9000.0,False,True
29511245,92302,1121333,476,5970235,Isaac Bonga,GER,SF,8400.0,False,True
29511246,92302,1180048,476,5970235,Marko Guduric,SRB,SG,7800.0,False,True
29511247,92302,1349729,476,5970235,Ognjen Dobric,SRB,SG,7200.0,False,True
29511248,92302,1134995,476,5970235,Filip Petrusev,SRB,PF,6600.0,False,True
29511249,92302,1367306,476,5970235,Aleksa Avramovic,SRB,PG/SG,6000.0,False,True
29511250,92302,707970,476,5970235,Maodo Lo,GER,PG,4800.0,False,True
29511251,92302,1349728,476,5970235,Dejan Davidovac,SRB,SF/PF,4200.0,False,True
29511252,92302,1172140,476,5970235,Vanja Marinkovic,SRB,SG,3600.0,False,True
29511253,92302,574896,476,5970235,Niels Giffey,GER,SF,3000.0,False,True
29511254,92302,1350821,476,5970235,David Kraemer,GER,PG/SG,3000.0,False,True
29511255,92302,1374199,476,5970235,Justus Hollatz,GER,SF/PF,3000.0,False,True
29511256,92302,844332,476,5970235,Dusan Ristic,SRB,C,3000.0,False,True
29511257,92302,1349738,476,5970235,Borisa Simanic,SRB,PF,3000.0,False,True
29513785,92186,880871,226,5927322,Napheesa Collier,MIN,SF/PF,12000.0,False,True
29513786,92186,880871,227,5927322,Napheesa Collier,MIN,SF/PF,12000.0,False,True
29513787,92186,572461,226,5927321,Alyssa Thomas,CON,SF/PF,11600.0,False,True
29513788,92186,572461,227,5927321,Alyssa Thomas,CON,SF/PF,11600.0,False,True
29513789,92186,692156,226,5927323,Breanna Stewart,NYL,SF/PF,11400.0,False,True
