draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
27244040,84851,830650,462,5898822,Nikola Jokic,DEN,C,11600.0,False,True
27244041,84851,830650,465,5898822,Nikola Jokic,DEN,C,11600.0,False,True
27244042,84851,739957,461,5898360,Giannis Antetokounmpo,MIL,PF/C,11400.0,False,True
27244043,84851,739957,462,5898360,Giannis Antetokounmpo,MIL,PF/C,11400.0,False,True
27244044,84851,739957,463,5898360,Giannis Antetokounmpo,MIL,PF/C,11400.0,False,True
27244045,84851,739957,465,5898360,Giannis Antetokounmpo,MIL,PF/C,11400.0,False,True
27244046,84851,937647,460,5898360,Jayson Tatum,BOS,SF/PF,10300.0,False,True
27244047,84851,937647,461,5898360,Jayson Tatum,BOS,SF/PF,10300.0,False,True
27244048,84851,937647,463,5898360,Jayson Tatum,BOS,SF/PF,10300.0,False,True
27244049,84851,937647,465,5898360,Jayson Tatum,BOS,SF/PF,10300.0,False,True
27244050,84851,887665,460,5898822,Brandon Ingram,NOP,SF,8900.0,False,True
27244051,84851,887665,463,5898822,Brandon Ingram,NOP,SF,8900.0,False,True
27244052,84851,887665,465,5898822,Brandon Ingram,NOP,SF,8900.0,False,True
27244053,84851,512053,460,5898360,Khris Middleton,MIL,SF,8800.0,False,True
27244054,84851,512053,463,5898360,Khris Middleton,MIL,SF,8800.0,False,True
27244055,84851,512053,465,5898360,Khris Middleton,MIL,SF,8800.0,False,True
27244056,84851,883436,459,5898360,Jaylen Brown,BOS,SG/SF,8600.0,False,True
27244057,84851,883436,460,5898360,Jaylen Brown,BOS,SG/SF,8600.0,False,True
27244058,84851,883436,464,5898360,Jaylen Brown,BOS,SG/SF,8600.0,False,True
27244059,84851,883436,463,5898360,Jaylen Brown,BOS,SG/SF,8600.0,False,True
27244060,84851,883436,465,5898360,Jaylen Brown,BOS,SG/SF,8600.0,False,True
27244061,84851,1132025,461,5898822,Zion Williamson,NOP,PF/C,8400.0,False,True
27244062,84851,1132025,462,5898822,Zion Williamson,NOP,PF/C,8400.0,False,True
27244063,84851,1132025,463,5898822,Zion Williamson,NOP,PF/C,8400.0,False,True
27244064,84851,1132025,465,5898822,Zion Williamson,NOP,PF/C,8400.0,False,True
27244065,84851,457576,458,5898360,Jrue Holiday,MIL,PG,8300.0,False,True
27244066,84851,457576,464,5898360,Jrue Holiday,MIL,PG,8300.0,False,True
27244067,84851,457576,465,5898360,Jrue Holiday,MIL,PG,8300.0,False,True
27244068,84851,891352,458,5898822,Jamal Murray,DEN,PG,7800.0,False,True
27244069,84851,891352,464,5898822,Jamal Murray,DEN,PG,7800.0,False,True
27244070,84851,891352,465,5898822,Jamal Murray,DEN,PG,7800.0,False,True
27244071,84851,599780,462,5898822,Jonas Valanciunas,NOP,C,7600.0,False,True
27244072,84851,599780,465,5898822,Jonas Valanciunas,NOP,C,7600.0,False,True
27244073,84851,522878,458,5898822,CJ McCollum,NOP,PG,7500.0,False,True
27244074,84851,522878,464,5898822,CJ McCollum,NOP,PG,7500.0,False,True
27244075,84851,522878,465,5898822,CJ McCollum,NOP,PG,7500.0,False,True
27244076,84851,330047,462,5898360,Brook Lopez,MIL,C,7000.0,False,True
27244077,84851,330047,465,5898360,Brook Lopez,MIL,C,7000.0,False,True
27244078,84851,750703,461,5898360,Bobby Portis,MIL,PF/C,6800.0,False,True
27244079,84851,750703,462,5898360,Bobby Portis,MIL,PF/C,6800.0,False,True
