draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
27167156,84362,512591,633,5899140,Kawhi Leonard,LAC,PF,,False,False
27167157,84362,512591,465,5899140,Kawhi Leonard,LAC,PF,,False,False
27167158,84362,512591,636,5899140,Kawhi Leonard,LAC,PF,,False,False
27167159,84362,1067856,464,5899140,Shai Gilgeous-Alexander,OKC,PG,,False,False
27167160,84362,1067856,465,5899140,Shai Gilgeous-Alexander,OKC,PG,,False,False
27167161,84362,1067856,636,5899140,Shai Gilgeous-Alexander,OKC,PG,,False,False
27167162,84362,469218,464,5899140,Paul George,LAC,PG,,False,False
27167163,84362,469218,465,5899140,Paul George,LAC,PG,,False,False
27167164,84362,469218,636,5899140,Paul George,LAC,PG,,False,False
27167165,84362,786412,633,5896626,Julius Randle,NYK,PF,,False,False
27167166,84362,786412,465,5896626,Julius Randle,NYK,PF,,False,False
27167167,84362,786412,636,5896626,Julius Randle,NYK,PF,,False,False
27167168,84362,887665,633,5898054,Brandon Ingram,NOP,SF,,False,False
27167169,84362,887665,465,5898054,Brandon Ingram,NOP,SF,,False,False
27167170,84362,887665,636,5898054,Brandon Ingram,NOP,SF,,False,False
27167171,84362,879707,464,5899638,Donovan Mitchell,CLE,PG,,False,False
27167172,84362,879707,465,5899638,Donovan Mitchell,CLE,PG,,False,False
27167173,84362,879707,636,5899638,Donovan Mitchell,CLE,PG,,False,False
27167174,84362,602411,464,5899638,Spencer Dinwiddie,BKN,PG,,False,False
27167175,84362,602411,465,5899638,Spencer Dinwiddie,BKN,PG,,False,False
27167176,84362,602411,636,5899638,Spencer Dinwiddie,BKN,PG,,False,False
27167177,84362,786293,464,5898054,Terry Rozier,CHA,PG,,False,False
27167178,84362,786293,465,5898054,Terry Rozier,CHA,PG,,False,False
27167179,84362,786293,636,5898054,Terry Rozier,CHA,PG,,False,False
27167180,84362,522878,464,5898054,CJ McCollum,NOP,PG,,False,False
27167181,84362,522878,465,5898054,CJ McCollum,NOP,PG,,False,False
27167182,84362,522878,636,5898054,CJ McCollum,NOP,PG,,False,False
27167183,84362,1132025,633,5898054,Zion Williamson,NOP,PF,,False,False
27167184,84362,1132025,465,5898054,Zion Williamson,NOP,PF,,False,False
27167185,84362,1132025,636,5898054,Zion Williamson,NOP,PF,,False,False
27167186,84362,329830,464,5899140,Russell Westbrook,LAC,PG,,False,False
27167187,84362,329830,465,5899140,Russell Westbrook,LAC,PG,,False,False
27167188,84362,329830,636,5899140,Russell Westbrook,LAC,PG,,False,False
27167189,84362,887914,464,5896626,Jalen Brunson,NYK,PG,,False,False
27167190,84362,887914,465,5896626,Jalen Brunson,NYK,PG,,False,False
27167191,84362,887914,636,5896626,Jalen Brunson,NYK,PG,,False,False
27167192,84362,1323503,464,5899140,Josh Giddey,OKC,PG,,False,False
27167193,84362,1323503,465,5899140,Josh Giddey,OKC,PG,,False,False
27167194,84362,1323503,636,5899140,Josh Giddey,OKC,PG,,False,False
27167195,84362,1323993,633,5896626,Paolo Banchero,ORL,PF,,False,False
27167196,84362,1323993,465,5896626,Paolo Banchero,ORL,PF,,False,False
27167197,84362,1323993,636,5896626,Paolo Banchero,ORL,PF,,False,False
27167198,84362,843271,464,5898054,Kelly Oubre Jr.,CHA,PG,,False,False
27167199,84362,843271,465,5898054,Kelly Oubre Jr.,CHA,PG,,False,False
27167200,84362,843271,636,5898054,Kelly Oubre Jr.,CHA,PG,,False,False
27167201,84362,846400,464,5899638,Mikal Bridges,BKN,SG,,False,False
27167202,84362,846400,465,5899638,Mikal Bridges,BKN,SG,,False,False
27167203,84362,846400,636,5899638,Mikal Bridges,BKN,SG,,False,False
27167204,84362,1231862,633,5899638,Evan Mobley,CLE,PF,,False,False
27167205,84362,1231862,465,5899638,Evan Mobley,CLE,PF,,False,False
27167206,84362,1231862,636,5899638,Evan Mobley,CLE,PF,,False,False
27167207,84362,1134262,464,5899638,Darius Garland,CLE,PG,,False,False
27167208,84362,1134262,465,5899638,Darius Garland,CLE,PG,,False,False
27167209,84362,1134262,636,5899638,Darius Garland,CLE,PG,,False,False
27167210,84362,599780,633,5898054,Jonas Valanciunas,NOP,C,,False,False
27167211,84362,599780,465,5898054,Jonas Valanciunas,NOP,C,,False,False
27167212,84362,599780,636,5898054,Jonas Valanciunas,NOP,C,,False,False
27167213,84362,946824,464,5896626,Markelle Fultz,ORL,PG,,False,False
27167214,84362,946824,465,5896626,Markelle Fultz,ORL,PG,,False,False
27167215,84362,946824,636,5896626,Markelle Fultz,ORL,PG,,False,False
27167216,84362,1060912,633,5896626,Wendell Carter Jr.,ORL,C,,False,False
27167217,84362,1060912,465,5896626,Wendell Carter Jr.,ORL,C,,False,False
27167218,84362,1060912,636,5896626,Wendell Carter Jr.,ORL,C,,False,False
27167219,84362,1061682,633,5899638,Nic Claxton,BKN,C,,False,False
27167220,84362,1061682,465,5899638,Nic Claxton,BKN,C,,False,False
27167221,84362,1061682,636,5899638,Nic Claxton,BKN,C,,False,False
27167222,84362,1182404,633,5899140,Jalen Williams,OKC,PF,,False,False
27167223,84362,1182404,465,5899140,Jalen Williams,OKC,PF,,False,False
27167224,84362,1182404,636,5899140,Jalen Williams,OKC,PF,,False,False
27167225,84362,1178131,633,5896626,Franz Wagner,ORL,SF,,False,False
27167226,84362,1178131,465,5896626,Franz Wagner,ORL,SF,,False,False
27167227,84362,1178131,636,5896626,Franz Wagner,ORL,SF,,False,False
27167228,84362,843005,633,5899638,Cameron Johnson,BKN,PF,,False,False
27167229,84362,843005,465,5899638,Cameron Johnson,BKN,PF,,False,False
27167230,84362,843005,636,5899638,Cameron Johnson,BKN,PF,,False,False
27167231,84362,1067857,633,5898054,PJ Washington,CHA,PF,,False,False
27167232,84362,1067857,465,5898054,PJ Washington,CHA,PF,,False,False
27167233,84362,1067857,636,5898054,PJ Washington,CHA,PF,,False,False
27167234,84362,956574,633,5899638,Jarrett Allen,CLE,C,,False,False
27167235,84362,956574,465,5899638,Jarrett Allen,CLE,C,,False,False
27167236,84362,956574,636,5899638,Jarrett Allen,CLE,C,,False,False
27167237,84362,1134570,464,5898054,Trey Murphy III,NOP,PG,,False,False
27167238,84362,1134570,465,5898054,Trey Murphy III,NOP,PG,,False,False
27167239,84362,1134570,636,5898054,Trey Murphy III,NOP,PG,,False,False
27167240,84362,920093,633,5899140,Ivica Zubac,LAC,C,,False,False
27167241,84362,920093,465,5899140,Ivica Zubac,LAC,C,,False,False
27167242,84362,920093,636,5899140,Ivica Zubac,LAC,C,,False,False
27167243,84362,1132031,633,5896626,RJ Barrett,NYK,SF,,False,False
27167244,84362,1132031,465,5896626,RJ Barrett,NYK,SF,,False,False
27167245,84362,1132031,636,5896626,RJ Barrett,NYK,SF,,False,False
27167246,84362,741892,464,5896626,Josh Hart,NYK,PG,,False,False
27167247,84362,741892,465,5896626,Josh Hart,NYK,PG,,False,False
27167248,84362,741892,636,5896626,Josh Hart,NYK,PG,,False,False
27167249,84362,1061638,633,5898054,Herbert Jones,NOP,PF,,False,False
27167250,84362,1061638,465,5898054,Herbert Jones,NOP,PF,,False,False
27167251,84362,1061638,636,5898054,Herbert Jones,NOP,PF,,False,False
27167252,84362,1134175,464,5896626,Immanuel Quickley,NYK,PG,,False,False
27167253,84362,1134175,465,5896626,Immanuel Quickley,NYK,PG,,False,False
