draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
28279545,88398,830650,475,5942928,Nikola Jokic,DEN,C,16000.0,False,True
28279546,88398,891352,475,5942928,Jamal Murray,DEN,PG,12000.0,False,True
28279547,88398,458730,475,5942928,Jimmy Butler,MIA,SF/PF,11800.0,False,True
28279548,88398,957486,475,5942928,Bam Adebayo,MIA,C,9800.0,False,True
28279549,88398,748788,475,5942928,Aaron Gordon,DEN,PF,7200.0,False,True
28279550,88398,1061724,475,5942928,Michael Porter Jr.,DEN,SF,6200.0,False,True
28279551,88398,842969,475,5942928,Caleb Martin,MIA,SG/SF,5800.0,False,True
28279552,88398,851253,475,5942928,Gabe Vincent,MIA,PG/SG,5600.0,False,True
28279553,88398,1134176,475,5942928,Tyler Herro,MIA,PG,5400.0,False,True
28279554,88398,941834,475,5942928,Bruce Brown,DEN,PG/SF,5200.0,False,True
28279555,88398,266394,475,5942928,Kyle Lowry,MIA,PG,5000.0,False,True
28279556,88398,602730,475,5942928,Kentavious Caldwell-Pope,DEN,SG,4800.0,False,True
28279557,88398,936502,475,5942928,Max Strus,MIA,SG/SF,4000.0,False,True
28279558,88398,395374,475,5942928,Kevin Love,MIA,PF/C,3600.0,False,True
28279559,88398,854591,475,5942928,Duncan Robinson,MIA,SG/SF,3000.0,False,True
28279560,88398,1174878,475,5942928,Christian Braun,DEN,SG/SF,2800.0,False,True
28279561,88398,266367,475,5942928,Jeff Green,DEN,PF/C,1600.0,False,True
28279562,88398,1083019,475,5942928,Haywood Highsmith,MIA,PF,1200.0,False,True
28279563,88398,602028,475,5942928,Cody Zeller,MIA,C,1000.0,False,True
28279564,88398,937674,475,5942928,Jack White,DEN,PF,1000.0,False,True
28279565,88398,553166,475,5942928,Victor Oladipo,MIA,PG,1000.0,False,True
28279566,88398,942129,475,5942928,Omer Yurtseven,MIA,C,1000.0,False,True
28279567,88398,398142,475,5942928,DeAndre Jordan,DEN,C,1000.0,False,True
28279568,88398,1070352,475,5942928,Collin Gillespie,DEN,PG,1000.0,False,True
28279569,88398,896601,475,5942928,Thomas Bryant,DEN,C,1000.0,False,True
28279570,88398,226806,475,5942928,Udonis Haslem,MIA,C,1000.0,False,True
28279571,88398,1349630,475,5942928,Nikola Jovic,MIA,PF/C,1000.0,False,True
28279572,88398,1193676,475,5942928,Zeke Nnaji,DEN,C,1000.0,False,True
28279573,88398,329873,475,5942928,Ish Smith,DEN,PG,1000.0,False,True
28279574,88398,1326502,475,5942928,Peyton Watson,DEN,SF/PF,1000.0,False,True
28279575,88398,1057007,475,5942928,Vlatko Cancar,DEN,SF/PF,1000.0,False,True
28279576,88398,462444,475,5942928,Reggie Jackson,DEN,PG,1000.0,False,True
28279577,88398,830650,476,5942928,Nikola Jokic,DEN,C,24000.0,False,True
28279578,88398,891352,476,5942928,Jamal Murray,DEN,PG,18000.0,False,True
28279579,88398,458730,476,5942928,Jimmy Butler,MIA,SF/PF,17700.0,False,True
28279580,88398,957486,476,5942928,Bam Adebayo,MIA,C,14700.0,False,True
28279581,88398,748788,476,5942928,Aaron Gordon,DEN,PF,10800.0,False,True
28279582,88398,1061724,476,5942928,Michael Porter Jr.,DEN,SF,9300.0,False,True
28279583,88398,842969,476,5942928,Caleb Martin,MIA,SG/SF,8700.0,False,True
28279584,88398,851253,476,5942928,Gabe Vincent,MIA,PG/SG,8400.0,False,True
28279585,88398,1134176,476,5942928,Tyler Herro,MIA,PG,8100.0,False,True
28279586,88398,941834,476,5942928,Bruce Brown,DEN,PG/SF,7800.0,False,True
28279587,88398,266394,476,5942928,Kyle Lowry,MIA,PG,7500.0,False,True
28279588,88398,602730,476,5942928,Kentavious Caldwell-Pope,DEN,SG,7200.0,False,True
28279589,88398,936502,476,5942928,Max Strus,MIA,SG/SF,6000.0,False,True
28279590,88398,395374,476,5942928,Kevin Love,MIA,PF/C,5400.0,False,True
28279591,88398,854591,476,5942928,Duncan Robinson,MIA,SG/SF,4500.0,False,True
28279592,88398,1174878,476,5942928,Christian Braun,DEN,SG/SF,4200.0,False,True
28279593,88398,266367,476,5942928,Jeff Green,DEN,PF/C,2400.0,False,True
28279594,88398,1083019,476,5942928,Haywood Highsmith,MIA,PF,1800.0,False,True
28279595,88398,602028,476,5942928,Cody Zeller,MIA,C,1500.0,False,True
28279596,88398,937674,476,5942928,Jack White,DEN,PF,1500.0,False,True
28279597,88398,553166,476,5942928,Victor Oladipo,MIA,PG,1500.0,False,True
28279598,88398,942129,476,5942928,Omer Yurtseven,MIA,C,1500.0,False,True
28279599,88398,398142,476,5942928,DeAndre Jordan,DEN,C,1500.0,False,True
28279600,88398,1070352,476,5942928,Collin Gillespie,DEN,PG,1500.0,False,True
28279601,88398,896601,476,5942928,Thomas Bryant,DEN,C,1500.0,False,True
28279602,88398,226806,476,5942928,Udonis Haslem,MIA,C,1500.0,False,True
28279603,88398,1349630,476,5942928,Nikola Jovic,MIA,PF/C,1500.0,False,True
28279604,88398,1193676,476,5942928,Zeke Nnaji,DEN,C,1500.0,False,True
28279605,88398,329873,476,5942928,Ish Smith,DEN,PG,1500.0,False,True
28279606,88398,1326502,476,5942928,Peyton Watson,DEN,SF/PF,1500.0,False,True
28279607,88398,1057007,476,5942928,Vlatko Cancar,DEN,SF/PF,1500.0,False,True
28279608,88398,462444,476,5942928,Reggie Jackson,DEN,PG,1500.0,False,True
28279609,88266,830650,570,5942929,Nikola Jokic,DEN,C,16000.0,False,True
28279610,88266,891352,570,5942929,Jamal Murray,DEN,PG,12000.0,False,True
28279611,88266,458730,570,5942929,Jimmy Butler,MIA,SF/PF,11800.0,False,True
28279612,88266,957486,570,5942929,Bam Adebayo,MIA,C,9800.0,False,True
28279613,88266,748788,570,5942929,Aaron Gordon,DEN,PF,7200.0,False,True
28279614,88266,1061724,570,5942929,Michael Porter Jr.,DEN,SF,6200.0,False,True
28279615,88266,842969,570,5942929,Caleb Martin,MIA,SG/SF,5800.0,False,True
28279616,88266,851253,570,5942929,Gabe Vincent,MIA,PG/SG,5600.0,False,True
28279617,88266,1134176,570,5942929,Tyler Herro,MIA,PG,5400.0,False,True
28279618,88266,941834,570,5942929,Bruce Brown,DEN,PG/SF,5200.0,False,True
28279619,88266,266394,570,5942929,Kyle Lowry,MIA,PG,5000.0,False,True
28279620,88266,602730,570,5942929,Kentavious Caldwell-Pope,DEN,SG,4800.0,False,True
28279621,88266,936502,570,5942929,Max Strus,MIA,SG/SF,4000.0,False,True
28279622,88266,395374,570,5942929,Kevin Love,MIA,PF/C,3600.0,False,True
28279623,88266,854591,570,5942929,Duncan Robinson,MIA,SG/SF,3000.0,False,True
28279624,88266,1174878,570,5942929,Christian Braun,DEN,SG/SF,2800.0,False,True
28279625,88266,266367,570,5942929,Jeff Green,DEN,PF/C,1600.0,False,True
28279626,88266,1083019,570,5942929,Haywood Highsmith,MIA,PF,1200.0,False,True
28279627,88266,602028,570,5942929,Cody Zeller,MIA,C,1000.0,False,True
28279628,88266,937674,570,5942929,Jack White,DEN,PF,1000.0,False,True
28279629,88266,553166,570,5942929,Victor Oladipo,MIA,PG,1000.0,False,True
28279630,88266,942129,570,5942929,Omer Yurtseven,MIA,C,1000.0,False,True
28279631,88266,398142,570,5942929,DeAndre Jordan,DEN,C,1000.0,False,True
28279632,88266,1070352,570,5942929,Collin Gillespie,DEN,PG,1000.0,False,True
