draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
30013027,93327,692156,475,5971621,Breanna Stewart,NYL,SF/PF,10400.0,False,True
30013028,93327,572461,475,5971621,Alyssa Thomas,CON,SF/PF,10200.0,False,True
30013029,93327,709448,475,5971621,Jonquel Jones,NYL,SF/PF,9400.0,False,True
30013030,93327,304189,475,5971621,DeWanna Bonner,CON,PG/SG,9000.0,False,True
30013031,93327,945668,475,5971621,Sabrina Ionescu,NYL,PG/SG,8400.0,False,True
30013032,93327,411926,475,5971621,Courtney Vandersloot,NYL,PG/SG,8000.0,False,True
30013033,93327,473026,475,5971621,Tiffany Hayes,CON,PG/SG,7400.0,False,True
30013034,93327,620441,475,5971621,Betnijah Laney,NYL,PG/SG,7000.0,False,True
30013035,93327,871869,475,5971621,Rebecca Allen,CON,SF/PF,6600.0,False,True
30013036,93327,1123909,475,5971621,Olivia Nelson-Ododa,CON,SF/PF,6000.0,False,True
30013037,93327,946830,475,5971621,Tyasha Harris,CON,PG/SG,5600.0,False,True
30013038,93327,883614,475,5971621,Natisha Hiedeman,CON,PG/SG,5200.0,False,True
30013039,93327,570043,475,5971621,Kayla Thornton,NYL,SF/PF,4600.0,False,True
30013040,93327,945691,475,5971621,DiJonai Carrington,CON,PG/SG,4200.0,False,True
30013041,93327,924162,475,5971621,Marine Johannes,NYL,PG/SG,3800.0,False,True
30013042,93327,573848,475,5971621,Stefanie Dolson,NYL,SF/PF,3200.0,False,True
30013043,93327,1284723,475,5971621,Bernadett Hatar,CON,SF/PF,2600.0,False,True
30013044,93327,1132717,475,5971621,Nyara Sabally,NYL,SF/PF,2200.0,False,True
30013045,93327,1127138,475,5971621,Leigha Brown,CON,PG/SG,2000.0,False,True
30013046,93327,945003,475,5971621,Jocelyn Willoughby,NYL,PG/SG,1200.0,False,True
30013047,93327,745114,475,5971621,Brionna Jones,CON,SF/PF,1000.0,False,True
30013048,93327,1165033,475,5971621,Han Xu,NYL,SF/PF,1000.0,False,True
30013049,93327,692156,476,5971621,Breanna Stewart,NYL,SF/PF,15600.0,False,True
30013050,93327,572461,476,5971621,Alyssa Thomas,CON,SF/PF,15300.0,False,True
30013051,93327,709448,476,5971621,Jonquel Jones,NYL,SF/PF,14100.0,False,True
30013052,93327,304189,476,5971621,DeWanna Bonner,CON,PG/SG,13500.0,False,True
30013053,93327,945668,476,5971621,Sabrina Ionescu,NYL,PG/SG,12600.0,False,True
30013054,93327,411926,476,5971621,Courtney Vandersloot,NYL,PG/SG,12000.0,False,True
30013055,93327,473026,476,5971621,Tiffany Hayes,CON,PG/SG,11100.0,False,True
30013056,93327,620441,476,5971621,Betnijah Laney,NYL,PG/SG,10500.0,False,True
30013057,93327,871869,476,5971621,Rebecca Allen,CON,SF/PF,9900.0,False,True
30013058,93327,1123909,476,5971621,Olivia Nelson-Ododa,CON,SF/PF,9000.0,False,True
30013059,93327,946830,476,5971621,Tyasha Harris,CON,PG/SG,8400.0,False,True
30013060,93327,883614,476,5971621,Natisha Hiedeman,CON,PG/SG,7800.0,False,True
30013061,93327,570043,476,5971621,Kayla Thornton,NYL,SF/PF,6900.0,False,True
30013062,93327,945691,476,5971621,DiJonai Carrington,CON,PG/SG,6300.0,False,True
30013063,93327,924162,476,5971621,Marine Johannes,NYL,PG/SG,5700.0,False,True
30013064,93327,573848,476,5971621,Stefanie Dolson,NYL,SF/PF,4800.0,False,True
30013065,93327,1284723,476,5971621,Bernadett Hatar,CON,SF/PF,3900.0,False,True
30013066,93327,1132717,476,5971621,Nyara Sabally,NYL,SF/PF,3300.0,False,True
30013067,93327,1127138,476,5971621,Leigha Brown,CON,PG/SG,3000.0,False,True
30013068,93327,945003,476,5971621,Jocelyn Willoughby,NYL,PG/SG,1800.0,False,True
30013069,93327,745114,476,5971621,Brionna Jones,CON,SF/PF,1500.0,False,True
30013070,93327,1165033,476,5971621,Han Xu,NYL,SF/PF,1500.0,False,True
