draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
29256444,91701,1121277,458,5954115,Luka Doncic,SVN,PG,13000.0,False,True
29256445,91701,1121277,464,5954115,Luka Doncic,SVN,PG,13000.0,False,True
29256446,91701,1121277,465,5954115,Luka Doncic,SVN,PG,13000.0,False,True
29256447,91701,1061694,458,5954116,Tremont Waters,PUR,PG,9200.0,False,True
29256448,91701,1061694,464,5954116,Tremont Waters,PUR,PG,9200.0,False,True
29256449,91701,1061694,465,5954116,Tremont Waters,PUR,PG,9200.0,False,True
29256450,91701,697720,460,5954116,Kyle Anderson,CHN,SF,9000.0,False,True
29256451,91701,697720,463,5954116,Kyle Anderson,CHN,SF,9000.0,False,True
29256452,91701,697720,465,5954116,Kyle Anderson,CHN,SF,9000.0,False,True
29256453,91701,883577,458,5954116,Stephen Thompson Jr.,PUR,PG/SG,8900.0,False,True
29256454,91701,883577,459,5954116,Stephen Thompson Jr.,PUR,PG/SG,8900.0,False,True
29256455,91701,883577,464,5954116,Stephen Thompson Jr.,PUR,PG/SG,8900.0,False,True
29256456,91701,883577,465,5954116,Stephen Thompson Jr.,PUR,PG/SG,8900.0,False,True
29256457,91701,1132823,460,5954116,George Conditt IV,PUR,SF/PF,8300.0,False,True
29256458,91701,1132823,461,5954116,George Conditt IV,PUR,SF/PF,8300.0,False,True
29256459,91701,1132823,463,5954116,George Conditt IV,PUR,SF/PF,8300.0,False,True
29256460,91701,1132823,465,5954116,George Conditt IV,PUR,SF/PF,8300.0,False,True
29256461,91701,908263,461,5954116,Zhou Qi,CHN,PF,8200.0,False,True
29256462,91701,908263,463,5954116,Zhou Qi,CHN,PF,8200.0,False,True
29256463,91701,908263,465,5954116,Zhou Qi,CHN,PF,8200.0,False,True
29256464,91701,840567,462,5954118,Willy Hernangomez,ESP,C,8100.0,False,True
29256465,91701,840567,465,5954118,Willy Hernangomez,ESP,C,8100.0,False,True
29256466,91701,830651,462,5954115,Edy Tavares,CPV,C,7800.0,False,True
29256467,91701,830651,465,5954115,Edy Tavares,CPV,C,7800.0,False,True
29256468,91701,952632,458,5954117,Izayah Mauriohooho-Le'afa,NZL,PG/SG,7700.0,False,True
29256469,91701,952632,459,5954117,Izayah Mauriohooho-Le'afa,NZL,PG/SG,7700.0,False,True
29256470,91701,952632,464,5954117,Izayah Mauriohooho-Le'afa,NZL,PG/SG,7700.0,False,True
