draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
28775290,90052,692156,226,5927103,Breanna Stewart,NYL,SF/PF,12000.0,False,True
28775291,90052,692156,227,5927103,Breanna Stewart,NYL,SF/PF,12000.0,False,True
28775292,90052,477107,226,5927102,Nneka Ogwumike,LAS,SF/PF,11200.0,False,True
28775293,90052,477107,227,5927102,Nneka Ogwumike,LAS,SF/PF,11200.0,False,True
28775294,90052,945668,225,5927103,Sabrina Ionescu,NYL,PG/SG,11000.0,False,True
28775295,90052,945668,227,5927103,Sabrina Ionescu,NYL,PG/SG,11000.0,False,True
28775296,90052,1133019,225,5927103,Rhyne Howard,ATL,PG/SG,10500.0,False,True
28775297,90052,1133019,227,5927103,Rhyne Howard,ATL,PG/SG,10500.0,False,True
28775298,90052,709448,226,5927103,Jonquel Jones,NYL,SF/PF,10100.0,False,True
28775299,90052,709448,227,5927103,Jonquel Jones,NYL,SF/PF,10100.0,False,True
28775300,90052,1192647,226,5927102,Aliyah Boston,IND,SF/PF,9600.0,False,True
28775301,90052,1192647,227,5927102,Aliyah Boston,IND,SF/PF,9600.0,False,True
28775302,90052,849339,225,5927102,Jordin Canada,LAS,PG/SG,9500.0,False,True
28775303,90052,849339,227,5927102,Jordin Canada,LAS,PG/SG,9500.0,False,True
28775304,90052,411926,225,5927103,Courtney Vandersloot,NYL,PG/SG,9300.0,False,True
28775305,90052,411926,227,5927103,Courtney Vandersloot,NYL,PG/SG,9300.0,False,True
28775306,90052,747487,225,5927103,Allisha Gray,ATL,PG/SG,9200.0,False,True
28775307,90052,747487,227,5927103,Allisha Gray,ATL,PG/SG,9200.0,False,True
28775308,90052,1125559,226,5927102,NaLyssa Smith,IND,SF/PF,8900.0,False,True
28775309,90052,1125559,227,5927102,NaLyssa Smith,IND,SF/PF,8900.0,False,True
28775310,90052,571423,226,5927103,Cheyenne Parker,ATL,SF/PF,8800.0,False,True
28775311,90052,571423,227,5927103,Cheyenne Parker,ATL,SF/PF,8800.0,False,True
28775312,90052,833156,226,5927102,Azurá Stevens,LAS,SF/PF,8600.0,False,True
28775313,90052,833156,227,5927102,Azurá Stevens,LAS,SF/PF,8600.0,False,True
28775314,90052,839540,225,5927102,Kelsey Mitchell,IND,PG/SG,8400.0,False,True
28775315,90052,839540,227,5927102,Kelsey Mitchell,IND,PG/SG,8400.0,False,True
28775316,90052,747542,226,5927103,Nia Coffey,ATL,SF/PF,7700.0,False,True
28775317,90052,747542,227,5927103,Nia Coffey,ATL,SF/PF,7700.0,False,True
28775318,90052,620441,225,5927103,Betnijah Laney,NYL,PG/SG,7600.0,False,True
28775319,90052,620441,227,5927103,Betnijah Laney,NYL,PG/SG,7600.0,False,True
28775320,90052,850191,225,5927102,Victoria Vivians,IND,PG/SG,7500.0,False,True
28775321,90052,850191,227,5927102,Victoria Vivians,IND,PG/SG,7500.0,False,True
28775322,90052,520294,225,5927102,Erica Wheeler,IND,PG/SG,7400.0,False,True
28775323,90052,520294,227,5927102,Erica Wheeler,IND,PG/SG,7400.0,False,True
28775324,90052,745110,225,5927102,Lexie Brown,LAS,PG/SG,7200.0,False,True
28775325,90052,745110,227,5927102,Lexie Brown,LAS,PG/SG,7200.0,False,True
28775326,90052,604730,226,5927102,Dearica Hamby,LAS,SF/PF,7000.0,False,True
28775327,90052,604730,227,5927102,Dearica Hamby,LAS,SF/PF,7000.0,False,True
28775328,90052,522183,225,5927102,Layshia Clarendon,LAS,PG/SG,6900.0,False,True
28775329,90052,522183,227,5927102,Layshia Clarendon,LAS,PG/SG,6900.0,False,True
28775330,90052,1132742,225,5927102,Lexie Hull,IND,PG/SG,6100.0,False,True
28775331,90052,1132742,227,5927102,Lexie Hull,IND,PG/SG,6100.0,False,True
28775332,90052,411640,226,5927102,Emma Cannon,IND,SF/PF,5700.0,False,True
28775333,90052,411640,227,5927102,Emma Cannon,IND,SF/PF,5700.0,False,True
28775334,90052,945698,225,5927103,Aari McDonald,ATL,PG/SG,5500.0,False,True
28775335,90052,945698,227,5927103,Aari McDonald,ATL,PG/SG,5500.0,False,True
28775336,90052,785079,225,5927102,Karlie Samuelson,LAS,PG/SG,5400.0,False,True
28775337,90052,785079,227,5927102,Karlie Samuelson,LAS,PG/SG,5400.0,False,True
28775338,90052,570402,226,5927102,Chiney Ogwumike,LAS,SF/PF,5200.0,False,True
28775339,90052,570402,227,5927102,Chiney Ogwumike,LAS,SF/PF,5200.0,False,True
28775340,90052,924162,225,5927103,Marine Johannes,NYL,PG/SG,5100.0,False,True
28775341,90052,924162,227,5927103,Marine Johannes,NYL,PG/SG,5100.0,False,True
28775342,90052,1126880,225,5927102,Grace Berger,IND,PG/SG,5000.0,False,True
28775343,90052,1126880,227,5927102,Grace Berger,IND,PG/SG,5000.0,False,True
28775344,90052,395966,225,5927103,Danielle Robinson,ATL,PG/SG,4700.0,False,True
28775345,90052,395966,227,5927103,Danielle Robinson,ATL,PG/SG,4700.0,False,True
28775346,90052,849343,226,5927103,Monique Billings,ATL,SF/PF,4200.0,False,True
28775347,90052,849343,227,5927103,Monique Billings,ATL,SF/PF,4200.0,False,True
28775348,90052,570043,226,5927103,Kayla Thornton,NYL,SF/PF,4000.0,False,True
28775349,90052,570043,227,5927103,Kayla Thornton,NYL,SF/PF,4000.0,False,True
28775350,90052,693178,226,5927102,Amanda Zahui B.,IND,SF/PF,3900.0,False,True
28775351,90052,693178,227,5927102,Amanda Zahui B.,IND,SF/PF,3900.0,False,True
