draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
29608899,92381,692156,226,5970312,Breanna Stewart,NYL,SF/PF,11100.0,False,True
29608900,92381,692156,227,5970312,Breanna Stewart,NYL,SF/PF,11100.0,False,True
29608901,92381,1061712,226,5970313,Satou Sabally,DAL,SF/PF,10700.0,False,True
29608902,92381,1061712,227,5970313,Satou Sabally,DAL,SF/PF,10700.0,False,True
29608903,92381,1133019,225,5970313,Rhyne Howard,ATL,PG/SG,10300.0,False,True
29608904,92381,1133019,227,5970313,Rhyne Howard,ATL,PG/SG,10300.0,False,True
29608905,92381,880980,225,5970313,Arike Ogunbowale,DAL,PG/SG,10100.0,False,True
29608906,92381,880980,227,5970313,Arike Ogunbowale,DAL,PG/SG,10100.0,False,True
29608907,92381,574059,226,5970313,Natasha Howard,DAL,SF/PF,9900.0,False,True
29608908,92381,574059,227,5970313,Natasha Howard,DAL,SF/PF,9900.0,False,True
29608909,92381,695695,225,5970312,Brittney Sykes,WAS,PG/SG,9800.0,False,True
29608910,92381,695695,227,5970312,Brittney Sykes,WAS,PG/SG,9800.0,False,True
29608911,92381,945668,225,5970312,Sabrina Ionescu,NYL,PG/SG,9600.0,False,True
29608912,92381,945668,227,5970312,Sabrina Ionescu,NYL,PG/SG,9600.0,False,True
29608913,92381,571423,226,5970313,Cheyenne Parker,ATL,SF/PF,9400.0,False,True
29608914,92381,571423,227,5970313,Cheyenne Parker,ATL,SF/PF,9400.0,False,True
29608915,92381,411926,225,5970312,Courtney Vandersloot,NYL,PG/SG,9100.0,False,True
29608916,92381,411926,227,5970312,Courtney Vandersloot,NYL,PG/SG,9100.0,False,True
29608917,92381,709448,226,5970312,Jonquel Jones,NYL,SF/PF,9000.0,False,True
29608918,92381,709448,227,5970312,Jonquel Jones,NYL,SF/PF,9000.0,False,True
29608919,92381,572456,225,5970312,Natasha Cloud,WAS,PG/SG,8800.0,False,True
29608920,92381,572456,227,5970312,Natasha Cloud,WAS,PG/SG,8800.0,False,True
29608921,92381,883354,226,5970313,Teaira McCowan,DAL,SF/PF,8600.0,False,True
29608922,92381,883354,227,5970313,Teaira McCowan,DAL,SF/PF,8600.0,False,True
29608923,92381,747487,225,5970313,Allisha Gray,ATL,PG/SG,8400.0,False,True
29608924,92381,747487,227,5970313,Allisha Gray,ATL,PG/SG,8400.0,False,True
29608925,92381,523995,226,5970312,Elena Delle Donne,WAS,SF/PF,8100.0,False,True
29608926,92381,523995,227,5970312,Elena Delle Donne,WAS,SF/PF,8100.0,False,True
29608927,92381,620441,225,5970312,Betnijah Laney,NYL,PG/SG,7800.0,False,True
29608928,92381,620441,227,5970312,Betnijah Laney,NYL,PG/SG,7800.0,False,True
29608929,92381,849343,226,5970313,Monique Billings,ATL,SF/PF,7500.0,False,True
29608930,92381,849343,227,5970313,Monique Billings,ATL,SF/PF,7500.0,False,True
29608931,92381,834728,225,5970312,Ariel Atkins,WAS,PG/SG,7200.0,False,True
29608932,92381,834728,227,5970312,Ariel Atkins,WAS,PG/SG,7200.0,False,True
29608933,92381,853608,226,5970312,Myisha Hines-Allen,WAS,SF/PF,7000.0,False,True
29608934,92381,853608,227,5970312,Myisha Hines-Allen,WAS,SF/PF,7000.0,False,True
29608935,92381,523507,226,5970312,Tianna Hawkins,WAS,SF/PF,6700.0,False,True
29608936,92381,523507,227,5970312,Tianna Hawkins,WAS,SF/PF,6700.0,False,True
29608937,92381,1127121,226,5970312,Shakira Austin,WAS,SF/PF,6600.0,False,True
29608938,92381,1127121,227,5970312,Shakira Austin,WAS,SF/PF,6600.0,False,True
29608939,92381,955333,225,5970313,Crystal Dangerfield,DAL,PG/SG,6300.0,False,True
29608940,92381,955333,227,5970313,Crystal Dangerfield,DAL,PG/SG,6300.0,False,True
29608941,92381,395966,225,5970313,Danielle Robinson,ATL,PG/SG,6000.0,False,True
29608942,92381,395966,227,5970313,Danielle Robinson,ATL,PG/SG,6000.0,False,True
29608943,92381,882009,226,5970313,Kalani Brown,DAL,SF/PF,5800.0,False,True
29608944,92381,882009,227,5970313,Kalani Brown,DAL,SF/PF,5800.0,False,True
29608945,92381,945698,225,5970313,Aari McDonald,ATL,PG/SG,5700.0,False,True
29608946,92381,945698,227,5970313,Aari McDonald,ATL,PG/SG,5700.0,False,True
29608947,92381,1127174,225,5970313,Veronica Burton,DAL,PG/SG,5500.0,False,True
29608948,92381,1127174,227,5970313,Veronica Burton,DAL,PG/SG,5500.0,False,True
29608949,92381,924162,225,5970312,Marine Johannes,NYL,PG/SG,5400.0,False,True
29608950,92381,924162,227,5970312,Marine Johannes,NYL,PG/SG,5400.0,False,True
29608951,92381,1127125,226,5970313,Naz Hillmon,ATL,SF/PF,5300.0,False,True
29608952,92381,1127125,227,5970313,Naz Hillmon,ATL,SF/PF,5300.0,False,True
29608953,92381,745113,225,5970312,Shatori Walker-Kimbrough,WAS,PG/SG,5100.0,False,True
29608954,92381,745113,227,5970312,Shatori Walker-Kimbrough,WAS,PG/SG,5100.0,False,True
29608955,92381,1282435,226,5970313,Awak Kuier,DAL,SF/PF,5000.0,False,True
29608956,92381,1282435,227,5970313,Awak Kuier,DAL,SF/PF,5000.0,False,True
29608957,92381,570043,226,5970312,Kayla Thornton,NYL,SF/PF,4800.0,False,True
29608958,92381,570043,227,5970312,Kayla Thornton,NYL,SF/PF,4800.0,False,True
29608959,92381,1125562,226,5970312,Queen Egbo,WAS,SF/PF,4600.0,False,True
29608960,92381,1125562,227,5970312,Queen Egbo,WAS,SF/PF,4600.0,False,True
29608961,92381,1189694,225,5970313,Haley Jones,ATL,PG/SG,4400.0,False,True
29608962,92381,1189694,227,5970313,Haley Jones,ATL,PG/SG,4400.0,False,True
29608963,92381,573848,226,5970312,Stefanie Dolson,NYL,SF/PF,4300.0,False,True
29608964,92381,573848,227,5970312,Stefanie Dolson,NYL,SF/PF,4300.0,False,True
29608965,92381,569060,225,5970313,Odyssey Sims,DAL,PG/SG,4100.0,False,True
29608966,92381,569060,227,5970313,Odyssey Sims,DAL,PG/SG,4100.0,False,True
29608967,92381,1311589,225,5970312,Meng Li,WAS,PG/SG,3900.0,False,True
29608968,92381,1311589,227,5970312,Meng Li,WAS,PG/SG,3900.0,False,True
29608969,92381,747488,225,5970313,Diamond DeShields,DAL,PG/SG,3700.0,False,True
29608970,92381,747488,227,5970313,Diamond DeShields,DAL,PG/SG,3700.0,False,True
