draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
28730646,89995,572461,226,5927090,Alyssa Thomas,CON,SF/PF,11500.0,False,True
28730647,89995,572461,227,5927090,Alyssa Thomas,CON,SF/PF,11500.0,False,True
28730648,89995,850200,226,5927093,A'ja Wilson,LAV,SF/PF,11100.0,False,True
28730649,89995,850200,227,5927093,A'ja Wilson,LAV,SF/PF,11100.0,False,True
28730650,89995,880871,226,5927093,Napheesa Collier,MIN,SF/PF,10900.0,False,True
28730651,89995,880871,227,5927093,Napheesa Collier,MIN,SF/PF,10900.0,False,True
28730652,89995,880980,225,5927092,Arike Ogunbowale,DAL,PG/SG,10700.0,False,True
28730653,89995,880980,227,5927092,Arike Ogunbowale,DAL,PG/SG,10700.0,False,True
28730654,89995,477107,226,5927092,Nneka Ogwumike,LAS,SF/PF,10600.0,False,True
28730655,89995,477107,227,5927092,Nneka Ogwumike,LAS,SF/PF,10600.0,False,True
28730656,89995,574059,226,5927092,Natasha Howard,DAL,SF/PF,10500.0,False,True
28730657,89995,574059,227,5927092,Natasha Howard,DAL,SF/PF,10500.0,False,True
28730658,89995,1133019,225,5927090,Rhyne Howard,ATL,PG/SG,10400.0,False,True
28730659,89995,1133019,227,5927090,Rhyne Howard,ATL,PG/SG,10400.0,False,True
28730660,89995,790367,225,5927093,Kelsey Plum,LAV,PG/SG,10300.0,False,True
28730661,89995,790367,227,5927093,Kelsey Plum,LAV,PG/SG,10300.0,False,True
28730662,89995,304189,225,5927090,DeWanna Bonner,CON,PG/SG,10100.0,False,True
28730663,89995,304189,227,5927090,DeWanna Bonner,CON,PG/SG,10100.0,False,True
28730664,89995,694553,225,5927091,Jewell Loyd,SEA,PG/SG,9900.0,False,True
28730665,89995,694553,227,5927091,Jewell Loyd,SEA,PG/SG,9900.0,False,True
28730666,89995,747487,225,5927090,Allisha Gray,ATL,PG/SG,9800.0,False,True
28730667,89995,747487,227,5927090,Allisha Gray,ATL,PG/SG,9800.0,False,True
28730668,89995,1061712,226,5927092,Satou Sabally,DAL,SF/PF,9700.0,False,True
