draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
26889460,83344,937647,476,5896290,Jayson Tatum,BOS,SF/PF,18000.0,False,True
26889461,83344,879707,476,5896290,Donovan Mitchell,CLE,PG/SG,15900.0,False,True
26889462,83344,883436,476,5896290,Jaylen Brown,BOS,SG/SF,15600.0,False,True
26889463,83344,1134262,476,5896290,Darius Garland,CLE,PG,15000.0,False,True
26889464,83344,1231862,476,5896290,Evan Mobley,CLE,PF/C,13500.0,False,True
26889465,83344,956574,476,5896290,Jarrett Allen,CLE,C,12300.0,False,True
26889427,83344,937647,475,5896290,Jayson Tatum,BOS,SF/PF,12000.0,False,True
26889466,83344,697132,476,5896290,Marcus Smart,BOS,PG,10800.0,False,True
26889428,83344,879707,475,5896290,Donovan Mitchell,CLE,PG/SG,10600.0,False,True
26889467,83344,601146,476,5896290,Malcolm Brogdon,BOS,PG,10500.0,False,True
26889429,83344,883436,475,5896290,Jaylen Brown,BOS,SG/SF,10400.0,False,True
26889468,83344,796009,476,5896290,Derrick White,BOS,PG/SG,10200.0,False,True
26889430,83344,1134262,475,5896290,Darius Garland,CLE,PG,10000.0,False,True
26889469,83344,954390,476,5896290,Robert Williams,BOS,C,9900.0,False,True
26889470,83344,280587,476,5896290,Al Horford,BOS,PF/C,9300.0,False,True
26889431,83344,1231862,475,5896290,Evan Mobley,CLE,PF/C,9000.0,False,True
26889432,83344,956574,475,5896290,Jarrett Allen,CLE,C,8200.0,False,True
26889433,83344,697132,475,5896290,Marcus Smart,BOS,PG,7200.0,False,True
26889434,83344,601146,475,5896290,Malcolm Brogdon,BOS,PG,7000.0,False,True
26889471,83344,698991,476,5896290,Caris LeVert,CLE,SG,6900.0,False,True
26889435,83344,796009,475,5896290,Derrick White,BOS,PG/SG,6800.0,False,True
26889436,83344,954390,475,5896290,Robert Williams,BOS,C,6600.0,False,True
26889437,83344,280587,475,5896290,Al Horford,BOS,PF/C,6200.0,False,True
26889472,83344,503689,476,5896290,Ricky Rubio,CLE,PG,5100.0,False,True
