draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
28271067,88307,692156,226,5927007,Breanna Stewart,NYL,SF/PF,12000.0,False,True
28271068,88307,692156,227,5927007,Breanna Stewart,NYL,SF/PF,12000.0,False,True
28271069,88307,572461,226,5927009,Alyssa Thomas,CON,SF/PF,11800.0,False,True
28271070,88307,572461,227,5927009,Alyssa Thomas,CON,SF/PF,11800.0,False,True
28271071,88307,521933,226,5927010,Brittney Griner,PHO,SF/PF,11600.0,False,True
28271072,88307,521933,227,5927010,Brittney Griner,PHO,SF/PF,11600.0,False,True
28271073,88307,1061712,226,5927007,Satou Sabally,DAL,SF/PF,11300.0,False,True
28271074,88307,1061712,227,5927007,Satou Sabally,DAL,SF/PF,11300.0,False,True
28271075,88307,477107,226,5927012,Nneka Ogwumike,LAS,SF/PF,11100.0,False,True
28271076,88307,477107,227,5927012,Nneka Ogwumike,LAS,SF/PF,11100.0,False,True
28271077,88307,850200,226,5927008,A'ja Wilson,LAV,SF/PF,10900.0,False,True
28271078,88307,850200,227,5927008,A'ja Wilson,LAV,SF/PF,10900.0,False,True
28271079,88307,694553,225,5927011,Jewell Loyd,SEA,PG/SG,10800.0,False,True
28271080,88307,694553,227,5927011,Jewell Loyd,SEA,PG/SG,10800.0,False,True
28271081,88307,523995,226,5927011,Elena Delle Donne,WAS,SF/PF,10600.0,False,True
28271082,88307,523995,227,5927011,Elena Delle Donne,WAS,SF/PF,10600.0,False,True
28271083,88307,304189,225,5927009,DeWanna Bonner,CON,PG/SG,10400.0,False,True
28271084,88307,304189,227,5927009,DeWanna Bonner,CON,PG/SG,10400.0,False,True
28271085,88307,880871,226,5927012,Napheesa Collier,MIN,SF/PF,10300.0,False,True
28271086,88307,880871,227,5927012,Napheesa Collier,MIN,SF/PF,10300.0,False,True
28271087,88307,245628,225,5927010,Diana Taurasi,PHO,PG/SG,10200.0,False,True
28271088,88307,245628,227,5927010,Diana Taurasi,PHO,PG/SG,10200.0,False,True
28271089,88307,1165026,226,5927011,Ezi Magbegor,SEA,SF/PF,10100.0,False,True
28271090,88307,1165026,227,5927011,Ezi Magbegor,SEA,SF/PF,10100.0,False,True
28271091,88307,411926,225,5927007,Courtney Vandersloot,NYL,PG/SG,10000.0,False,True
28271092,88307,411926,227,5927007,Courtney Vandersloot,NYL,PG/SG,10000.0,False,True
28271093,88307,880980,225,5927007,Arike Ogunbowale,DAL,PG/SG,9900.0,False,True
28271094,88308,477107,475,5927012,Nneka Ogwumike,LAS,SF/PF,9600.0,False,True
28271095,88307,880980,227,5927007,Arike Ogunbowale,DAL,PG/SG,9900.0,False,True
28271096,88307,574059,226,5927007,Natasha Howard,DAL,SF/PF,9800.0,False,True
28271097,88308,880871,475,5927012,Napheesa Collier,MIN,SF/PF,9200.0,False,True
28271098,88307,574059,227,5927007,Natasha Howard,DAL,SF/PF,9800.0,False,True
28271099,88308,882899,475,5927012,Jessica Shepard,MIN,SF/PF,8600.0,False,True
28271100,88307,1133019,225,5927009,Rhyne Howard,ATL,PG/SG,9700.0,False,True
28271101,88308,570402,475,5927012,Chiney Ogwumike,LAS,SF/PF,8200.0,False,True
28271102,88307,1133019,227,5927009,Rhyne Howard,ATL,PG/SG,9700.0,False,True
28271103,88308,574369,475,5927012,Kayla McBride,MIN,PG/SG,8000.0,False,True
28271104,88307,1127121,226,5927011,Shakira Austin,WAS,SF/PF,9600.0,False,True
28271105,88308,849339,475,5927012,Jordin Canada,LAS,PG/SG,7600.0,False,True
28271106,88307,1127121,227,5927011,Shakira Austin,WAS,SF/PF,9600.0,False,True
28271107,88308,745110,475,5927012,Lexie Brown,LAS,PG/SG,7400.0,False,True
28271108,88307,745114,226,5927009,Brionna Jones,CON,SF/PF,9500.0,False,True
28271109,88308,712907,475,5927012,Tiffany Mitchell,MIN,PG/SG,7000.0,False,True
