draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
27640813,85968,739957,461,5937118,Giannis Antetokounmpo,MIL,PF/C,10400.0,False,True
27640814,85968,739957,462,5937118,Giannis Antetokounmpo,MIL,PF/C,10400.0,False,True
27640815,85968,739957,463,5937118,Giannis Antetokounmpo,MIL,PF/C,10400.0,False,True
27640816,85968,739957,465,5937118,Giannis Antetokounmpo,MIL,PF/C,10400.0,False,True
27640817,85968,214152,460,5936592,LeBron James,LAL,SF,10300.0,False,True
27640818,85968,214152,463,5936592,LeBron James,LAL,SF,10300.0,False,True
27640819,85968,214152,465,5936592,LeBron James,LAL,SF,10300.0,False,True
27640820,85968,603096,462,5936592,Anthony Davis,LAL,C,10200.0,False,True
27640821,85968,603096,465,5936592,Anthony Davis,LAL,C,10200.0,False,True
27640822,85968,1065906,458,5936592,Ja Morant,MEM,PG,9700.0,False,True
27640823,85968,1065906,464,5936592,Ja Morant,MEM,PG,9700.0,False,True
27640824,85968,1065906,465,5936592,Ja Morant,MEM,PG,9700.0,False,True
27640825,85968,338365,458,5936655,Stephen Curry,GSW,PG,9500.0,False,True
27640826,85968,338365,464,5936655,Stephen Curry,GSW,PG,9500.0,False,True
27640827,85968,338365,465,5936655,Stephen Curry,GSW,PG,9500.0,False,True
27640828,85968,458730,460,5937118,Jimmy Butler,MIA,SF/PF,9400.0,False,True
27640829,85968,458730,461,5937118,Jimmy Butler,MIA,SF/PF,9400.0,False,True
27640830,85968,458730,463,5937118,Jimmy Butler,MIA,SF/PF,9400.0,False,True
27640831,85968,458730,465,5937118,Jimmy Butler,MIA,SF/PF,9400.0,False,True
27640832,85968,850111,462,5936655,Domantas Sabonis,SAC,C,9300.0,False,True
27640833,85968,850111,465,5936655,Domantas Sabonis,SAC,C,9300.0,False,True
27640834,85968,957489,458,5936655,De'Aaron Fox,SAC,PG,8800.0,False,True
27640835,85968,957489,464,5936655,De'Aaron Fox,SAC,PG,8800.0,False,True
27640836,85968,957489,465,5936655,De'Aaron Fox,SAC,PG,8800.0,False,True
27640837,85968,879707,458,5936990,Donovan Mitchell,CLE,PG/SG,8700.0,False,True
27640838,85968,879707,459,5936990,Donovan Mitchell,CLE,PG/SG,8700.0,False,True
27640839,85968,879707,464,5936990,Donovan Mitchell,CLE,PG/SG,8700.0,False,True
27640840,85968,879707,465,5936990,Donovan Mitchell,CLE,PG/SG,8700.0,False,True
27640841,85968,457576,458,5937118,Jrue Holiday,MIL,PG,8100.0,False,True
27640842,85968,457576,464,5937118,Jrue Holiday,MIL,PG,8100.0,False,True
27640843,85968,457576,465,5937118,Jrue Holiday,MIL,PG,8100.0,False,True
27640844,85968,1078662,461,5936592,Jaren Jackson Jr.,MEM,PF/C,7800.0,False,True
27640845,85968,1078662,462,5936592,Jaren Jackson Jr.,MEM,PF/C,7800.0,False,True
27640846,85968,1078662,463,5936592,Jaren Jackson Jr.,MEM,PF/C,7800.0,False,True
27640847,85968,1078662,465,5936592,Jaren Jackson Jr.,MEM,PF/C,7800.0,False,True
27640848,85968,944263,459,5936592,Desmond Bane,MEM,SG,7700.0,False,True
27640849,85968,944263,464,5936592,Desmond Bane,MEM,SG,7700.0,False,True
27640850,85968,944263,465,5936592,Desmond Bane,MEM,SG,7700.0,False,True
27640851,85968,887914,458,5936990,Jalen Brunson,NYK,PG,7500.0,False,True
27640852,85968,887914,464,5936990,Jalen Brunson,NYK,PG,7500.0,False,True
27640853,85968,887914,465,5936990,Jalen Brunson,NYK,PG,7500.0,False,True
27640854,85968,512053,460,5937118,Khris Middleton,MIL,SF,7200.0,False,True
27640855,85968,512053,463,5937118,Khris Middleton,MIL,SF,7200.0,False,True
27640856,85968,512053,465,5937118,Khris Middleton,MIL,SF,7200.0,False,True
27640857,85968,957486,462,5937118,Bam Adebayo,MIA,C,7100.0,False,True
27640858,85968,957486,465,5937118,Bam Adebayo,MIA,C,7100.0,False,True
27640859,85968,1134262,458,5936990,Darius Garland,CLE,PG,7000.0,False,True
27640860,85968,1134262,464,5936990,Darius Garland,CLE,PG,7000.0,False,True
27640861,85968,1134262,465,5936990,Darius Garland,CLE,PG,7000.0,False,True
27640862,85968,786412,461,5936990,Julius Randle,NYK,PF/C,6900.0,False,True
27640863,85968,786412,462,5936990,Julius Randle,NYK,PF/C,6900.0,False,True
27640864,85968,786412,463,5936990,Julius Randle,NYK,PF/C,6900.0,False,True
27640865,85968,786412,465,5936990,Julius Randle,NYK,PF/C,6900.0,False,True
27640866,85968,457611,459,5936655,Klay Thompson,GSW,SG,6800.0,False,True
27640867,85968,457611,464,5936655,Klay Thompson,GSW,SG,6800.0,False,True
27640868,85968,457611,465,5936655,Klay Thompson,GSW,SG,6800.0,False,True
27640869,85968,794503,460,5936655,Andrew Wiggins,GSW,SF/PF,6700.0,False,True
27640870,85968,794503,461,5936655,Andrew Wiggins,GSW,SF/PF,6700.0,False,True
27640871,85968,794503,463,5936655,Andrew Wiggins,GSW,SF/PF,6700.0,False,True
27640872,85968,794503,465,5936655,Andrew Wiggins,GSW,SF/PF,6700.0,False,True
