draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
28753261,90004,850200,226,5927098,A'ja Wilson,LAV,SF/PF,11700.0,False,True
28753262,90004,850200,227,5927098,A'ja Wilson,LAV,SF/PF,11700.0,False,True
28753263,90004,692156,226,5927097,Breanna Stewart,NYL,SF/PF,11500.0,False,True
28753264,90004,692156,227,5927097,Breanna Stewart,NYL,SF/PF,11500.0,False,True
28753265,90004,572461,226,5927099,Alyssa Thomas,CON,SF/PF,11300.0,False,True
28753266,90004,572461,227,5927099,Alyssa Thomas,CON,SF/PF,11300.0,False,True
28753267,90004,945668,225,5927097,Sabrina Ionescu,NYL,PG/SG,11200.0,False,True
28753268,90004,945668,227,5927097,Sabrina Ionescu,NYL,PG/SG,11200.0,False,True
28753269,90004,1133019,225,5927096,Rhyne Howard,ATL,PG/SG,11100.0,False,True
28753270,90004,1133019,227,5927096,Rhyne Howard,ATL,PG/SG,11100.0,False,True
28753271,90004,574059,226,5927099,Natasha Howard,DAL,SF/PF,11000.0,False,True
28753272,90004,574059,227,5927099,Natasha Howard,DAL,SF/PF,11000.0,False,True
28753273,90004,880980,225,5927099,Arike Ogunbowale,DAL,PG/SG,10900.0,False,True
28753274,90004,880980,227,5927099,Arike Ogunbowale,DAL,PG/SG,10900.0,False,True
28753275,90004,477107,226,5927100,Nneka Ogwumike,LAS,SF/PF,10800.0,False,True
28753276,90004,477107,227,5927100,Nneka Ogwumike,LAS,SF/PF,10800.0,False,True
28753277,90004,1061712,226,5927099,Satou Sabally,DAL,SF/PF,10700.0,False,True
28753278,90004,1061712,227,5927099,Satou Sabally,DAL,SF/PF,10700.0,False,True
28753279,90004,521933,226,5927096,Brittney Griner,PHO,SF/PF,10600.0,False,True
28753280,90004,521933,227,5927096,Brittney Griner,PHO,SF/PF,10600.0,False,True
28753281,90004,790367,225,5927098,Kelsey Plum,LAV,PG/SG,10500.0,False,True
28753282,90004,790367,227,5927098,Kelsey Plum,LAV,PG/SG,10500.0,False,True
28753283,90004,304189,225,5927099,DeWanna Bonner,CON,PG/SG,10400.0,False,True
28753284,90004,304189,227,5927099,DeWanna Bonner,CON,PG/SG,10400.0,False,True
