draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
28623544,89512,1239596,498,5949979,Bennedict Mathurin,IND,SF,10200.0,False,True
28623545,89512,1239596,501,5949979,Bennedict Mathurin,IND,SF,10200.0,False,True
28623546,89512,1239596,503,5949979,Bennedict Mathurin,IND,SF,10200.0,False,True
28623547,89512,1132831,498,5949980,Ochai Agbaji,UTA,SF,10100.0,False,True
28623548,89512,1132831,501,5949980,Ochai Agbaji,UTA,SF,10100.0,False,True
28623549,89512,1132831,503,5949980,Ochai Agbaji,UTA,SF,10100.0,False,True
28623550,89512,1357748,496,5949978,Jaden Hardy,DAL,PG,10000.0,False,True
28623551,89512,1357748,502,5949978,Jaden Hardy,DAL,PG,10000.0,False,True
28623552,89512,1357748,503,5949978,Jaden Hardy,DAL,PG,10000.0,False,True
28623553,89512,1172133,499,5949980,Luka Samanic,UTA,PF/C,9900.0,False,True
28623554,89512,1172133,500,5949980,Luka Samanic,UTA,PF/C,9900.0,False,True
28623555,89512,1172133,501,5949980,Luka Samanic,UTA,PF/C,9900.0,False,True
28623556,89512,1172133,503,5949980,Luka Samanic,UTA,PF/C,9900.0,False,True
28623557,89512,1134158,496,5949979,Andrew Nembhard,IND,PG,9800.0,False,True
28623558,89512,1134158,502,5949979,Andrew Nembhard,IND,PG,9800.0,False,True
28623559,89512,1134158,503,5949979,Andrew Nembhard,IND,PG,9800.0,False,True
28623560,89512,1401385,496,5949979,Anthony Black,ORL,PG,9700.0,False,True
28623561,89512,1401385,502,5949979,Anthony Black,ORL,PG,9700.0,False,True
28623562,89512,1401385,503,5949979,Anthony Black,ORL,PG,9700.0,False,True
28623563,89512,1232218,499,5949957,Kenneth Lofton Jr.,MEM,PF/C,9600.0,False,True
28623564,89512,1232218,500,5949957,Kenneth Lofton Jr.,MEM,PF/C,9600.0,False,True
28623565,89512,1232218,501,5949957,Kenneth Lofton Jr.,MEM,PF/C,9600.0,False,True
28623566,89512,1232218,503,5949957,Kenneth Lofton Jr.,MEM,PF/C,9600.0,False,True
28623567,89512,1231161,498,5949981,Keegan Murray,SAC,SF,9500.0,False,True
28623568,89512,1231161,501,5949981,Keegan Murray,SAC,SF,9500.0,False,True
28623569,89512,1231161,503,5949981,Keegan Murray,SAC,SF,9500.0,False,True
28623570,89512,1408151,497,5949980,Keyonte George,UTA,SG,9400.0,False,True
28623571,89512,1408151,502,5949980,Keyonte George,UTA,SG,9400.0,False,True
28623572,89512,1408151,503,5949980,Keyonte George,UTA,SG,9400.0,False,True
28623573,89512,1349630,498,5949977,Nikola Jovic,MIA,SF,9300.0,False,True
28623574,89512,1349630,501,5949977,Nikola Jovic,MIA,SF,9300.0,False,True
28623575,89512,1349630,503,5949977,Nikola Jovic,MIA,SF,9300.0,False,True
28623576,89512,1402709,499,5949979,Jarace Walker,IND,PF/C,9200.0,False,True
28623577,89512,1402709,500,5949979,Jarace Walker,IND,PF/C,9200.0,False,True
28623578,89512,1402709,501,5949979,Jarace Walker,IND,PF/C,9200.0,False,True
28623579,89512,1402709,503,5949979,Jarace Walker,IND,PF/C,9200.0,False,True
28623580,89512,1176770,500,5949977,Orlando Robinson,MIA,C,9100.0,False,True
28623581,89512,1176770,503,5949977,Orlando Robinson,MIA,C,9100.0,False,True
28623582,89512,1134732,499,5949978,Louis King,PHI,PF/C,9000.0,False,True
28623583,89512,1134732,500,5949978,Louis King,PHI,PF/C,9000.0,False,True
28623584,89512,1134732,501,5949978,Louis King,PHI,PF/C,9000.0,False,True
28623585,89512,1134732,503,5949978,Louis King,PHI,PF/C,9000.0,False,True
28623586,89512,1324299,498,5949980,Josh Minott,MIN,SF/PF,8900.0,False,True
28623587,89512,1324299,499,5949980,Josh Minott,MIN,SF/PF,8900.0,False,True
28623588,89512,1324299,501,5949980,Josh Minott,MIN,SF/PF,8900.0,False,True
28623589,89512,1324299,503,5949980,Josh Minott,MIN,SF/PF,8900.0,False,True
28623590,89512,1062104,496,5949977,Jordan Goodwin,PHO,PG,8800.0,False,True
28623591,89512,1062104,502,5949977,Jordan Goodwin,PHO,PG,8800.0,False,True
28623592,89512,1062104,503,5949977,Jordan Goodwin,PHO,PG,8800.0,False,True
28623593,89512,1245934,499,5949979,Isaiah Jackson,IND,PF/C,8700.0,False,True
28623594,89512,1245934,500,5949979,Isaiah Jackson,IND,PF/C,8700.0,False,True
28623595,89512,1245934,501,5949979,Isaiah Jackson,IND,PF/C,8700.0,False,True
28623596,89512,1245934,503,5949979,Isaiah Jackson,IND,PF/C,8700.0,False,True
28623597,89512,1060409,498,5949977,Jamal Cain,MIA,SF/PF,8600.0,False,True
28623598,89512,1060409,499,5949977,Jamal Cain,MIA,SF/PF,8600.0,False,True
28623599,89512,1060409,501,5949977,Jamal Cain,MIA,SF/PF,8600.0,False,True
28623600,89512,1060409,503,5949977,Jamal Cain,MIA,SF/PF,8600.0,False,True
28623601,89512,1137201,496,5949978,Javonte Smart,PHI,PG/SG,8500.0,False,True
28623602,89512,1137201,497,5949978,Javonte Smart,PHI,PG/SG,8500.0,False,True
28623603,89512,1137201,502,5949978,Javonte Smart,PHI,PG/SG,8500.0,False,True
28623604,89512,1137201,503,5949978,Javonte Smart,PHI,PG/SG,8500.0,False,True
28623605,89512,1408232,497,5949979,Jett Howard,ORL,SG,8400.0,False,True
28623606,89512,1408232,502,5949979,Jett Howard,ORL,SG,8400.0,False,True
28623607,89512,1408232,503,5949979,Jett Howard,ORL,SG,8400.0,False,True
28623608,89512,1133911,498,5949980,Trevion Williams,MIN,SF/PF,8300.0,False,True
28623609,89512,1133911,499,5949980,Trevion Williams,MIN,SF/PF,8300.0,False,True
28623610,89512,1133911,501,5949980,Trevion Williams,MIN,SF/PF,8300.0,False,True
28623611,89512,1133911,503,5949980,Trevion Williams,MIN,SF/PF,8300.0,False,True
28623612,89512,1231665,497,5949978,Jaden Springer,PHI,SG,8200.0,False,True
28623613,89512,1231665,502,5949978,Jaden Springer,PHI,SG,8200.0,False,True
28623614,89512,1231665,503,5949978,Jaden Springer,PHI,SG,8200.0,False,True
28623615,89512,1176708,498,5949977,Jaime Jaquez Jr.,MIA,SF,8100.0,False,True
28623616,89512,1176708,501,5949977,Jaime Jaquez Jr.,MIA,SF,8100.0,False,True
28623617,89512,1176708,503,5949977,Jaime Jaquez Jr.,MIA,SF,8100.0,False,True
28623618,89512,1135006,498,5949981,Kessler Edwards,SAC,SF,8000.0,False,True
28623619,89512,1135006,501,5949981,Kessler Edwards,SAC,SF,8000.0,False,True
28623620,89512,1135006,503,5949981,Kessler Edwards,SAC,SF,8000.0,False,True
28623621,89512,1376841,497,5949980,Leonard Miller,MIN,SG,7900.0,False,True
28623622,89512,1376841,502,5949980,Leonard Miller,MIN,SG,7900.0,False,True
28623623,89512,1376841,503,5949980,Leonard Miller,MIN,SG,7900.0,False,True
28623624,89512,1405861,499,5949980,Taylor Hendricks,UTA,PF/C,7800.0,False,True
28623625,89512,1405861,500,5949980,Taylor Hendricks,UTA,PF/C,7800.0,False,True
28623626,89512,1405861,501,5949980,Taylor Hendricks,UTA,PF/C,7800.0,False,True
28623627,89512,1405861,503,5949980,Taylor Hendricks,UTA,PF/C,7800.0,False,True
28623628,89512,1134869,497,5949957,Vince Williams Jr.,MEM,SG,7700.0,False,True
28623629,89512,1134869,502,5949957,Vince Williams Jr.,MEM,SG,7700.0,False,True
28623630,89512,1134869,503,5949957,Vince Williams Jr.,MEM,SG,7700.0,False,True
28623631,89512,1175125,498,5949957,Jake LaRavia,MEM,SF,7600.0,False,True
28623632,89512,1175125,501,5949957,Jake LaRavia,MEM,SF,7600.0,False,True
28623633,89512,1175125,503,5949957,Jake LaRavia,MEM,SF,7600.0,False,True
28623634,89512,1324433,497,5949978,Terquavion Smith,PHI,SG,7500.0,False,True
28623635,89512,1324433,502,5949978,Terquavion Smith,PHI,SG,7500.0,False,True
28623636,89512,1324433,503,5949978,Terquavion Smith,PHI,SG,7500.0,False,True
28623637,89512,1401780,500,5949978,Dereck Lively II,DAL,C,7400.0,False,True
28623638,89512,1401780,503,5949978,Dereck Lively II,DAL,C,7400.0,False,True
28623639,89512,1271713,499,5949977,Isaiah Todd,PHO,PF/C,7400.0,False,True
28623640,89512,1271713,500,5949977,Isaiah Todd,PHO,PF/C,7400.0,False,True
28623641,89512,1271713,501,5949977,Isaiah Todd,PHO,PF/C,7400.0,False,True
28623642,89512,1271713,503,5949977,Isaiah Todd,PHO,PF/C,7400.0,False,True
28623643,89512,1185352,498,5949957,Isaiah Mobley,CLE,SF/PF,7300.0,False,True
28623644,89512,1185352,499,5949957,Isaiah Mobley,CLE,SF/PF,7300.0,False,True
28623645,89512,1185352,501,5949957,Isaiah Mobley,CLE,SF/PF,7300.0,False,True
28623646,89512,1185352,503,5949957,Isaiah Mobley,CLE,SF/PF,7300.0,False,True
28623647,89512,1324361,498,5949979,Caleb Houstan,ORL,SF,7300.0,False,True
28623648,89512,1324361,501,5949979,Caleb Houstan,ORL,SF,7300.0,False,True
28623649,89512,1324361,503,5949979,Caleb Houstan,ORL,SF,7300.0,False,True
28623650,89512,1352114,497,5949957,Luke Travers,CLE,SG,7200.0,False,True
28623651,89512,1352114,502,5949957,Luke Travers,CLE,SG,7200.0,False,True
28623652,89512,1352114,503,5949957,Luke Travers,CLE,SG,7200.0,False,True
28623653,89512,843997,499,5949979,D.J. Wilson,ORL,PF/C,7200.0,False,True
28623654,89512,843997,500,5949979,D.J. Wilson,ORL,PF/C,7200.0,False,True
28623655,89512,843997,501,5949979,D.J. Wilson,ORL,PF/C,7200.0,False,True
28623656,89512,843997,503,5949979,D.J. Wilson,ORL,PF/C,7200.0,False,True
28623657,89512,946914,496,5949978,Braxton Key,DAL,PG/SG,7100.0,False,True
28623658,89512,946914,497,5949978,Braxton Key,DAL,PG/SG,7100.0,False,True
28623659,89512,946914,502,5949978,Braxton Key,DAL,PG/SG,7100.0,False,True
28623660,89512,946914,503,5949978,Braxton Key,DAL,PG/SG,7100.0,False,True
28623661,89512,895967,496,5949981,Xavier Moon,LAC,PG,7100.0,False,True
28623662,89512,895967,502,5949981,Xavier Moon,LAC,PG,7100.0,False,True
28623663,89512,895967,503,5949981,Xavier Moon,LAC,PG,7100.0,False,True
28623664,89512,1137126,496,5949981,Jason Preston,LAC,PG,7000.0,False,True
28623665,89512,1137126,502,5949981,Jason Preston,LAC,PG,7000.0,False,True
28623666,89512,1137126,503,5949981,Jason Preston,LAC,PG,7000.0,False,True
28623667,89512,1251661,496,5949957,Sharife Cooper,CLE,PG,7000.0,False,True
28623668,89512,1251661,502,5949957,Sharife Cooper,CLE,PG,7000.0,False,True
28623669,89512,1251661,503,5949957,Sharife Cooper,CLE,PG,7000.0,False,True
28623670,89512,1134688,496,5949980,Brandon Williams,MIN,PG/SG,6900.0,False,True
28623671,89512,1134688,497,5949980,Brandon Williams,MIN,PG/SG,6900.0,False,True
28623672,89512,1134688,502,5949980,Brandon Williams,MIN,PG/SG,6900.0,False,True
28623673,89512,1134688,503,5949980,Brandon Williams,MIN,PG/SG,6900.0,False,True
28623674,89512,1236199,497,5949978,Ricky Council IV,PHI,SG,6900.0,False,True
28623675,89512,1236199,502,5949978,Ricky Council IV,PHI,SG,6900.0,False,True
28623676,89512,1236199,503,5949978,Ricky Council IV,PHI,SG,6900.0,False,True
28623677,89512,1232483,499,5949978,Olivier-Maxence Prosper,DAL,PF/C,6800.0,False,True
28623678,89512,1232483,500,5949978,Olivier-Maxence Prosper,DAL,PF/C,6800.0,False,True
28623679,89512,1232483,501,5949978,Olivier-Maxence Prosper,DAL,PF/C,6800.0,False,True
28623680,89512,1232483,503,5949978,Olivier-Maxence Prosper,DAL,PF/C,6800.0,False,True
