draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
26840406,83153,853408,476,5899032,Pascal Siakam,TOR,PF/C,14700.0,False,False
26840407,83153,877869,476,5899032,Kristaps Porzingis,WAS,PF/C,14100.0,False,False
26840408,83153,707832,476,5899032,Fred VanVleet,TOR,PG,13500.0,False,False
26840409,83153,606912,476,5899032,Bradley Beal,WAS,SG,12900.0,False,False
26840410,83153,844476,476,5899032,Kyle Kuzma,WAS,SF/PF,12600.0,False,False
26840411,83153,1251666,476,5899032,Scottie Barnes,TOR,SF/PF,12000.0,False,False
26840412,83153,844478,476,5899032,Jakob Poeltl,TOR,C,10500.0,False,False
26840413,83153,900535,476,5899032,OG Anunoby,TOR,SG/SF,9900.0,False,False
26840372,83153,853408,475,5899032,Pascal Siakam,TOR,PF/C,9800.0,False,False
26840414,83153,1060908,476,5899032,Gary Trent Jr.,TOR,SG/SF,9600.0,False,False
26840373,83153,877869,475,5899032,Kristaps Porzingis,WAS,PF/C,9400.0,False,False
26840415,83153,1061647,476,5899032,Daniel Gafford,WAS,C,9300.0,False,False
26840374,83153,707832,475,5899032,Fred VanVleet,TOR,PG,9000.0,False,False
26840375,83153,606912,475,5899032,Bradley Beal,WAS,SG,8600.0,False,False
26840376,83153,844476,475,5899032,Kyle Kuzma,WAS,SF/PF,8400.0,False,False
26840416,83153,1257422,476,5899032,Deni Avdija,WAS,SF/PF,8400.0,False,False
26840377,83153,1251666,475,5899032,Scottie Barnes,TOR,SF/PF,8000.0,False,False
26840417,83153,744102,476,5899032,Delon Wright,WAS,PG,7500.0,False,False
26840418,83153,741011,476,5899032,Monte Morris,WAS,PG,7200.0,False,False
26840378,83153,844478,475,5899032,Jakob Poeltl,TOR,C,7000.0,False,False
26840379,83153,900535,475,5899032,OG Anunoby,TOR,SG/SF,6600.0,False,False
26840419,83153,1175124,476,5899032,Precious Achiuwa,TOR,C,6600.0,False,False
26840380,83153,1060908,475,5899032,Gary Trent Jr.,TOR,SG/SF,6400.0,False,False
26840381,83153,1061647,475,5899032,Daniel Gafford,WAS,C,6200.0,False,False
26840420,83153,901190,476,5899032,Chris Boucher,TOR,PF,5700.0,False,False
26840382,83153,1257422,475,5899032,Deni Avdija,WAS,SF/PF,5600.0,False,False
26840421,83153,551760,476,5899032,Will Barton,TOR,SG,5100.0,False,False
26840383,83153,744102,475,5899032,Delon Wright,WAS,PG,5000.0,False,False
26840384,83153,741011,475,5899032,Monte Morris,WAS,PG,4800.0,False,False
26840385,83153,1175124,475,5899032,Precious Achiuwa,TOR,C,4400.0,False,False
26840422,83153,329683,476,5899032,Thaddeus Young,TOR,SF/PF,3900.0,False,False
26840386,83153,901190,475,5899032,Chris Boucher,TOR,PF,3800.0,False,False
26840423,83153,1062104,476,5899032,Jordan Goodwin,WAS,PG/SG,3600.0,False,False
26840387,83153,551760,475,5899032,Will Barton,TOR,SG,3400.0,False,False
26840424,83153,1077554,476,5899032,Corey Kispert,WAS,SG/SF,3000.0,False,False
26840388,83153,329683,475,5899032,Thaddeus Young,TOR,SF/PF,2600.0,False,False
26840389,83153,1062104,475,5899032,Jordan Goodwin,WAS,PG/SG,2400.0,False,False
26840425,83153,741931,476,5899032,Kendrick Nunn,WAS,PG/SG,2100.0,False,False
26840390,83153,1077554,475,5899032,Corey Kispert,WAS,SG/SF,2000.0,False,False
26840426,83153,330057,476,5899032,Taj Gibson,WAS,C,1500.0,False,False
26840427,83153,953377,476,5899032,Jeff Dowtin,TOR,PG/SG,1500.0,False,False
26840428,83153,946878,476,5899032,Malachi Flynn,TOR,PG,1500.0,False,False
26840429,83153,1174858,476,5899032,Vernon Carey Jr.,WAS,C,1500.0,False,False
26840430,83153,1195699,476,5899032,Quenton Jackson,WAS,PG/SG,1500.0,False,False
26840431,83153,604290,476,5899032,Anthony Gill,WAS,SF/PF,1500.0,False,False
26840432,83153,1231530,476,5899032,Johnny Davis,WAS,SG/SF,1500.0,False,False
26840433,83153,1138668,476,5899032,Dalano Banton,TOR,PG,1500.0,False,False
26840434,83153,920082,476,5899032,Juancho Hernangómez,TOR,PF,1500.0,False,False
26840435,83153,1141061,476,5899032,Joe Wieskamp,TOR,PG/SF,1500.0,False,False
26840436,83153,1133934,476,5899032,Ron Harper Jr.,TOR,PF,1500.0,False,False
26840437,83153,1193674,476,5899032,Christian Koloko,TOR,C,1500.0,False,False
26840438,83153,609256,476,5899032,Otto Porter Jr.,TOR,PF,1500.0,False,False
26840439,83153,1271713,476,5899032,Isaiah Todd,WAS,PF/C,1500.0,False,False
26840391,83153,741931,475,5899032,Kendrick Nunn,WAS,PG/SG,1400.0,False,False
26840392,83153,330057,475,5899032,Taj Gibson,WAS,C,1000.0,False,False
26840393,83153,953377,475,5899032,Jeff Dowtin,TOR,PG/SG,1000.0,False,False
26840394,83153,946878,475,5899032,Malachi Flynn,TOR,PG,1000.0,False,False
26840395,83153,1174858,475,5899032,Vernon Carey Jr.,WAS,C,1000.0,False,False
26840396,83153,1195699,475,5899032,Quenton Jackson,WAS,PG/SG,1000.0,False,False
26840397,83153,604290,475,5899032,Anthony Gill,WAS,SF/PF,1000.0,False,False
26840398,83153,1231530,475,5899032,Johnny Davis,WAS,SG/SF,1000.0,False,False
26840399,83153,1138668,475,5899032,Dalano Banton,TOR,PG,1000.0,False,False
26840400,83153,920082,475,5899032,Juancho Hernangómez,TOR,PF,1000.0,False,False
26840401,83153,1141061,475,5899032,Joe Wieskamp,TOR,PG/SF,1000.0,False,False
26840402,83153,1133934,475,5899032,Ron Harper Jr.,TOR,PF,1000.0,False,False
26840403,83153,1193674,475,5899032,Christian Koloko,TOR,C,1000.0,False,False
26840404,83153,609256,475,5899032,Otto Porter Jr.,TOR,PF,1000.0,False,False
26840405,83153,1271713,475,5899032,Isaiah Todd,WAS,PF/C,1000.0,False,False
26838575,83150,1121277,458,5897322,Luka Doncic,DAL,PG,11900.0,False,False
26838576,83150,1121277,464,5897322,Luka Doncic,DAL,PG,11900.0,False,False
26838577,83150,1121277,465,5897322,Luka Doncic,DAL,PG,11900.0,False,False
26838578,83150,794508,462,5897322,Joel Embiid,PHI,C,10800.0,False,False
26838579,83150,794508,465,5897322,Joel Embiid,PHI,C,10800.0,False,False
26838580,83150,338365,458,5900064,Stephen Curry,GSW,PG,10000.0,False,False
26838581,83150,338365,464,5900064,Stephen Curry,GSW,PG,10000.0,False,False
26838582,83150,338365,465,5900064,Stephen Curry,GSW,PG,10000.0,False,False
26838583,83150,395388,458,5897322,James Harden,PHI,PG,9500.0,False,False
26838584,83150,395388,464,5897322,James Harden,PHI,PG,9500.0,False,False
26838585,83150,395388,465,5897322,James Harden,PHI,PG,9500.0,False,False
26838586,83150,551768,458,5897322,Kyrie Irving,DAL,PG/SG,9400.0,False,False
26838587,83150,551768,459,5897322,Kyrie Irving,DAL,PG/SG,9400.0,False,False
26838588,83150,551768,464,5897322,Kyrie Irving,DAL,PG/SG,9400.0,False,False
26838589,83150,551768,465,5897322,Kyrie Irving,DAL,PG/SG,9400.0,False,False
26838590,83150,512591,460,5900064,Kawhi Leonard,LAC,SF/PF,9300.0,False,False
26838591,83150,512591,461,5900064,Kawhi Leonard,LAC,SF/PF,9300.0,False,False
26838592,83150,512591,463,5900064,Kawhi Leonard,LAC,SF/PF,9300.0,False,False
26838593,83150,512591,465,5900064,Kawhi Leonard,LAC,SF/PF,9300.0,False,False
26838594,83150,1132825,458,5903371,Tyrese Haliburton,IND,PG,9200.0,False,False
26838595,83150,1132825,464,5903371,Tyrese Haliburton,IND,PG,9200.0,False,False
26838596,83150,1132825,465,5903371,Tyrese Haliburton,IND,PG,9200.0,False,False
26838597,83150,853408,461,5899032,Pascal Siakam,TOR,PF/C,9000.0,False,False
26838598,83150,853408,462,5899032,Pascal Siakam,TOR,PF/C,9000.0,False,False
26838599,83150,853408,463,5899032,Pascal Siakam,TOR,PF/C,9000.0,False,False
26838600,83150,853408,465,5899032,Pascal Siakam,TOR,PF/C,9000.0,False,False
26838601,83150,877869,461,5899032,Kristaps Porzingis,WAS,PF/C,8900.0,False,False
26838602,83150,877869,462,5899032,Kristaps Porzingis,WAS,PF/C,8900.0,False,False
26838603,83150,877869,463,5899032,Kristaps Porzingis,WAS,PF/C,8900.0,False,False
26838604,83150,877869,465,5899032,Kristaps Porzingis,WAS,PF/C,8900.0,False,False
26838605,83150,469218,459,5900064,Paul George,LAC,SG/SF,8500.0,False,False
26838606,83150,469218,460,5900064,Paul George,LAC,SG/SF,8500.0,False,False
