draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
30472400,94442,1121277,458,5964651,Luka Doncic,DAL,PG,11000.0,False,True
30472401,94442,1121277,464,5964651,Luka Doncic,DAL,PG,11000.0,False,True
30472402,94442,1121277,465,5964651,Luka Doncic,DAL,PG,11000.0,False,True
30472403,94442,739957,461,5964603,Giannis Antetokounmpo,MIL,PF/C,10600.0,False,True
30472404,94442,739957,462,5964603,Giannis Antetokounmpo,MIL,PF/C,10600.0,False,True
30472405,94442,739957,463,5964603,Giannis Antetokounmpo,MIL,PF/C,10600.0,False,True
30472406,94442,739957,465,5964603,Giannis Antetokounmpo,MIL,PF/C,10600.0,False,True
30472407,94442,794508,462,5954882,Joel Embiid,PHI,C,10400.0,False,True
30472408,94442,794508,465,5954882,Joel Embiid,PHI,C,10400.0,False,True
30472409,94442,463121,458,5964603,Damian Lillard,MIL,PG,10100.0,False,True
30472410,94442,463121,464,5964603,Damian Lillard,MIL,PG,10100.0,False,True
30472411,94442,463121,465,5964603,Damian Lillard,MIL,PG,10100.0,False,True
30472412,94442,338365,458,5953788,Stephen Curry,GSW,PG/SG,10000.0,False,True
30472413,94442,338365,459,5953788,Stephen Curry,GSW,PG/SG,10000.0,False,True
30472414,94442,338365,464,5953788,Stephen Curry,GSW,PG/SG,10000.0,False,True
30472415,94442,338365,465,5953788,Stephen Curry,GSW,PG/SG,10000.0,False,True
30472416,94442,1373356,461,5953788,Victor Wembanyama,SAS,PF/C,9800.0,False,True
30472417,94442,1373356,462,5953788,Victor Wembanyama,SAS,PF/C,9800.0,False,True
30472418,94442,1373356,463,5953788,Victor Wembanyama,SAS,PF/C,9800.0,False,True
30472419,94442,1373356,465,5953788,Victor Wembanyama,SAS,PF/C,9800.0,False,True
30472420,94442,1060978,458,5954882,Trae Young,ATL,PG,9600.0,False,True
30472421,94442,1060978,464,5954882,Trae Young,ATL,PG,9600.0,False,True
30472422,94442,1060978,465,5954882,Trae Young,ATL,PG,9600.0,False,True
30472423,94442,879707,458,5964573,Donovan Mitchell,CLE,PG/SG,9400.0,False,True
30472424,94442,879707,459,5964573,Donovan Mitchell,CLE,PG/SG,9400.0,False,True
30472425,94442,879707,464,5964573,Donovan Mitchell,CLE,PG/SG,9400.0,False,True
30472426,94442,879707,465,5964573,Donovan Mitchell,CLE,PG/SG,9400.0,False,True
30472427,94442,853408,461,5964645,Pascal Siakam,TOR,PF/C,9200.0,False,True
30472428,94442,853408,462,5964645,Pascal Siakam,TOR,PF/C,9200.0,False,True
