draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
28495131,89087,692156,475,5927058,Breanna Stewart,NYL,SF/PF,10200.0,False,True
28495132,89087,694553,475,5927058,Jewell Loyd,SEA,PG/SG,9800.0,False,True
28495133,89087,1165026,475,5927058,Ezi Magbegor,SEA,SF/PF,9200.0,False,True
28495134,89087,945668,475,5927058,Sabrina Ionescu,NYL,PG/SG,8600.0,False,True
28495135,89087,411926,475,5927058,Courtney Vandersloot,NYL,PG/SG,8200.0,False,True
28495136,89087,709448,475,5927058,Jonquel Jones,NYL,SF/PF,7800.0,False,True
28495137,89087,1438716,475,5927058,Ivana Dojkic,SEA,PG/SG,7400.0,False,True
28495138,89087,1179124,475,5927058,Jordan Horston,SEA,PG/SG,7000.0,False,True
28495139,89087,620441,475,5927058,Betnijah Laney,NYL,PG/SG,6800.0,False,True
28495140,89087,343891,475,5927058,Sami Whitcomb,SEA,PG/SG,6200.0,False,True
28495141,89087,924162,475,5927058,Marine Johannes,NYL,PG/SG,5800.0,False,True
28495142,89087,786345,475,5927058,Mercedes Russell,SEA,SF/PF,5400.0,False,True
28495143,89087,924757,475,5927058,Joyner Holmes,SEA,SF/PF,5200.0,False,True
28495144,89087,839858,475,5927058,Kia Nurse,SEA,PG/SG,4800.0,False,True
28495145,89087,1178520,475,5927058,Dulcy Fankam Mendjiadeu,SEA,SF/PF,4400.0,False,True
28495146,89087,570043,475,5927058,Kayla Thornton,NYL,SF/PF,4000.0,False,True
28495147,89087,343359,475,5927058,Epiphanny Prince,NYL,PG/SG,3600.0,False,True
28495148,89087,1132717,475,5927058,Nyara Sabally,NYL,SF/PF,3000.0,False,True
28495149,89087,945003,475,5927058,Jocelyn Willoughby,NYL,PG/SG,2600.0,False,True
28495150,89087,1383345,475,5927058,Jade Melbourne,SEA,PG/SG,2200.0,False,True
28495151,89087,342085,475,5927058,Yvonne Turner,SEA,PG/SG,1600.0,False,True
28495152,89087,573848,475,5927058,Stefanie Dolson,NYL,SF/PF,1000.0,False,True
28495153,89087,692156,476,5927058,Breanna Stewart,NYL,SF/PF,15300.0,False,True
28495154,89087,694553,476,5927058,Jewell Loyd,SEA,PG/SG,14700.0,False,True
28495155,89087,1165026,476,5927058,Ezi Magbegor,SEA,SF/PF,13800.0,False,True
28495156,89087,945668,476,5927058,Sabrina Ionescu,NYL,PG/SG,12900.0,False,True
28495157,89087,411926,476,5927058,Courtney Vandersloot,NYL,PG/SG,12300.0,False,True
28495158,89087,709448,476,5927058,Jonquel Jones,NYL,SF/PF,11700.0,False,True
28495159,89087,1438716,476,5927058,Ivana Dojkic,SEA,PG/SG,11100.0,False,True
28495160,89087,1179124,476,5927058,Jordan Horston,SEA,PG/SG,10500.0,False,True
28495161,89087,620441,476,5927058,Betnijah Laney,NYL,PG/SG,10200.0,False,True
28495162,89087,343891,476,5927058,Sami Whitcomb,SEA,PG/SG,9300.0,False,True
28495163,89087,924162,476,5927058,Marine Johannes,NYL,PG/SG,8700.0,False,True
28495164,89087,786345,476,5927058,Mercedes Russell,SEA,SF/PF,8100.0,False,True
28495165,89087,924757,476,5927058,Joyner Holmes,SEA,SF/PF,7800.0,False,True
28495166,89087,839858,476,5927058,Kia Nurse,SEA,PG/SG,7200.0,False,True
28495167,89087,1178520,476,5927058,Dulcy Fankam Mendjiadeu,SEA,SF/PF,6600.0,False,True
28495168,89087,570043,476,5927058,Kayla Thornton,NYL,SF/PF,6000.0,False,True
28495169,89087,343359,476,5927058,Epiphanny Prince,NYL,PG/SG,5400.0,False,True
28495170,89087,1132717,476,5927058,Nyara Sabally,NYL,SF/PF,4500.0,False,True
28495171,89087,945003,476,5927058,Jocelyn Willoughby,NYL,PG/SG,3900.0,False,True
28495172,89087,1383345,476,5927058,Jade Melbourne,SEA,PG/SG,3300.0,False,True
28495173,89087,342085,476,5927058,Yvonne Turner,SEA,PG/SG,2400.0,False,True
28495174,89087,573848,476,5927058,Stefanie Dolson,NYL,SF/PF,1500.0,False,True
28495175,89085,692156,226,5927058,Breanna Stewart,NYL,SF/PF,12500.0,False,True
28495176,89085,692156,227,5927058,Breanna Stewart,NYL,SF/PF,12500.0,False,True
28495177,89085,477107,226,5927055,Nneka Ogwumike,LAS,SF/PF,12000.0,False,True
28495178,89085,477107,227,5927055,Nneka Ogwumike,LAS,SF/PF,12000.0,False,True
28495179,89085,694553,225,5927058,Jewell Loyd,SEA,PG/SG,11500.0,False,True
28495180,89085,694553,227,5927058,Jewell Loyd,SEA,PG/SG,11500.0,False,True
28495181,89085,523995,226,5927057,Elena Delle Donne,WAS,SF/PF,11100.0,False,True
28495182,89085,523995,227,5927057,Elena Delle Donne,WAS,SF/PF,11100.0,False,True
28495183,89085,1061712,226,5927057,Satou Sabally,DAL,SF/PF,10700.0,False,True
28495184,89085,1061712,227,5927057,Satou Sabally,DAL,SF/PF,10700.0,False,True
28495185,89085,1192647,226,5927056,Aliyah Boston,IND,SF/PF,10400.0,False,True
28495186,89085,1192647,227,5927056,Aliyah Boston,IND,SF/PF,10400.0,False,True
28495187,89085,1165026,226,5927058,Ezi Magbegor,SEA,SF/PF,10200.0,False,True
