draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
27180943,84518,1121277,458,5897442,Luka Doncic,DAL,PG,12000.0,False,True
27180944,84518,1121277,464,5897442,Luka Doncic,DAL,PG,12000.0,False,True
27180945,84518,1121277,465,5897442,Luka Doncic,DAL,PG,12000.0,False,True
27180946,84518,794508,462,5900088,Joel Embiid,PHI,C,11800.0,False,True
27180947,84518,794508,465,5900088,Joel Embiid,PHI,C,11800.0,False,True
27180948,84518,739957,461,5899842,Giannis Antetokounmpo,MIL,PF/C,11500.0,False,True
27180949,84518,739957,462,5899842,Giannis Antetokounmpo,MIL,PF/C,11500.0,False,True
27180950,84518,739957,463,5899842,Giannis Antetokounmpo,MIL,PF/C,11500.0,False,True
27180951,84518,739957,465,5899842,Giannis Antetokounmpo,MIL,PF/C,11500.0,False,True
27180952,84518,463121,458,5903971,Damian Lillard,POR,PG,11000.0,False,True
27180953,84518,463121,464,5903971,Damian Lillard,POR,PG,11000.0,False,True
27180954,84518,463121,465,5903971,Damian Lillard,POR,PG,11000.0,False,True
27180955,84518,937647,460,5895264,Jayson Tatum,BOS,SF/PF,10700.0,False,True
27180956,84518,937647,461,5895264,Jayson Tatum,BOS,SF/PF,10700.0,False,True
27180957,84518,937647,463,5895264,Jayson Tatum,BOS,SF/PF,10700.0,False,True
27180958,84518,937647,465,5895264,Jayson Tatum,BOS,SF/PF,10700.0,False,True
27180959,84518,603096,462,5902999,Anthony Davis,LAL,C,10500.0,False,True
27180960,84518,603096,465,5902999,Anthony Davis,LAL,C,10500.0,False,True
27180961,84518,214152,460,5902999,LeBron James,LAL,SF,10200.0,False,True
27180962,84518,214152,463,5902999,LeBron James,LAL,SF,10200.0,False,True
27180963,84518,214152,465,5902999,LeBron James,LAL,SF,10200.0,False,True
27180964,84518,850111,462,5903815,Domantas Sabonis,SAC,C,10100.0,False,True
27180965,84518,850111,465,5903815,Domantas Sabonis,SAC,C,10100.0,False,True
27180966,84518,1067856,458,5902999,Shai Gilgeous-Alexander,OKC,PG,10000.0,False,True
27180967,84518,1067856,464,5902999,Shai Gilgeous-Alexander,OKC,PG,10000.0,False,True
27180968,84518,1067856,465,5902999,Shai Gilgeous-Alexander,OKC,PG,10000.0,False,True
27180969,84518,551768,458,5897442,Kyrie Irving,DAL,PG/SG,9900.0,False,True
27180970,84518,551768,459,5897442,Kyrie Irving,DAL,PG/SG,9900.0,False,True
27180971,84518,551768,464,5897442,Kyrie Irving,DAL,PG/SG,9900.0,False,True
27180972,84518,551768,465,5897442,Kyrie Irving,DAL,PG/SG,9900.0,False,True
27180973,84518,329525,460,5903815,Kevin Durant,PHX,SF/PF,9800.0,False,True
27180974,84518,329525,461,5903815,Kevin Durant,PHX,SF/PF,9800.0,False,True
27180975,84518,329525,463,5903815,Kevin Durant,PHX,SF/PF,9800.0,False,True
27180976,84518,329525,465,5903815,Kevin Durant,PHX,SF/PF,9800.0,False,True
27180977,84518,338365,458,5900088,Stephen Curry,GSW,PG,9700.0,False,True
27180978,84518,338365,464,5900088,Stephen Curry,GSW,PG,9700.0,False,True
27180979,84518,338365,465,5900088,Stephen Curry,GSW,PG,9700.0,False,True
27180980,84518,845564,459,5903815,Devin Booker,PHX,SG,9600.0,False,True
27180981,84518,845564,464,5903815,Devin Booker,PHX,SG,9600.0,False,True
27180982,84518,845564,465,5903815,Devin Booker,PHX,SG,9600.0,False,True
27180983,84518,395388,458,5900088,James Harden,PHI,PG,9500.0,False,True
27180984,84518,395388,464,5900088,James Harden,PHI,PG,9500.0,False,True
27180985,84518,395388,465,5900088,James Harden,PHI,PG,9500.0,False,True
27180986,84518,1132825,458,5895264,Tyrese Haliburton,IND,PG,9400.0,False,True
27180987,84518,1132825,464,5895264,Tyrese Haliburton,IND,PG,9400.0,False,True
27180988,84518,1132825,465,5895264,Tyrese Haliburton,IND,PG,9400.0,False,True
27180989,84518,853408,461,5896716,Pascal Siakam,TOR,PF/C,9300.0,False,True
27180990,84518,853408,462,5896716,Pascal Siakam,TOR,PF/C,9300.0,False,True
27180991,84518,853408,463,5896716,Pascal Siakam,TOR,PF/C,9300.0,False,True
27180992,84518,853408,465,5896716,Pascal Siakam,TOR,PF/C,9300.0,False,True
27180993,84518,883436,459,5895264,Jaylen Brown,BOS,SG/SF,9200.0,False,True
27180994,84518,883436,460,5895264,Jaylen Brown,BOS,SG/SF,9200.0,False,True
27180995,84518,883436,464,5895264,Jaylen Brown,BOS,SG/SF,9200.0,False,True
27180996,84518,883436,463,5895264,Jaylen Brown,BOS,SG/SF,9200.0,False,True
27180997,84518,883436,465,5895264,Jaylen Brown,BOS,SG/SF,9200.0,False,True
27180998,84518,949131,460,5899842,Lauri Markkanen,UTA,SF,9100.0,False,True
27180999,84518,949131,463,5899842,Lauri Markkanen,UTA,SF,9100.0,False,True
27181000,84518,949131,465,5899842,Lauri Markkanen,UTA,SF,9100.0,False,True
27181001,84518,877869,461,5899218,Kristaps Porzingis,WAS,PF/C,9000.0,False,True
27181002,84518,877869,462,5899218,Kristaps Porzingis,WAS,PF/C,9000.0,False,True
27181003,84518,877869,463,5899218,Kristaps Porzingis,WAS,PF/C,9000.0,False,True
27181004,84518,877869,465,5899218,Kristaps Porzingis,WAS,PF/C,9000.0,False,True
27181005,84518,1065906,458,5897514,Ja Morant,MEM,PG,8900.0,False,True
27181006,84518,1065906,464,5897514,Ja Morant,MEM,PG,8900.0,False,True
27181007,84518,1065906,465,5897514,Ja Morant,MEM,PG,8900.0,False,True
27181008,84518,743777,459,5903971,Zach LaVine,CHI,SG/SF,8800.0,False,True
27181009,84518,743777,460,5903971,Zach LaVine,CHI,SG/SF,8800.0,False,True
27181010,84518,743777,464,5903971,Zach LaVine,CHI,SG/SF,8800.0,False,True
27181011,84518,743777,463,5903971,Zach LaVine,CHI,SG/SF,8800.0,False,True
27181012,84518,743777,465,5903971,Zach LaVine,CHI,SG/SF,8800.0,False,True
27181013,84518,707832,458,5896716,Fred VanVleet,TOR,PG,8700.0,False,True
27181014,84518,707832,464,5896716,Fred VanVleet,TOR,PG,8700.0,False,True
27181015,84518,707832,465,5896716,Fred VanVleet,TOR,PG,8700.0,False,True
27181016,84518,457594,460,5903971,DeMar DeRozan,CHI,SF/PF,8600.0,False,True
27181017,84518,457594,461,5903971,DeMar DeRozan,CHI,SF/PF,8600.0,False,True
27181018,84518,457594,463,5903971,DeMar DeRozan,CHI,SF/PF,8600.0,False,True
27181019,84518,457594,465,5903971,DeMar DeRozan,CHI,SF/PF,8600.0,False,True
27181020,84518,457598,462,5903971,Nikola Vucevic,CHI,C,8500.0,False,True
27181021,84518,457598,465,5903971,Nikola Vucevic,CHI,C,8500.0,False,True
