draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
29073756,90936,572461,226,5927279,Alyssa Thomas,CON,SF/PF,12100.0,False,True
29073757,90936,572461,227,5927279,Alyssa Thomas,CON,SF/PF,12100.0,False,True
29073758,90936,850200,226,5927278,A'ja Wilson,LAV,SF/PF,11800.0,False,True
29073759,90936,850200,227,5927278,A'ja Wilson,LAV,SF/PF,11800.0,False,True
29073760,90936,880871,226,5927281,Napheesa Collier,MIN,SF/PF,11500.0,False,True
29073761,90936,880871,227,5927281,Napheesa Collier,MIN,SF/PF,11500.0,False,True
29073762,90936,1061712,226,5927281,Satou Sabally,DAL,SF/PF,11000.0,False,True
29073763,90936,1061712,227,5927281,Satou Sabally,DAL,SF/PF,11000.0,False,True
29073764,90936,574059,226,5927281,Natasha Howard,DAL,SF/PF,10400.0,False,True
29073765,90936,574059,227,5927281,Natasha Howard,DAL,SF/PF,10400.0,False,True
29073766,90936,1165026,226,5927280,Ezi Magbegor,SEA,SF/PF,10100.0,False,True
29073767,90936,1165026,227,5927280,Ezi Magbegor,SEA,SF/PF,10100.0,False,True
29073768,90936,571423,226,5927278,Cheyenne Parker,ATL,SF/PF,9900.0,False,True
29073769,90936,571423,227,5927278,Cheyenne Parker,ATL,SF/PF,9900.0,False,True
29073770,90936,883354,226,5927281,Teaira McCowan,DAL,SF/PF,9100.0,False,True
29073771,90936,883354,227,5927281,Teaira McCowan,DAL,SF/PF,9100.0,False,True
29073772,90936,523995,226,5927279,Elena Delle Donne,WAS,SF/PF,8900.0,False,True
29073773,90936,523995,227,5927279,Elena Delle Donne,WAS,SF/PF,8900.0,False,True
29073774,90936,882899,226,5927281,Jessica Shepard,MIN,SF/PF,8700.0,False,True
29073775,90936,882899,227,5927281,Jessica Shepard,MIN,SF/PF,8700.0,False,True
29073776,90936,619511,226,5927280,Elizabeth Williams,CHI,SF/PF,8500.0,False,True
29073777,90936,619511,227,5927280,Elizabeth Williams,CHI,SF/PF,8500.0,False,True
29073778,90936,523507,226,5927279,Tianna Hawkins,WAS,SF/PF,8200.0,False,True
29073779,90936,523507,227,5927279,Tianna Hawkins,WAS,SF/PF,8200.0,False,True
29073780,90936,883053,226,5927280,Alanna Smith,CHI,SF/PF,8100.0,False,True
29073781,90936,883053,227,5927280,Alanna Smith,CHI,SF/PF,8100.0,False,True
29073782,90936,871869,226,5927279,Rebecca Allen,CON,SF/PF,7700.0,False,True
29073783,90936,871869,227,5927279,Rebecca Allen,CON,SF/PF,7700.0,False,True
29073784,90936,1138482,226,5927281,Dorka Juhasz,MIN,SF/PF,7600.0,False,True
29073785,90936,1138482,227,5927281,Dorka Juhasz,MIN,SF/PF,7600.0,False,True
