draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
28257219,88264,830650,475,5942922,Nikola Jokic,DEN,C,15600.0,False,True
28257220,88264,458730,475,5942922,Jimmy Butler,MIA,SF/PF,12200.0,False,True
28257221,88264,891352,475,5942922,Jamal Murray,DEN,PG,11600.0,False,True
28257222,88264,957486,475,5942922,Bam Adebayo,MIA,C,9400.0,False,True
28257223,88264,1061724,475,5942922,Michael Porter Jr.,DEN,SF,7000.0,False,True
28257224,88264,748788,475,5942922,Aaron Gordon,DEN,PF,6600.0,False,True
28257225,88264,842969,475,5942922,Caleb Martin,MIA,SG/SF,6200.0,False,True
28257226,88264,851253,475,5942922,Gabe Vincent,MIA,PG/SG,6000.0,False,True
28257227,88264,1134176,475,5942922,Tyler Herro,MIA,PG,5800.0,False,True
28257228,88264,602730,475,5942922,Kentavious Caldwell-Pope,DEN,SG,5200.0,False,True
28257229,88264,941834,475,5942922,Bruce Brown,DEN,PG/SF,5000.0,False,True
28257230,88264,266394,475,5942922,Kyle Lowry,MIA,PG,4600.0,False,True
28257231,88264,936502,475,5942922,Max Strus,MIA,SG/SF,4400.0,False,True
28257232,88264,854591,475,5942922,Duncan Robinson,MIA,SG/SF,3200.0,False,True
28257233,88264,395374,475,5942922,Kevin Love,MIA,PF/C,3000.0,False,True
28257234,88264,1174878,475,5942922,Christian Braun,DEN,SG/SF,2200.0,False,True
28257235,88264,266367,475,5942922,Jeff Green,DEN,PF/C,1800.0,False,True
28257236,88264,1083019,475,5942922,Haywood Highsmith,MIA,PF,1400.0,False,True
28257237,88264,602028,475,5942922,Cody Zeller,MIA,C,1200.0,False,True
28257238,88264,896601,475,5942922,Thomas Bryant,DEN,C,1000.0,False,True
28257239,88264,937674,475,5942922,Jack White,DEN,PF,1000.0,False,True
28257240,88264,553166,475,5942922,Victor Oladipo,MIA,PG,1000.0,False,True
28257241,88264,398142,475,5942922,DeAndre Jordan,DEN,C,1000.0,False,True
28257242,88264,1349630,475,5942922,Nikola Jovic,MIA,PF/C,1000.0,False,True
28257243,88264,942129,475,5942922,Omer Yurtseven,MIA,C,1000.0,False,True
28257244,88264,226806,475,5942922,Udonis Haslem,MIA,C,1000.0,False,True
28257245,88264,1070352,475,5942922,Collin Gillespie,DEN,PG,1000.0,False,True
28257246,88264,1193676,475,5942922,Zeke Nnaji,DEN,C,1000.0,False,True
28257247,88264,329873,475,5942922,Ish Smith,DEN,PG,1000.0,False,True
28257248,88264,1326502,475,5942922,Peyton Watson,DEN,SF/PF,1000.0,False,True
28257249,88264,1057007,475,5942922,Vlatko Cancar,DEN,SF/PF,1000.0,False,True
28257250,88264,462444,475,5942922,Reggie Jackson,DEN,PG,1000.0,False,True
28257251,88264,830650,476,5942922,Nikola Jokic,DEN,C,23400.0,False,True
28257252,88264,458730,476,5942922,Jimmy Butler,MIA,SF/PF,18300.0,False,True
28257253,88264,891352,476,5942922,Jamal Murray,DEN,PG,17400.0,False,True
28257254,88264,957486,476,5942922,Bam Adebayo,MIA,C,14100.0,False,True
28257255,88264,1061724,476,5942922,Michael Porter Jr.,DEN,SF,10500.0,False,True
28257256,88264,748788,476,5942922,Aaron Gordon,DEN,PF,9900.0,False,True
28257257,88264,842969,476,5942922,Caleb Martin,MIA,SG/SF,9300.0,False,True
28257258,88264,851253,476,5942922,Gabe Vincent,MIA,PG/SG,9000.0,False,True
28257259,88264,1134176,476,5942922,Tyler Herro,MIA,PG,8700.0,False,True
