draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
27396910,85277,1121277,458,5897520,Luka Doncic,DAL,PG,12400.0,False,True
27396911,85277,1121277,464,5897520,Luka Doncic,DAL,PG,12400.0,False,True
27396912,85277,1121277,465,5897520,Luka Doncic,DAL,PG,12400.0,False,True
27396913,85277,830650,462,5898858,Nikola Jokic,DEN,C,11700.0,False,True
27396914,85277,830650,465,5898858,Nikola Jokic,DEN,C,11700.0,False,True
27396915,85277,794508,462,5899698,Joel Embiid,PHI,C,11600.0,False,True
27396916,85277,794508,465,5899698,Joel Embiid,PHI,C,11600.0,False,True
27396917,85277,739957,461,5896794,Giannis Antetokounmpo,MIL,PF/C,11400.0,False,True
27396918,85277,739957,462,5896794,Giannis Antetokounmpo,MIL,PF/C,11400.0,False,True
27396919,85277,739957,463,5896794,Giannis Antetokounmpo,MIL,PF/C,11400.0,False,True
27396920,85277,739957,465,5896794,Giannis Antetokounmpo,MIL,PF/C,11400.0,False,True
27396921,85277,603096,462,5903017,Anthony Davis,LAL,C,11200.0,False,True
27396922,85277,603096,465,5903017,Anthony Davis,LAL,C,11200.0,False,True
27396923,85277,1067856,458,5897412,Shai Gilgeous-Alexander,OKC,PG,11100.0,False,True
27396924,85277,1067856,464,5897412,Shai Gilgeous-Alexander,OKC,PG,11100.0,False,True
27396925,85277,1067856,465,5897412,Shai Gilgeous-Alexander,OKC,PG,11100.0,False,True
27396926,85277,338365,458,5904001,Stephen Curry,GSW,PG,11000.0,False,True
27396927,85277,338365,464,5904001,Stephen Curry,GSW,PG,11000.0,False,True
27396928,85277,338365,465,5904001,Stephen Curry,GSW,PG,11000.0,False,True
27396929,85277,214152,460,5903017,LeBron James,LAL,SF,10900.0,False,True
27396930,85277,214152,463,5903017,LeBron James,LAL,SF,10900.0,False,True
27396931,85277,214152,465,5903017,LeBron James,LAL,SF,10900.0,False,True
27396932,85277,937647,460,5895318,Jayson Tatum,BOS,SF/PF,10800.0,False,True
27396933,85277,937647,461,5895318,Jayson Tatum,BOS,SF/PF,10800.0,False,True
27396934,85277,937647,463,5895318,Jayson Tatum,BOS,SF/PF,10800.0,False,True
27396935,85277,937647,465,5895318,Jayson Tatum,BOS,SF/PF,10800.0,False,True
27396936,85277,512591,460,5903575,Kawhi Leonard,LAC,SF/PF,10700.0,False,True
27396937,85277,512591,461,5903575,Kawhi Leonard,LAC,SF/PF,10700.0,False,True
27396938,85277,512591,463,5903575,Kawhi Leonard,LAC,SF/PF,10700.0,False,True
27396939,85277,512591,465,5903575,Kawhi Leonard,LAC,SF/PF,10700.0,False,True
27396940,85277,887665,460,5898804,Brandon Ingram,NOP,SF,10600.0,False,True
27396941,85277,887665,463,5898804,Brandon Ingram,NOP,SF,10600.0,False,True
27396942,85277,887665,465,5898804,Brandon Ingram,NOP,SF,10600.0,False,True
27396943,85277,1065906,458,5897412,Ja Morant,MEM,PG,10500.0,False,True
27396944,85277,1065906,464,5897412,Ja Morant,MEM,PG,10500.0,False,True
