draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
28852459,90464,692156,226,5927245,Breanna Stewart,NYL,SF/PF,12100.0,False,True
28852460,90464,692156,227,5927245,Breanna Stewart,NYL,SF/PF,12100.0,False,True
28852461,90464,572461,226,5927242,Alyssa Thomas,CON,SF/PF,11900.0,False,True
28852462,90464,572461,227,5927242,Alyssa Thomas,CON,SF/PF,11900.0,False,True
28852463,90464,477107,226,5927243,Nneka Ogwumike,LAS,SF/PF,11000.0,False,True
28852464,90464,477107,227,5927243,Nneka Ogwumike,LAS,SF/PF,11000.0,False,True
28852465,90464,945668,225,5927245,Sabrina Ionescu,NYL,PG/SG,10900.0,False,True
28852466,90464,945668,227,5927245,Sabrina Ionescu,NYL,PG/SG,10900.0,False,True
28852467,90464,1061712,226,5927244,Satou Sabally,DAL,SF/PF,10800.0,False,True
28852468,90464,1061712,227,5927244,Satou Sabally,DAL,SF/PF,10800.0,False,True
28852469,90464,304189,225,5927242,DeWanna Bonner,CON,PG/SG,10700.0,False,True
28852470,90464,304189,227,5927242,DeWanna Bonner,CON,PG/SG,10700.0,False,True
28852471,90464,880871,226,5927245,Napheesa Collier,MIN,SF/PF,10600.0,False,True
28852472,90464,880871,227,5927245,Napheesa Collier,MIN,SF/PF,10600.0,False,True
28852473,90464,880980,225,5927244,Arike Ogunbowale,DAL,PG/SG,10500.0,False,True
28852474,90464,880980,227,5927244,Arike Ogunbowale,DAL,PG/SG,10500.0,False,True
28852475,90464,574059,226,5927244,Natasha Howard,DAL,SF/PF,10200.0,False,True
28852476,90464,574059,227,5927244,Natasha Howard,DAL,SF/PF,10200.0,False,True
28852477,90464,695695,225,5927243,Brittney Sykes,WAS,PG/SG,10100.0,False,True
28852478,90464,695695,227,5927243,Brittney Sykes,WAS,PG/SG,10100.0,False,True
28852479,90464,709448,226,5927245,Jonquel Jones,NYL,SF/PF,9900.0,False,True
28852480,90464,709448,227,5927245,Jonquel Jones,NYL,SF/PF,9900.0,False,True
28852481,90464,849339,225,5927243,Jordin Canada,LAS,PG/SG,9800.0,False,True
28852482,90464,849339,227,5927243,Jordin Canada,LAS,PG/SG,9800.0,False,True
28852483,90464,523995,226,5927243,Elena Delle Donne,WAS,SF/PF,9700.0,False,True
28852484,90464,523995,227,5927243,Elena Delle Donne,WAS,SF/PF,9700.0,False,True
28852485,90464,1192647,226,5927242,Aliyah Boston,IND,SF/PF,9600.0,False,True
28852486,90464,1192647,227,5927242,Aliyah Boston,IND,SF/PF,9600.0,False,True
28852487,90464,883053,226,5927244,Alanna Smith,CHI,SF/PF,9400.0,False,True
28852488,90464,883053,227,5927244,Alanna Smith,CHI,SF/PF,9400.0,False,True
28852489,90464,883354,226,5927244,Teaira McCowan,DAL,SF/PF,9200.0,False,True
28852490,90464,883354,227,5927244,Teaira McCowan,DAL,SF/PF,9200.0,False,True
28852491,90464,713447,225,5927244,Kahleah Copper,CHI,PG/SG,9100.0,False,True
28852492,90464,713447,227,5927244,Kahleah Copper,CHI,PG/SG,9100.0,False,True
28852493,90464,839540,225,5927242,Kelsey Mitchell,IND,PG/SG,9000.0,False,True
28852494,90464,839540,227,5927242,Kelsey Mitchell,IND,PG/SG,9000.0,False,True
28852495,90464,1125559,226,5927242,NaLyssa Smith,IND,SF/PF,8900.0,False,True
28852496,90464,1125559,227,5927242,NaLyssa Smith,IND,SF/PF,8900.0,False,True
28852497,90464,572456,225,5927243,Natasha Cloud,WAS,PG/SG,8800.0,False,True
28852498,90464,572456,227,5927243,Natasha Cloud,WAS,PG/SG,8800.0,False,True
28852499,90464,619511,226,5927244,Elizabeth Williams,CHI,SF/PF,8700.0,False,True
28852500,90464,619511,227,5927244,Elizabeth Williams,CHI,SF/PF,8700.0,False,True
28852501,90464,411926,225,5927245,Courtney Vandersloot,NYL,PG/SG,8600.0,False,True
28852502,90464,411926,227,5927245,Courtney Vandersloot,NYL,PG/SG,8600.0,False,True
28852503,90464,833156,226,5927243,Azurá Stevens,LAS,SF/PF,8500.0,False,True
28852504,90464,833156,227,5927243,Azurá Stevens,LAS,SF/PF,8500.0,False,True
