draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
29284567,91856,1121277,458,5964463,Luka Doncic,SVN,PG,14000.0,False,True
29284568,91856,1121277,464,5964463,Luka Doncic,SVN,PG,14000.0,False,True
29284569,91856,1121277,465,5964463,Luka Doncic,SVN,PG,14000.0,False,True
29284570,91856,1067856,458,5964465,Shai Gilgeous-Alexander,CAN,PG,11500.0,False,True
29284571,91856,1067856,464,5964465,Shai Gilgeous-Alexander,CAN,PG,11500.0,False,True
29284572,91856,1067856,465,5964465,Shai Gilgeous-Alexander,CAN,PG,11500.0,False,True
29284573,91856,837030,461,5964462,Karl-Anthony Towns,DOM,PF,10600.0,False,True
29284574,91856,837030,463,5964462,Karl-Anthony Towns,DOM,PF,10600.0,False,True
29284575,91856,837030,465,5964462,Karl-Anthony Towns,DOM,PF,10600.0,False,True
29284576,91856,411562,458,5964463,Patty Mills,AUS,PG,10300.0,False,True
29284577,91856,411562,464,5964463,Patty Mills,AUS,PG,10300.0,False,True
29284578,91856,411562,465,5964463,Patty Mills,AUS,PG,10300.0,False,True
29284579,91856,599780,462,5964464,Jonas Valanciunas,LTU,C,10200.0,False,True
29284580,91856,599780,465,5964464,Jonas Valanciunas,LTU,C,10200.0,False,True
29284581,91856,1323503,459,5964463,Josh Giddey,AUS,SG,9900.0,False,True
29284582,91856,1323503,464,5964463,Josh Giddey,AUS,SG,9900.0,False,True
29284583,91856,1323503,465,5964463,Josh Giddey,AUS,SG,9900.0,False,True
29284584,91856,1061694,458,5964462,Tremont Waters,PUR,PG,9400.0,False,True
29284585,91856,1061694,464,5964462,Tremont Waters,PUR,PG,9400.0,False,True
29284586,91856,1061694,465,5964462,Tremont Waters,PUR,PG,9400.0,False,True
29284587,91856,830646,461,5964465,Bruno Caboclo,BRA,PF,8500.0,False,True
29284588,91856,830646,463,5964465,Bruno Caboclo,BRA,PF,8500.0,False,True
29284589,91856,830646,465,5964465,Bruno Caboclo,BRA,PF,8500.0,False,True
29284590,91856,1132823,460,5964462,George Conditt IV,PUR,SF/PF,8400.0,False,True
29284591,91856,1132823,461,5964462,George Conditt IV,PUR,SF/PF,8400.0,False,True
29284592,91856,1132823,463,5964462,George Conditt IV,PUR,SF/PF,8400.0,False,True
29284593,91856,1132823,465,5964462,George Conditt IV,PUR,SF/PF,8400.0,False,True
29284594,91856,922396,458,5964462,Andres Feliz,DOM,PG/SG,8100.0,False,True
29284595,91856,922396,459,5964462,Andres Feliz,DOM,PG/SG,8100.0,False,True
29284596,91856,922396,464,5964462,Andres Feliz,DOM,PG/SG,8100.0,False,True
29284597,91856,922396,465,5964462,Andres Feliz,DOM,PG/SG,8100.0,False,True
29284598,91856,883577,458,5964462,Stephen Thompson Jr.,PUR,PG/SG,8000.0,False,True
29284599,91856,883577,459,5964462,Stephen Thompson Jr.,PUR,PG/SG,8000.0,False,True
29284600,91856,883577,464,5964462,Stephen Thompson Jr.,PUR,PG/SG,8000.0,False,True
29284601,91856,883577,465,5964462,Stephen Thompson Jr.,PUR,PG/SG,8000.0,False,True
29284602,91856,1132031,460,5964465,RJ Barrett,CAN,SF,7700.0,False,True
29284603,91856,1132031,463,5964465,RJ Barrett,CAN,SF,7700.0,False,True
29284604,91856,1132031,465,5964465,RJ Barrett,CAN,SF,7700.0,False,True
29284605,91856,920078,462,5964464,Georgios Papagiannis,GRE,C,7500.0,False,True
29284606,91856,920078,465,5964464,Georgios Papagiannis,GRE,C,7500.0,False,True
