draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
28378607,88556,850200,475,5927031,A'ja Wilson,LAV,SF/PF,9600.0,False,True
28378608,88556,521933,475,5927031,Brittney Griner,PHO,SF/PF,9000.0,False,True
28378609,88556,573744,475,5927031,Chelsea Gray,LAV,PG/SG,8600.0,False,True
28378610,88556,923865,475,5927031,Jackie Young,LAV,PG/SG,8400.0,False,True
28378611,88556,266365,475,5927031,Candace Parker,LAV,SF/PF,8000.0,False,True
28378612,88556,245628,475,5927031,Diana Taurasi,PHO,PG/SG,7800.0,False,True
28378613,88556,790367,475,5927031,Kelsey Plum,LAV,PG/SG,7600.0,False,True
28378614,88556,883559,475,5927031,Sophie Cunningham,PHO,PG/SG,7400.0,False,True
28378615,88556,924755,475,5927031,Sug Sutton,PHO,PG/SG,7200.0,False,True
28378616,88556,520283,475,5927031,Skylar Diggins-Smith,PHO,PG/SG,6000.0,False,True
28378617,88556,1079988,475,5927031,Michaela Onyenwere,PHO,SF/PF,5800.0,False,True
28378618,88556,832887,475,5927031,Brianna Turner,PHO,SF/PF,5400.0,False,True
28378619,88556,692155,475,5927031,Moriah Jefferson,PHO,PG/SG,5200.0,False,True
28378620,88556,408362,475,5927031,Shey Peddy,PHO,PG/SG,5000.0,False,True
28378621,88556,619369,475,5927031,Kiah Stokes,LAV,SF/PF,4800.0,False,True
28378622,88556,303756,475,5927031,Alysha Clark,LAV,SF/PF,4600.0,False,True
28378623,88556,477957,475,5927031,Riquna Williams,LAV,PG/SG,4400.0,False,True
28378624,88556,889432,475,5927031,Megan Gustafson,PHO,SF/PF,4200.0,False,True
28378625,88556,1178873,475,5927031,Kadi Sissoko,PHO,SF/PF,3000.0,False,True
28378626,88556,1178936,475,5927031,Kierstan Bell,LAV,PG/SG,2400.0,False,True
28378627,88556,1065221,475,5927031,Evina Westbrook,PHO,PG/SG,2200.0,False,True
28378628,88556,871308,475,5927031,Cayla George,LAV,SF/PF,1000.0,False,True
28378629,88556,411500,475,5927031,Sydney Colson,LAV,PG/SG,1000.0,False,True
28378630,88556,850200,476,5927031,A'ja Wilson,LAV,SF/PF,14400.0,False,True
28378631,88556,521933,476,5927031,Brittney Griner,PHO,SF/PF,13500.0,False,True
28378632,88556,573744,476,5927031,Chelsea Gray,LAV,PG/SG,12900.0,False,True
28378633,88556,923865,476,5927031,Jackie Young,LAV,PG/SG,12600.0,False,True
28378634,88556,266365,476,5927031,Candace Parker,LAV,SF/PF,12000.0,False,True
28378635,88556,245628,476,5927031,Diana Taurasi,PHO,PG/SG,11700.0,False,True
28378636,88556,790367,476,5927031,Kelsey Plum,LAV,PG/SG,11400.0,False,True
28378637,88556,883559,476,5927031,Sophie Cunningham,PHO,PG/SG,11100.0,False,True
28378638,88556,924755,476,5927031,Sug Sutton,PHO,PG/SG,10800.0,False,True
28378639,88556,520283,476,5927031,Skylar Diggins-Smith,PHO,PG/SG,9000.0,False,True
28378640,88556,1079988,476,5927031,Michaela Onyenwere,PHO,SF/PF,8700.0,False,True
28378641,88556,832887,476,5927031,Brianna Turner,PHO,SF/PF,8100.0,False,True
28378642,88556,692155,476,5927031,Moriah Jefferson,PHO,PG/SG,7800.0,False,True
28378643,88556,408362,476,5927031,Shey Peddy,PHO,PG/SG,7500.0,False,True
28378644,88556,619369,476,5927031,Kiah Stokes,LAV,SF/PF,7200.0,False,True
28378645,88556,303756,476,5927031,Alysha Clark,LAV,SF/PF,6900.0,False,True
28378646,88556,477957,476,5927031,Riquna Williams,LAV,PG/SG,6600.0,False,True
28378647,88556,889432,476,5927031,Megan Gustafson,PHO,SF/PF,6300.0,False,True
28378648,88556,1178873,476,5927031,Kadi Sissoko,PHO,SF/PF,4500.0,False,True
28378649,88556,1178936,476,5927031,Kierstan Bell,LAV,PG/SG,3600.0,False,True
28378650,88556,1065221,476,5927031,Evina Westbrook,PHO,PG/SG,3300.0,False,True
28378651,88556,871308,476,5927031,Cayla George,LAV,SF/PF,1500.0,False,True
28378652,88556,411500,476,5927031,Sydney Colson,LAV,PG/SG,1500.0,False,True
