draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
28800985,90208,692156,226,5927111,Breanna Stewart,NYL,SF/PF,12200.0,False,True
28800986,90208,692156,227,5927111,Breanna Stewart,NYL,SF/PF,12200.0,False,True
28800987,90208,850200,226,5927110,A'ja Wilson,LAV,SF/PF,11800.0,False,True
28800988,90208,850200,227,5927110,A'ja Wilson,LAV,SF/PF,11800.0,False,True
28800989,90208,477107,226,5927111,Nneka Ogwumike,LAS,SF/PF,11300.0,False,True
28800990,90208,477107,227,5927111,Nneka Ogwumike,LAS,SF/PF,11300.0,False,True
28800991,90208,945668,225,5927111,Sabrina Ionescu,NYL,PG/SG,10900.0,False,True
28800992,90208,945668,227,5927111,Sabrina Ionescu,NYL,PG/SG,10900.0,False,True
28800993,90208,574059,226,5927110,Natasha Howard,DAL,SF/PF,10800.0,False,True
28800994,90208,574059,227,5927110,Natasha Howard,DAL,SF/PF,10800.0,False,True
28800995,90208,1061712,226,5927110,Satou Sabally,DAL,SF/PF,10700.0,False,True
28800996,90208,1061712,227,5927110,Satou Sabally,DAL,SF/PF,10700.0,False,True
28800997,90208,880980,225,5927110,Arike Ogunbowale,DAL,PG/SG,10600.0,False,True
28800998,90208,880980,227,5927110,Arike Ogunbowale,DAL,PG/SG,10600.0,False,True
28800999,90208,1133019,225,5927107,Rhyne Howard,ATL,PG/SG,10500.0,False,True
28801000,90208,1133019,227,5927107,Rhyne Howard,ATL,PG/SG,10500.0,False,True
28801001,90208,695695,225,5927107,Brittney Sykes,WAS,PG/SG,10400.0,False,True
28801002,90208,695695,227,5927107,Brittney Sykes,WAS,PG/SG,10400.0,False,True
28801003,90208,521933,226,5927109,Brittney Griner,PHO,SF/PF,10300.0,False,True
28801004,90208,521933,227,5927109,Brittney Griner,PHO,SF/PF,10300.0,False,True
28801005,90208,790367,225,5927110,Kelsey Plum,LAV,PG/SG,10200.0,False,True
28801006,90208,790367,227,5927110,Kelsey Plum,LAV,PG/SG,10200.0,False,True
28801007,90208,573744,225,5927110,Chelsea Gray,LAV,PG/SG,10100.0,False,True
28801008,90208,573744,227,5927110,Chelsea Gray,LAV,PG/SG,10100.0,False,True
28801009,90208,709448,226,5927111,Jonquel Jones,NYL,SF/PF,10000.0,False,True
28801010,90208,709448,227,5927111,Jonquel Jones,NYL,SF/PF,10000.0,False,True
28801011,90208,923865,225,5927110,Jackie Young,LAV,PG/SG,9900.0,False,True
28801012,90208,923865,227,5927110,Jackie Young,LAV,PG/SG,9900.0,False,True
28801013,90208,694553,225,5927108,Jewell Loyd,SEA,PG/SG,9800.0,False,True
28801014,90208,694553,227,5927108,Jewell Loyd,SEA,PG/SG,9800.0,False,True
28801015,90208,523995,226,5927107,Elena Delle Donne,WAS,SF/PF,9700.0,False,True
28801016,90208,523995,227,5927107,Elena Delle Donne,WAS,SF/PF,9700.0,False,True
28801017,90208,1192647,226,5927108,Aliyah Boston,IND,SF/PF,9600.0,False,True
28801018,90208,1192647,227,5927108,Aliyah Boston,IND,SF/PF,9600.0,False,True
28801019,90208,849339,225,5927111,Jordin Canada,LAS,PG/SG,9500.0,False,True
28801020,90208,849339,227,5927111,Jordin Canada,LAS,PG/SG,9500.0,False,True
28801021,90208,883053,226,5927109,Alanna Smith,CHI,SF/PF,9400.0,False,True
28801022,90208,883053,227,5927109,Alanna Smith,CHI,SF/PF,9400.0,False,True
28801023,90208,747487,225,5927107,Allisha Gray,ATL,PG/SG,9300.0,False,True
28801024,90208,747487,227,5927107,Allisha Gray,ATL,PG/SG,9300.0,False,True
28801025,90208,411926,225,5927111,Courtney Vandersloot,NYL,PG/SG,9200.0,False,True
28801026,90208,411926,227,5927111,Courtney Vandersloot,NYL,PG/SG,9200.0,False,True
28801027,90208,713447,225,5927109,Kahleah Copper,CHI,PG/SG,9100.0,False,True
28801028,90208,713447,227,5927109,Kahleah Copper,CHI,PG/SG,9100.0,False,True
28801029,90208,883354,226,5927110,Teaira McCowan,DAL,SF/PF,9000.0,False,True
28801030,90208,883354,227,5927110,Teaira McCowan,DAL,SF/PF,9000.0,False,True
28801031,90208,1165026,226,5927108,Ezi Magbegor,SEA,SF/PF,8900.0,False,True
28801032,90208,1165026,227,5927108,Ezi Magbegor,SEA,SF/PF,8900.0,False,True
28801033,90208,572456,225,5927107,Natasha Cloud,WAS,PG/SG,8800.0,False,True
28801034,90208,572456,227,5927107,Natasha Cloud,WAS,PG/SG,8800.0,False,True
28801035,90208,245628,225,5927109,Diana Taurasi,PHO,PG/SG,8700.0,False,True
28801036,90208,245628,227,5927109,Diana Taurasi,PHO,PG/SG,8700.0,False,True
28801037,90208,619511,226,5927109,Elizabeth Williams,CHI,SF/PF,8700.0,False,True
28801038,90208,619511,227,5927109,Elizabeth Williams,CHI,SF/PF,8700.0,False,True
28801039,90208,571423,226,5927107,Cheyenne Parker,ATL,SF/PF,8600.0,False,True
28801040,90208,571423,227,5927107,Cheyenne Parker,ATL,SF/PF,8600.0,False,True
28801041,90208,1125559,226,5927108,NaLyssa Smith,IND,SF/PF,8600.0,False,True
28801042,90208,1125559,227,5927108,NaLyssa Smith,IND,SF/PF,8600.0,False,True
28801043,90208,833156,226,5927111,Azurá Stevens,LAS,SF/PF,8500.0,False,True
28801044,90208,833156,227,5927111,Azurá Stevens,LAS,SF/PF,8500.0,False,True
28801045,90208,523507,226,5927107,Tianna Hawkins,WAS,SF/PF,8400.0,False,True
28801046,90208,523507,227,5927107,Tianna Hawkins,WAS,SF/PF,8400.0,False,True
28801047,90208,839540,225,5927108,Kelsey Mitchell,IND,PG/SG,8300.0,False,True
28801048,90208,839540,227,5927108,Kelsey Mitchell,IND,PG/SG,8300.0,False,True
28801049,90208,695504,225,5927109,Courtney Williams,CHI,PG/SG,8200.0,False,True
28801050,90208,695504,227,5927109,Courtney Williams,CHI,PG/SG,8200.0,False,True
28801051,90208,266365,226,5927110,Candace Parker,LAV,SF/PF,8100.0,False,True
28801052,90208,266365,227,5927110,Candace Parker,LAV,SF/PF,8100.0,False,True
28801053,90208,881835,225,5927109,Marina Mabrey,CHI,PG/SG,8100.0,False,True
28801054,90208,881835,227,5927109,Marina Mabrey,CHI,PG/SG,8100.0,False,True
28801055,90208,1179124,225,5927108,Jordan Horston,SEA,PG/SG,8000.0,False,True
28801056,90208,1179124,227,5927108,Jordan Horston,SEA,PG/SG,8000.0,False,True
28801057,90208,883559,225,5927109,Sophie Cunningham,PHO,PG/SG,7900.0,False,True
28801058,90208,883559,227,5927109,Sophie Cunningham,PHO,PG/SG,7900.0,False,True
28801059,90208,620441,225,5927111,Betnijah Laney,NYL,PG/SG,7800.0,False,True
28801060,90208,620441,227,5927111,Betnijah Laney,NYL,PG/SG,7800.0,False,True
28801061,90208,747542,226,5927107,Nia Coffey,ATL,SF/PF,7700.0,False,True
28801062,90208,747542,227,5927107,Nia Coffey,ATL,SF/PF,7700.0,False,True
28801063,90208,850191,225,5927108,Victoria Vivians,IND,PG/SG,7600.0,False,True
28801064,90208,850191,227,5927108,Victoria Vivians,IND,PG/SG,7600.0,False,True
28801065,90208,520294,225,5927108,Erica Wheeler,IND,PG/SG,7500.0,False,True
28801066,90208,520294,227,5927108,Erica Wheeler,IND,PG/SG,7500.0,False,True
28801067,90208,692155,225,5927109,Moriah Jefferson,PHO,PG/SG,7400.0,False,True
28801068,90208,692155,227,5927109,Moriah Jefferson,PHO,PG/SG,7400.0,False,True
28801069,90208,834728,225,5927107,Ariel Atkins,WAS,PG/SG,7300.0,False,True
28801070,90208,834728,227,5927107,Ariel Atkins,WAS,PG/SG,7300.0,False,True
28801071,90208,604730,226,5927111,Dearica Hamby,LAS,SF/PF,7200.0,False,True
28801072,90208,604730,227,5927111,Dearica Hamby,LAS,SF/PF,7200.0,False,True
28801073,90208,955333,225,5927110,Crystal Dangerfield,DAL,PG/SG,7100.0,False,True
28801074,90208,955333,227,5927110,Crystal Dangerfield,DAL,PG/SG,7100.0,False,True
28801075,90208,839859,226,5927108,Gabby Williams,SEA,SF/PF,7000.0,False,True
28801076,90208,839859,227,5927108,Gabby Williams,SEA,SF/PF,7000.0,False,True
28801077,90208,745110,225,5927111,Lexie Brown,LAS,PG/SG,6900.0,False,True
28801078,90208,745110,227,5927111,Lexie Brown,LAS,PG/SG,6900.0,False,True
28801079,90208,522183,225,5927111,Layshia Clarendon,LAS,PG/SG,6800.0,False,True
28801080,90208,522183,227,5927111,Layshia Clarendon,LAS,PG/SG,6800.0,False,True
28801081,90208,1127121,226,5927107,Shakira Austin,WAS,SF/PF,6700.0,False,True
28801082,90208,1127121,227,5927107,Shakira Austin,WAS,SF/PF,6700.0,False,True
28801083,90208,832887,226,5927109,Brianna Turner,PHO,SF/PF,6600.0,False,True
28801084,90208,832887,227,5927109,Brianna Turner,PHO,SF/PF,6600.0,False,True
28801085,90208,745113,225,5927107,Shatori Walker-Kimbrough,WAS,PG/SG,6500.0,False,True
28801086,90208,745113,227,5927107,Shatori Walker-Kimbrough,WAS,PG/SG,6500.0,False,True
28801087,90208,303756,226,5927110,Alysha Clark,LAV,SF/PF,6400.0,False,True
28801088,90208,303756,227,5927110,Alysha Clark,LAV,SF/PF,6400.0,False,True
28801089,90208,924755,225,5927109,Sug Sutton,PHO,PG/SG,6300.0,False,True
28801090,90208,924755,227,5927109,Sug Sutton,PHO,PG/SG,6300.0,False,True
28801091,90208,853608,226,5927107,Myisha Hines-Allen,WAS,SF/PF,6200.0,False,True
28801092,90208,853608,227,5927107,Myisha Hines-Allen,WAS,SF/PF,6200.0,False,True
28801093,90208,1079988,226,5927109,Michaela Onyenwere,PHO,SF/PF,6100.0,False,True
28801094,90208,1079988,227,5927109,Michaela Onyenwere,PHO,SF/PF,6100.0,False,True
28801095,90208,343891,225,5927108,Sami Whitcomb,SEA,PG/SG,6000.0,False,True
28801096,90208,343891,227,5927108,Sami Whitcomb,SEA,PG/SG,6000.0,False,True
28801097,90208,1132742,225,5927108,Lexie Hull,IND,PG/SG,5900.0,False,True
28801098,90208,1132742,227,5927108,Lexie Hull,IND,PG/SG,5900.0,False,True
28801099,90208,411640,226,5927108,Emma Cannon,IND,SF/PF,5800.0,False,True
28801100,90208,411640,227,5927108,Emma Cannon,IND,SF/PF,5800.0,False,True
28801101,90208,1125562,226,5927107,Queen Egbo,WAS,SF/PF,5700.0,False,True
28801102,90208,1125562,227,5927107,Queen Egbo,WAS,SF/PF,5700.0,False,True
28801103,90208,408362,225,5927109,Shey Peddy,PHO,PG/SG,5700.0,False,True
28801104,90208,408362,227,5927109,Shey Peddy,PHO,PG/SG,5700.0,False,True
28801105,90208,619369,226,5927110,Kiah Stokes,LAV,SF/PF,5600.0,False,True
