draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
29347561,91817,694553,475,5927313,Jewell Loyd,SEA,PG/SG,10200.0,False,True
29347562,91817,571423,475,5927313,Cheyenne Parker,ATL,SF/PF,9800.0,False,True
29347563,91817,1165026,475,5927313,Ezi Magbegor,SEA,SF/PF,9600.0,False,True
29347564,91817,1133019,475,5927313,Rhyne Howard,ATL,PG/SG,9400.0,False,True
29347565,91817,747487,475,5927313,Allisha Gray,ATL,PG/SG,8400.0,False,True
29347566,91817,343891,475,5927313,Sami Whitcomb,SEA,PG/SG,7800.0,False,True
29347567,91817,1179124,475,5927313,Jordan Horston,SEA,PG/SG,7400.0,False,True
29347568,91817,839859,475,5927313,Gabby Williams,SEA,SF/PF,7200.0,False,True
29347569,91817,747542,475,5927313,Nia Coffey,ATL,SF/PF,6400.0,False,True
29347570,91817,945698,475,5927313,Aari McDonald,ATL,PG/SG,6200.0,False,True
29347571,91817,395966,475,5927313,Danielle Robinson,ATL,PG/SG,6000.0,False,True
29347572,91817,849343,475,5927313,Monique Billings,ATL,SF/PF,5800.0,False,True
29347573,91817,786345,475,5927313,Mercedes Russell,SEA,SF/PF,5600.0,False,True
29347574,91817,1178520,475,5927313,Dulcy Fankam Mendjiadeu,SEA,SF/PF,5400.0,False,True
29347575,91817,1127125,475,5927313,Naz Hillmon,ATL,SF/PF,5200.0,False,True
29347576,91817,839858,475,5927313,Kia Nurse,SEA,PG/SG,4200.0,False,True
29347577,91817,1189694,475,5927313,Haley Jones,ATL,PG/SG,4000.0,False,True
29347578,91817,924757,475,5927313,Joyner Holmes,SEA,SF/PF,3800.0,False,True
29347579,91817,882008,475,5927313,Asia Durr,ATL,PG/SG,3200.0,False,True
29347580,91817,342085,475,5927313,Yvonne Turner,SEA,PG/SG,2800.0,False,True
29347581,91817,1383345,475,5927313,Jade Melbourne,SEA,PG/SG,2600.0,False,True
29347582,91817,1438716,475,5927313,Ivana Dojkic,SEA,PG/SG,2200.0,False,True
29347583,91817,1282439,475,5927313,Iliana Rupert,ATL,SF/PF,2000.0,False,True
29347584,91817,1192652,475,5927313,Laeticia Amihere,ATL,SF/PF,1000.0,False,True
29347585,91817,694553,476,5927313,Jewell Loyd,SEA,PG/SG,15300.0,False,True
29347586,91817,571423,476,5927313,Cheyenne Parker,ATL,SF/PF,14700.0,False,True
29347587,91817,1165026,476,5927313,Ezi Magbegor,SEA,SF/PF,14400.0,False,True
29347588,91817,1133019,476,5927313,Rhyne Howard,ATL,PG/SG,14100.0,False,True
29347589,91817,747487,476,5927313,Allisha Gray,ATL,PG/SG,12600.0,False,True
29347590,91817,343891,476,5927313,Sami Whitcomb,SEA,PG/SG,11700.0,False,True
29347591,91817,1179124,476,5927313,Jordan Horston,SEA,PG/SG,11100.0,False,True
29347592,91817,839859,476,5927313,Gabby Williams,SEA,SF/PF,10800.0,False,True
29347593,91817,747542,476,5927313,Nia Coffey,ATL,SF/PF,9600.0,False,True
29347594,91817,945698,476,5927313,Aari McDonald,ATL,PG/SG,9300.0,False,True
29347595,91817,395966,476,5927313,Danielle Robinson,ATL,PG/SG,9000.0,False,True
29347596,91817,849343,476,5927313,Monique Billings,ATL,SF/PF,8700.0,False,True
29347597,91817,786345,476,5927313,Mercedes Russell,SEA,SF/PF,8400.0,False,True
29347598,91817,1178520,476,5927313,Dulcy Fankam Mendjiadeu,SEA,SF/PF,8100.0,False,True
29347599,91817,1127125,476,5927313,Naz Hillmon,ATL,SF/PF,7800.0,False,True
29347600,91817,839858,476,5927313,Kia Nurse,SEA,PG/SG,6300.0,False,True
29347601,91817,1189694,476,5927313,Haley Jones,ATL,PG/SG,6000.0,False,True
29347602,91817,924757,476,5927313,Joyner Holmes,SEA,SF/PF,5700.0,False,True
29347603,91817,882008,476,5927313,Asia Durr,ATL,PG/SG,4800.0,False,True
29347604,91817,342085,476,5927313,Yvonne Turner,SEA,PG/SG,4200.0,False,True
29347605,91817,1383345,476,5927313,Jade Melbourne,SEA,PG/SG,3900.0,False,True
29347606,91817,1438716,476,5927313,Ivana Dojkic,SEA,PG/SG,3300.0,False,True
29347607,91817,1282439,476,5927313,Iliana Rupert,ATL,SF/PF,3000.0,False,True
29347608,91817,1192652,476,5927313,Laeticia Amihere,ATL,SF/PF,1500.0,False,True
29354630,92001,1121277,475,5969377,Luka Doncic,SVN,PG,11400.0,False,True
29354631,92001,1067856,475,5969377,Shai Gilgeous-Alexander,CAN,PG,10200.0,False,True
29354632,92001,1132031,475,5969377,RJ Barrett,CAN,SF,9200.0,False,True
29354633,92001,697969,475,5969377,Mike Tobey,SVN,C,8800.0,False,True
29354634,92001,514882,475,5969377,Kelly Olynyk,CAN,SF/PF,8400.0,False,True
29354635,92001,561879,475,5969377,Zoran Dragic,SVN,SG,8000.0,False,True
29354636,92001,1134693,475,5969377,Luguentz Dort,CAN,SG,7600.0,False,True
29354637,92001,854601,475,5969377,Dillon Brooks,CAN,SG,7000.0,False,True
29354638,92001,842596,475,5969377,Klemen Prepelic,SVN,PG,6600.0,False,True
29354639,92001,552309,475,5969377,Dwight Powell,CAN,C,6000.0,False,True
29354640,92001,1067668,475,5969377,Nickeil Alexander-Walker,CAN,SG,5600.0,False,True
