draftable_id,draft_group_id,player_id,roster_slot_id,competition_id,name,team,position_name,salary,is_disabled,is_swappable
26798383,82989,739957,476,5898210,Giannis Antetokounmpo,MIL,PF/C,18000.0,False,False
26798384,82989,329525,476,5898210,Kevin Durant,PHX,SF/PF,15600.0,False,False
26798385,82989,457576,476,5898210,Jrue Holiday,MIL,PG,13500.0,False,False
26798386,82989,845564,476,5898210,Devin Booker,PHX,PG/SG,13200.0,False,False
26798387,82989,1061507,476,5898210,Deandre Ayton,PHX,C,12300.0,False,False
26798351,82989,739957,475,5898210,Giannis Antetokounmpo,MIL,PF/C,12000.0,False,False
26798388,82989,229598,476,5898210,Chris Paul,PHX,PG,12000.0,False,False
26798389,82989,750703,476,5898210,Bobby Portis,MIL,PF/C,11700.0,False,False
26798390,82989,330047,476,5898210,Brook Lopez,MIL,C,10500.0,False,False
26798352,82989,329525,475,5898210,Kevin Durant,PHX,SF/PF,10400.0,False,False
26798391,82989,512053,476,5898210,Khris Middleton,MIL,SF,9900.0,False,False
26798353,82989,457576,475,5898210,Jrue Holiday,MIL,PG,9000.0,False,False
26798354,82989,845564,475,5898210,Devin Booker,PHX,PG/SG,8800.0,False,False
26798392,82989,941460,476,5898210,Josh Okogie,PHX,SG/SF,8700.0,False,False
26798393,82989,601514,476,5898210,Pat Connaughton,MIL,SG/SF,8400.0,False,False
26798355,82989,1061507,475,5898210,Deandre Ayton,PHX,C,8200.0,False,False
26798356,82989,229598,475,5898210,Chris Paul,PHX,PG,8000.0,False,False
26798357,82989,750703,475,5898210,Bobby Portis,MIL,PF/C,7800.0,False,False
26798394,82989,552381,476,5898210,Jae Crowder,MIL,SF/PF,7800.0,False,False
26798395,82989,842296,476,5898210,Grayson Allen,MIL,SG,7500.0,False,False
26798396,82989,792338,476,5898210,Cameron Payne,PHX,PG,7200.0,False,False
26798358,82989,330047,475,5898210,Brook Lopez,MIL,C,7000.0,False,False
26798397,82989,893100,476,5898210,Landry Shamet,PHX,PG/SG,6900.0,False,False
26798359,82989,512053,475,5898210,Khris Middleton,MIL,SF,6600.0,False,False
26798398,82989,843794,476,5898210,Jevon Carter,MIL,PG,6600.0,False,False
26798399,82989,561589,476,5898210,Torrey Craig,PHX,SF/PF,6300.0,False,False
26798400,82989,553306,476,5898210,Joe Ingles,MIL,PG/SG,6000.0,False,False
