contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
143005376,84900,50.0,False,False,False,False,False,NBA Snake $50 3-Player,135.0,NBA,2023-04-01 23:30:00+00:00,50.0,3
143005377,84900,109.0,False,False,False,False,False,NBA Snake $109 3-Player,300.0,NBA,2023-04-01 23:30:00+00:00,109.0,3
143005378,84900,530.0,False,False,False,False,False,NBA Snake $530 3-Player,1500.0,NBA,2023-04-01 23:30:00+00:00,530.0,3
143005381,84900,10.0,False,False,False,False,False,NBA Snake $10 4-Player,36.0,NBA,2023-04-01 23:30:00+00:00,10.0,4
143005382,84900,20.0,False,False,False,False,False,NBA Snake $20 4-Player,72.0,NBA,2023-04-01 23:30:00+00:00,20.0,4
143005383,84900,50.0,False,False,False,False,False,NBA Snake $50 4-Player,180.0,NBA,2023-04-01 23:30:00+00:00,50.0,4
143005384,84900,109.0,False,False,False,False,False,NBA Snake $109 4-Player,400.0,NBA,2023-04-01 23:30:00+00:00,109.0,4
143005385,84900,530.0,False,False,False,False,False,NBA Snake $530 4-Player,2000.0,NBA,2023-04-01 23:30:00+00:00,530.0,4
143005386,84900,1060.0,False,False,False,False,False,"NBA Snake $1,060 3-Player",3000.0,NBA,2023-04-01 23:30:00+00:00,1060.0,3
143005387,84900,2120.0,False,False,False,False,False,"NBA Snake $2,120 3-Player",6000.0,NBA,2023-04-01 23:30:00+00:00,2120.0,3
143005391,84904,5.0,False,False,False,False,False,NBA Snake Showdown $5 3-Player (LAC vs NOP),13.5,NBA,2023-04-02 00:30:00+00:00,5.0,3
143005393,84904,10.0,False,False,False,False,False,NBA Snake Showdown $10 3-Player (LAC vs NOP),27.0,NBA,2023-04-02 00:30:00+00:00,10.0,3
143005394,84904,10.0,False,False,False,False,False,NBA Snake Showdown $10 3-Player (LAC vs NOP),27.0,NBA,2023-04-02 00:30:00+00:00,10.0,3
143005395,84904,10.0,False,False,False,False,False,NBA Snake Showdown $10 3-Player (LAC vs NOP),27.0,NBA,2023-04-02 00:30:00+00:00,10.0,3
143005396,84904,20.0,False,False,False,False,False,NBA Snake Showdown $20 3-Player (LAC vs NOP),54.0,NBA,2023-04-02 00:30:00+00:00,20.0,3
143005397,84904,109.0,False,False,False,False,False,NBA Snake Showdown $109 3-Player (LAC vs NOP),300.0,NBA,2023-04-02 00:30:00+00:00,109.0,3
143005398,84904,530.0,False,False,False,False,False,NBA Snake Showdown $530 3-Player (LAC vs NOP),1500.0,NBA,2023-04-02 00:30:00+00:00,530.0,3
143005401,84904,10.0,False,False,False,False,False,NBA Snake Showdown $10 4-Player (LAC vs NOP),36.0,NBA,2023-04-02 00:30:00+00:00,10.0,4
143005402,84904,20.0,False,False,False,False,False,NBA Snake Showdown $20 4-Player (LAC vs NOP),72.0,NBA,2023-04-02 00:30:00+00:00,20.0,4
143005403,84904,50.0,False,False,False,False,False,NBA Snake Showdown $50 4-Player (LAC vs NOP),180.0,NBA,2023-04-02 00:30:00+00:00,50.0,4
143005404,84904,109.0,False,False,False,False,False,NBA Snake Showdown $109 4-Player (LAC vs NOP),400.0,NBA,2023-04-02 00:30:00+00:00,109.0,4
143005405,84904,530.0,False,False,False,False,False,NBA Snake Showdown $530 4-Player (LAC vs NOP),2000.0,NBA,2023-04-02 00:30:00+00:00,530.0,4
143005406,84904,50.0,False,False,False,False,False,NBA Snake Showdown $50 3-Player (LAC vs NOP),135.0,NBA,2023-04-02 00:30:00+00:00,50.0,3
143005407,84904,1060.0,False,False,False,False,False,"NBA Snake Showdown $1,060 3-Player (LAC vs NOP)",3000.0,NBA,2023-04-02 00:30:00+00:00,1060.0,3
143005408,84904,2120.0,False,False,False,False,False,"NBA Snake Showdown $2,120 3-Player (LAC vs NOP)",6000.0,NBA,2023-04-02 00:30:00+00:00,2120.0,3
143005682,84899,50.0,True,False,True,False,True,NBA Single Entry $50 Double Up,3000.0,NBA,2023-04-01 23:30:00+00:00,50.0,68
143005683,84899,25.0,True,False,True,False,True,NBA $25 Double Up,3000.0,NBA,2023-04-01 23:30:00+00:00,25.0,137
143005684,84899,5.0,False,False,True,False,True,NBA $4K High Five [Single Entry],4000.0,NBA,2023-04-01 23:30:00+00:00,5.0,951
143005685,84899,12.0,False,False,True,False,True,NBA $5K Pick and Roll [Single Entry],5000.0,NBA,2023-04-01 23:30:00+00:00,12.0,490
143005686,84899,2.0,True,False,True,False,True,NBA $2 Double Up,2000.0,NBA,2023-04-01 23:30:00+00:00,2.0,1149
143005687,84899,20.0,False,False,True,False,True,NBA $2K Buzzer Beater [3 Entry Max],2000.0,NBA,2023-04-01 23:30:00+00:00,20.0,117
143005688,84899,0.0,False,False,True,False,True,NBA $5K Quarter Jukebox [Just $0.25!],5000.0,NBA,2023-04-01 23:30:00+00:00,0.25,23781
143005689,84899,0.0,False,False,True,False,True,NBA $5K mini-MAX [150 Entry Max],5000.0,NBA,2023-04-01 23:30:00+00:00,0.5,11890
143005690,84899,100.0,False,False,True,False,True,NBA $15K Showtime [Single Entry],15000.0,NBA,2023-04-01 23:30:00+00:00,100.0,166
143005691,84899,40.0,False,False,True,False,True,NBA $8K Mid Range Jumper [Single Entry],8000.0,NBA,2023-04-01 23:30:00+00:00,40.0,233
