contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
149124945,91668,1060.0,False,False,False,False,True,FIBA WC Showdown $4K All Star [Single Entry] (Must Fill) (LAT vs CAN),4000.0,NBA,2023-08-29 13:30:00+00:00,1060.0,4
149124947,91408,1060.0,False,False,False,False,True,FIBA WC $4K All Star [Single Entry] (Must Fill),4000.0,NBA,2023-08-29 11:10:00+00:00,1060.0,4
149124970,91408,12.0,False,False,True,False,True,FIBA WC $200 Pick and Roll [Single Entry],200.0,NBA,2023-08-29 11:10:00+00:00,12.0,19
149124973,91408,100.0,False,False,True,False,True,"FIBA WC $720 Showtime [Single Entry, Top 2 Win]",720.0,NBA,2023-08-29 11:10:00+00:00,100.0,8
149125050,91668,0.0,False,False,True,False,True,FIBA WC Showdown $100 Quarter Jukebox [Just $0.25!] (LAT vs CAN),100.0,NBA,2023-08-29 13:30:00+00:00,0.25,475
149125051,91668,1.0,False,False,True,False,True,FIBA WC Showdown $200 And-One (LAT vs CAN),200.0,NBA,2023-08-29 13:30:00+00:00,1.0,237
149125052,91668,12.0,False,False,True,False,True,FIBA WC Showdown $155 Pick and Roll [Single Entry] (LAT vs CAN),155.0,NBA,2023-08-29 13:30:00+00:00,12.0,15
149125053,91668,27.0,False,False,True,False,True,FIBA WC Showdown $240 Fast Break [Single Entry] (LAT vs CAN),240.0,NBA,2023-08-29 13:30:00+00:00,27.0,10
149125054,91668,5.0,False,False,True,False,True,FIBA WC Showdown $150 High Five [Single Entry] (LAT vs CAN),150.0,NBA,2023-08-29 13:30:00+00:00,5.0,35
149125055,91668,10.0,False,False,True,False,True,FIBA WC Showdown $1.5K Pull Up Jumper [$500 to 1st] (LAT vs CAN),1500.0,NBA,2023-08-29 13:30:00+00:00,10.0,176
149153007,91668,5.0,True,False,True,False,False,FIBA WC Showdown $5 Double Up (LAT vs CAN),100.0,NBA,2023-08-29 13:30:00+00:00,5.0,23
149153008,91668,10.0,True,False,True,False,False,FIBA WC Showdown $10 Double Up (LAT vs CAN),200.0,NBA,2023-08-29 13:30:00+00:00,10.0,23
149153009,91668,25.0,False,False,True,False,True,FIBA WC Showdown $25 Winner Take All [$110 to 1st] (LAT vs CAN),110.0,NBA,2023-08-29 13:30:00+00:00,25.0,5
149153010,91668,1.0,True,False,True,False,False,FIBA WC Showdown $1 Double Up (LAT vs CAN),20.0,NBA,2023-08-29 13:30:00+00:00,1.0,23
149153011,91668,3.0,True,False,True,False,False,FIBA WC Showdown $3 Double Up (LAT vs CAN),60.0,NBA,2023-08-29 13:30:00+00:00,3.0,23
149153110,91668,2.0,False,False,False,False,False,Beginner FIBA WC Showdown $2 3-Player (LAT vs CAN),5.4,NBA,2023-08-29 13:30:00+00:00,2.0,3
149153111,91668,10.0,False,False,False,False,False,Beginner FIBA WC Showdown $10 3-Player (LAT vs CAN),27.0,NBA,2023-08-29 13:30:00+00:00,10.0,3
149153112,91668,5.0,False,False,False,False,False,Beginner FIBA WC Showdown $5 3-Player (LAT vs CAN),13.5,NBA,2023-08-29 13:30:00+00:00,5.0,3
149153113,91668,1.0,False,False,False,False,False,Beginner FIBA WC Showdown $1 3-Player (LAT vs CAN),2.7,NBA,2023-08-29 13:30:00+00:00,1.0,3
149153114,91668,1.0,False,False,False,False,False,FIBA WC Showdown $1 10-Player (LAT vs CAN),9.0,NBA,2023-08-29 13:30:00+00:00,1.0,10
149153115,91668,1.0,False,False,False,False,False,FIBA WC Showdown $1 5-Player (LAT vs CAN),4.5,NBA,2023-08-29 13:30:00+00:00,1.0,5
149153116,91668,1.0,False,False,False,False,False,FIBA WC Showdown $1 3-Player (LAT vs CAN),2.7,NBA,2023-08-29 13:30:00+00:00,1.0,3
149153117,91668,1.0,False,False,False,False,False,FIBA WC Showdown $1 3-Player (LAT vs CAN),2.7,NBA,2023-08-29 13:30:00+00:00,1.0,3
149153118,91668,20.0,True,False,False,False,False,Casual FIBA WC Showdown $20 50-50 (LAT vs CAN),180.0,NBA,2023-08-29 13:30:00+00:00,20.0,10
149153119,91668,10.0,True,False,False,False,False,Casual FIBA WC Showdown $10 50-50 (LAT vs CAN),90.0,NBA,2023-08-29 13:30:00+00:00,10.0,10
149153120,91668,5.0,True,False,False,False,False,Casual FIBA WC Showdown $5 50-50 (LAT vs CAN),45.0,NBA,2023-08-29 13:30:00+00:00,5.0,10
149153121,91668,3.0,True,False,False,False,False,Casual FIBA WC Showdown $3 50-50 (LAT vs CAN),27.0,NBA,2023-08-29 13:30:00+00:00,3.0,10
149153122,91668,1.0,True,False,False,False,False,Casual FIBA WC Showdown $1 50-50 (LAT vs CAN),9.0,NBA,2023-08-29 13:30:00+00:00,1.0,10
149153123,91668,5.0,False,False,False,False,False,Casual FIBA WC Showdown $5 3-Player (LAT vs CAN),13.5,NBA,2023-08-29 13:30:00+00:00,5.0,3
149153124,91668,2.0,False,False,False,False,False,Casual FIBA WC Showdown $2 3-Player (LAT vs CAN),5.4,NBA,2023-08-29 13:30:00+00:00,2.0,3
149153125,91668,2.0,False,False,False,False,False,FIBA WC Showdown $2 3-Player (LAT vs CAN),5.4,NBA,2023-08-29 13:30:00+00:00,2.0,3
149153126,91668,2.0,False,False,False,False,False,FIBA WC Showdown $2 3-Player (LAT vs CAN),5.4,NBA,2023-08-29 13:30:00+00:00,2.0,3
149153127,91668,2.0,False,False,False,False,False,FIBA WC Showdown $2 5-Player (LAT vs CAN),9.0,NBA,2023-08-29 13:30:00+00:00,2.0,5
149153128,91668,2.0,False,False,False,False,False,FIBA WC Showdown $2 10-Player (LAT vs CAN),18.0,NBA,2023-08-29 13:30:00+00:00,2.0,10
149153129,91668,5.0,False,False,False,False,False,FIBA WC Showdown $5 3-Player (LAT vs CAN),13.5,NBA,2023-08-29 13:30:00+00:00,5.0,3
149153130,91668,5.0,False,False,False,False,False,FIBA WC Showdown $5 5-Player (LAT vs CAN),22.5,NBA,2023-08-29 13:30:00+00:00,5.0,5
149153131,91668,5.0,False,False,False,False,False,FIBA WC Showdown $5 10-Player (LAT vs CAN),45.0,NBA,2023-08-29 13:30:00+00:00,5.0,10
149153132,91668,10.0,False,False,False,False,False,FIBA WC Showdown $10 5-Player (LAT vs CAN),45.0,NBA,2023-08-29 13:30:00+00:00,10.0,5
149153133,91668,10.0,False,False,False,False,False,FIBA WC Showdown $10 3-Player (LAT vs CAN),27.0,NBA,2023-08-29 13:30:00+00:00,10.0,3
149153135,91668,50.0,False,False,False,False,False,FIBA WC Showdown $50 5-Player (LAT vs CAN),225.0,NBA,2023-08-29 13:30:00+00:00,50.0,5
149153136,91668,50.0,False,False,False,False,False,FIBA WC Showdown $50 3-Player (LAT vs CAN),135.0,NBA,2023-08-29 13:30:00+00:00,50.0,3
149153137,91668,109.0,False,False,False,False,False,FIBA WC Showdown $109 3-Player (LAT vs CAN),300.0,NBA,2023-08-29 13:30:00+00:00,109.0,3
149153138,91668,162.0,False,False,False,False,False,FIBA WC Showdown $162 3-Player (LAT vs CAN),450.0,NBA,2023-08-29 13:30:00+00:00,162.0,3
149153139,91668,530.0,False,False,False,False,False,FIBA WC Showdown $530 3-Player (LAT vs CAN),1500.0,NBA,2023-08-29 13:30:00+00:00,530.0,3
