contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
152064055,93740,12.0,False,False,True,False,True,NBA $1K Pick and Roll [Single Entry],1000.0,NBA,2023-10-10 23:30:00+00:00,12.0,98
152064056,93740,50.0,False,False,True,False,True,NBA $750 Ankle Breaker [Single Entry],750.0,NBA,2023-10-10 23:30:00+00:00,50.0,17
152064057,93740,100.0,False,False,True,False,True,NBA $1K Showtime [Single Entry],1000.0,NBA,2023-10-10 23:30:00+00:00,100.0,11
152064058,93740,4.0,False,False,True,False,True,NBA $1K Four Point Play,1000.0,NBA,2023-10-10 23:30:00+00:00,4.0,297
152064059,93740,33.0,False,False,True,False,True,NBA $2K Triple Threat [2 Entry Max],2000.0,NBA,2023-10-10 23:30:00+00:00,33.0,70
152064060,93740,300.0,False,False,True,False,True,NBA $1.35K 3-Ball [Single Entry],1350.0,NBA,2023-10-10 23:30:00+00:00,300.0,5
152064061,93740,0.0,False,False,True,False,True,NBA $500 Quarter Jukebox [Just $0.25!],500.0,NBA,2023-10-10 23:30:00+00:00,0.25,2378
152064062,93740,5.0,False,False,True,False,True,NBA $2.5K Zone,2500.0,NBA,2023-10-10 23:30:00+00:00,5.0,594
152064091,93820,0.0,False,False,True,False,True,NBA $50 Quarter Jukebox [Just $0.25!] (Turbo),50.0,NBA,2023-10-11 00:00:00+00:00,0.25,237
152064092,93820,1.0,False,False,True,False,True,NBA $100 And-One (Turbo),100.0,NBA,2023-10-11 00:00:00+00:00,1.0,118
152064093,93820,5.0,False,False,True,False,True,NBA $100 High Five [Single Entry] (Turbo),100.0,NBA,2023-10-11 00:00:00+00:00,5.0,23
152064094,93820,27.0,False,False,True,False,True,NBA $240 Fast Break [Single Entry] (Turbo),240.0,NBA,2023-10-11 00:00:00+00:00,27.0,10
152064095,93820,10.0,False,False,True,False,True,NBA $2K Pull Up Jumper [$500 to 1st] (Turbo),2000.0,NBA,2023-10-11 00:00:00+00:00,10.0,235
152064166,93821,0.0,False,False,True,False,True,NBA $200 Quarter Jukebox (Night),200.0,NBA,2023-10-11 02:00:00+00:00,0.25,951
152064167,93821,3.0,False,False,True,False,True,NBA $150 Sharpshooter (Night),150.0,NBA,2023-10-11 02:00:00+00:00,3.0,59
152064168,93821,5.0,False,False,True,False,True,NBA $200 High Five [Single Entry] (Night),200.0,NBA,2023-10-11 02:00:00+00:00,5.0,47
152064169,93821,1.0,False,False,True,False,True,NBA $750 And-One [20 Entry Max] (Night),750.0,NBA,2023-10-11 02:00:00+00:00,1.0,891
152064170,93821,12.0,False,False,True,False,True,NBA $155 Pick and Roll [Single Entry] (Night),155.0,NBA,2023-10-11 02:00:00+00:00,12.0,15
152064171,93821,27.0,False,False,True,False,True,NBA $240 Fast Break [Single Entry] (Night),240.0,NBA,2023-10-11 02:00:00+00:00,27.0,10
152064172,93821,10.0,False,False,True,False,True,NBA $6K Pull Up Jumper [$2K to 1st] (Night),6000.0,NBA,2023-10-11 02:00:00+00:00,10.0,705
152064173,93821,50.0,False,False,True,False,True,NBA $310 Ankle Breaker [Single Entry] (Night),310.0,NBA,2023-10-11 02:00:00+00:00,50.0,7
152064174,93821,100.0,False,False,True,False,True,"NBA $540 Showtime [Single Entry, Top 2 Win] (Night)",540.0,NBA,2023-10-11 02:00:00+00:00,100.0,6
152064209,93822,0.0,False,False,True,False,True,NBA Showdown $100 Quarter Jukebox [Just $0.25!] (DEN vs PHX),100.0,NBA,2023-10-11 02:00:00+00:00,0.25,475
152064210,93822,3.0,False,False,True,False,True,NBA Showdown $100 Sharpshooter (DEN vs PHX),100.0,NBA,2023-10-11 02:00:00+00:00,3.0,39
152064211,93822,12.0,False,False,True,False,True,NBA Showdown $155 Pick and Roll [Single Entry] (DEN vs PHX),155.0,NBA,2023-10-11 02:00:00+00:00,12.0,15
152064212,93822,1.0,False,False,True,False,True,NBA Showdown $300 And-One (DEN vs PHX),300.0,NBA,2023-10-11 02:00:00+00:00,1.0,356
