contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
143708936,86003,0.0,False,False,True,False,True,NBA $10K mini-MAX [150 Entry Max],10000.0,NBA,2023-04-21 23:00:00+00:00,0.5,23781
143708937,86003,100.0,False,False,True,False,True,NBA $30K Showtime [Single Entry],30100.0,NBA,2023-04-21 23:00:00+00:00,100.0,334
143708938,86003,100.0,False,False,True,False,True,NBA $10K Showtime [Single Entry],10000.0,NBA,2023-04-21 23:00:00+00:00,100.0,111
143708939,86003,40.0,False,False,True,False,True,NBA $20K Mid Range Jumper [Single Entry],20000.0,NBA,2023-04-21 23:00:00+00:00,40.0,583
143708940,86003,40.0,False,False,True,False,True,NBA $10K Mid Range Jumper [Single Entry],10000.0,NBA,2023-04-21 23:00:00+00:00,40.0,291
143708941,86003,27.0,False,False,True,False,True,NBA $5K Fast Break [Single Entry],5000.0,NBA,2023-04-21 23:00:00+00:00,27.0,215
143708942,86003,12.0,False,False,True,False,True,NBA $10K Pick and Roll [Single Entry],10000.0,NBA,2023-04-21 23:00:00+00:00,12.0,980
143708943,86003,5.0,False,False,True,False,True,NBA $10K High Five [Single Entry],10000.0,NBA,2023-04-21 23:00:00+00:00,5.0,2378
143708944,86003,100.0,True,False,True,False,True,NBA Single Entry $100 Double Up,3000.0,NBA,2023-04-21 23:00:00+00:00,100.0,33
143708945,86003,50.0,True,False,True,False,True,NBA Single Entry $50 Double Up,3000.0,NBA,2023-04-21 23:00:00+00:00,50.0,68
143708946,86003,50.0,True,False,True,False,True,NBA $50 Double Up,3000.0,NBA,2023-04-21 23:00:00+00:00,50.0,68
143708947,86003,12.0,False,False,True,False,True,NBA $5K Pick and Roll [Single Entry],5000.0,NBA,2023-04-21 23:00:00+00:00,12.0,490
143708948,86003,5.0,False,False,True,False,True,NBA $5K High Five [Single Entry],5000.0,NBA,2023-04-21 23:00:00+00:00,5.0,1189
143708949,86003,2.0,False,False,True,False,True,NBA $2K Elbow Shot [Single Entry],2000.0,NBA,2023-04-21 23:00:00+00:00,2.0,1189
143708950,86003,10.0,True,False,True,False,True,NBA $10 Double Up,2000.0,NBA,2023-04-21 23:00:00+00:00,10.0,229
143708951,86003,5.0,True,False,True,False,True,NBA $5 Double Up,2000.0,NBA,2023-04-21 23:00:00+00:00,5.0,459
143708952,86003,2.0,True,False,True,False,True,NBA $2 Double Up,2000.0,NBA,2023-04-21 23:00:00+00:00,2.0,1149
143708953,86003,50.0,False,False,True,False,True,NBA $2K Ankle Breaker [Single Entry],2000.0,NBA,2023-04-21 23:00:00+00:00,50.0,45
143708954,86003,20.0,False,False,True,False,True,NBA $3K Buzzer Beater [3 Entry Max],3000.0,NBA,2023-04-21 23:00:00+00:00,20.0,176
143708955,86003,3.0,False,False,True,False,True,NBA $4K Hot Shot [3 Entry Max],4000.0,NBA,2023-04-21 23:00:00+00:00,3.0,1585
143708956,86003,3.0,False,False,True,False,True,NBA $10K Sharpshooter,10000.0,NBA,2023-04-21 23:00:00+00:00,3.0,3963
143708957,86003,0.0,False,False,True,False,True,NBA $5K Quarter Jukebox [Just $0.25!],5000.0,NBA,2023-04-21 23:00:00+00:00,0.25,23781
143708958,86003,400.0,False,False,True,False,True,NBA $6.5K Swish [Single Entry],6500.0,NBA,2023-04-21 23:00:00+00:00,400.0,18
143708959,86003,1.0,False,False,True,False,True,NBA $2K Daily Dollar [Single Entry] ,2000.0,NBA,2023-04-21 23:00:00+00:00,1.0,2378
143708960,86003,250.0,True,False,True,False,True,NBA $250 Double Up,2500.0,NBA,2023-04-21 23:00:00+00:00,250.0,11
143708961,86005,50.0,False,False,True,False,True,NBA Tiers $1K Ankle Breaker [Single Entry],1000.0,NBA,2023-04-21 23:00:00+00:00,50.0,22
143708962,86005,12.0,False,False,True,False,True,NBA Tiers $500 Pick and Roll [Single Entry],500.0,NBA,2023-04-21 23:00:00+00:00,12.0,49
143708963,86005,150.0,False,False,True,False,True,NBA Tiers $1.9K Posterizer [Single Entry],1900.0,NBA,2023-04-21 23:00:00+00:00,150.0,14
143708964,86005,0.0,False,False,True,False,True,NBA Tiers $1.5K Quarter Jukebox [Just $0.25!],1500.0,NBA,2023-04-21 23:00:00+00:00,0.25,7134
143708965,86005,1.0,False,False,True,False,True,NBA Tiers $6K And-One,6000.0,NBA,2023-04-21 23:00:00+00:00,1.0,7134
143708966,86005,5.0,False,False,True,False,True,NBA Tiers $1.5K High Five [Single Entry],1500.0,NBA,2023-04-21 23:00:00+00:00,5.0,356
143708967,86005,5.0,False,False,True,False,True,NBA Tiers $30K Zone [$5K to 1st],30000.0,NBA,2023-04-21 23:00:00+00:00,5.0,7134
143708968,86005,3.0,False,False,True,False,True,NBA Tiers $1K Sharpshooter,1000.0,NBA,2023-04-21 23:00:00+00:00,3.0,396
143708969,86005,27.0,False,False,True,False,True,NBA Tiers $750 Fast Break,750.0,NBA,2023-04-21 23:00:00+00:00,27.0,32
143708970,86006,0.0,False,False,True,False,True,NBA Showdown $2K Quarter Jukebox [Just $0.25!] (BOS vs ATL),2000.0,NBA,2023-04-21 23:00:00+00:00,0.25,9512
143708971,86006,5.0,False,False,True,False,True,NBA Showdown $4K High Five [Single Entry] (BOS vs ATL),4000.0,NBA,2023-04-21 23:00:00+00:00,5.0,951
143708972,86006,300.0,False,False,True,False,True,NBA Showdown $1.9K 3-Ball [Single Entry] (BOS vs ATL),1900.0,NBA,2023-04-21 23:00:00+00:00,300.0,7
143708973,86006,33.0,False,False,True,False,True,NBA Showdown $2K Triple Threat [2 Entry Max] (BOS vs ATL),2000.0,NBA,2023-04-21 23:00:00+00:00,33.0,70
143708974,86006,3.0,False,False,True,False,True,NBA Showdown $5K Sharpshooter [20 Entry Max] (BOS vs ATL),5000.0,NBA,2023-04-21 23:00:00+00:00,3.0,1981
143708975,86006,12.0,False,False,True,False,True,NBA Showdown $1K Pick and Roll [Single Entry] (BOS vs ATL),1000.0,NBA,2023-04-21 23:00:00+00:00,12.0,98
143708976,86006,50.0,False,False,True,False,True,NBA Showdown $2K Ankle Breaker [Single Entry] (BOS vs ATL),2000.0,NBA,2023-04-21 23:00:00+00:00,50.0,45
143708977,86006,180.0,False,False,True,False,True,NBA Showdown $6K Windmill [$2K to 1st] (BOS vs ATL),6000.0,NBA,2023-04-21 23:00:00+00:00,180.0,37
143708978,86006,15.0,False,False,True,False,True,NBA Showdown $60K Fadeaway [$20K to 1st] (BOS vs ATL),60000.0,NBA,2023-04-21 23:00:00+00:00,15.0,4705
143708979,86006,1.0,False,False,True,False,True,NBA Showdown $7.5K And-One (BOS vs ATL),7500.0,NBA,2023-04-21 23:00:00+00:00,1.0,8917
143708980,86008,50.0,False,False,True,False,True,NBA Showdown $1K Ankle Breaker [Single Entry] (CLE vs NYK),1000.0,NBA,2023-04-22 00:30:00+00:00,50.0,22
143708981,86008,0.0,False,False,True,False,True,NBA Showdown $2K Quarter Jukebox [Just $0.25!] (CLE vs NYK),2000.0,NBA,2023-04-22 00:30:00+00:00,0.25,9512
143708982,86008,5.0,False,False,True,False,True,NBA Showdown $4K High Five [Single Entry] (CLE vs NYK),4000.0,NBA,2023-04-22 00:30:00+00:00,5.0,951
143708983,86008,180.0,False,False,True,False,True,NBA Showdown $10.9K Windmill [$3K to 1st] (CLE vs NYK),10900.0,NBA,2023-04-22 00:30:00+00:00,180.0,67
143708984,86008,33.0,False,False,True,False,True,NBA Showdown $2K Triple Threat [2 Entry Max] (CLE vs NYK),2000.0,NBA,2023-04-22 00:30:00+00:00,33.0,70
143708985,86008,300.0,False,False,True,False,True,NBA Showdown $1.62K 3-Ball [Single Entry] (CLE vs NYK),1620.0,NBA,2023-04-22 00:30:00+00:00,300.0,6
143708986,86008,12.0,False,False,True,False,True,NBA Showdown $1K Pick and Roll [Single Entry] (CLE vs NYK),1000.0,NBA,2023-04-22 00:30:00+00:00,12.0,98
143708987,86008,1.0,False,False,True,False,True,NBA Showdown $7.5K And-One (CLE vs NYK),7500.0,NBA,2023-04-22 00:30:00+00:00,1.0,8917
143708988,86008,15.0,False,False,True,False,True,NBA Showdown $80K Fadeaway [$20K to 1st] (CLE vs NYK),80000.0,NBA,2023-04-22 00:30:00+00:00,15.0,6274
143708989,86008,3.0,False,False,True,False,True,NBA Showdown $4K Sharpshooter (CLE vs NYK),4000.0,NBA,2023-04-22 00:30:00+00:00,3.0,1585
143708990,86010,1.0,False,False,True,False,True,NBA $10K And-One (Night),10000.0,NBA,2023-04-22 00:30:00+00:00,1.0,11890
143708991,86010,0.0,False,False,True,False,True,NBA $2K Quarter Jukebox [Just $0.25!] (Night),2000.0,NBA,2023-04-22 00:30:00+00:00,0.25,9512
143708992,86010,5.0,False,False,True,False,True,NBA $4K High Five [Single Entry] (Night),4000.0,NBA,2023-04-22 00:30:00+00:00,5.0,951
143708993,86010,300.0,False,False,True,False,True,NBA $1.9K 3-Ball [Single Entry] (Night),1900.0,NBA,2023-04-22 00:30:00+00:00,300.0,7
143708994,86010,33.0,False,False,True,False,True,NBA $2K Triple Threat [2 Entry Max] (Night),2000.0,NBA,2023-04-22 00:30:00+00:00,33.0,70
143708995,86010,50.0,False,False,True,False,True,NBA $2K Ankle Breaker [Single Entry] (Night),2000.0,NBA,2023-04-22 00:30:00+00:00,50.0,45
143708996,86010,4.0,False,False,True,False,True,NBA $6K Four Point Play [20 Entry Max] (Night),6000.0,NBA,2023-04-22 00:30:00+00:00,4.0,1783
143708997,86010,100.0,False,False,True,False,True,NBA $4K Showtime [Single Entry] (Night),4000.0,NBA,2023-04-22 00:30:00+00:00,100.0,44
143708998,86010,12.0,False,False,True,False,True,NBA $2K Pick and Roll [Single Entry] (Night),2000.0,NBA,2023-04-22 00:30:00+00:00,12.0,196
143708999,86011,1.0,False,False,True,False,True,NBA Tiers $2K And-One (Night Tiers),2000.0,NBA,2023-04-22 00:30:00+00:00,1.0,2378
143709000,86011,50.0,False,False,True,False,True,NBA Tiers $750 Ankle Breaker [Single Entry] (Night Tiers),750.0,NBA,2023-04-22 00:30:00+00:00,50.0,17
