contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
142283478,83893,888.0,False,False,True,False,True,NBA $300K Mega 8's [$100K to 1st],300000.0,NBA,2023-03-12 00:00:00+00:00,888.0,375
142283502,83893,15.0,False,False,True,False,True,NBA $300K Fadeaway [$100K to 1st],300000.0,NBA,2023-03-12 00:00:00+00:00,15.0,23529
142283549,83893,4.0,False,False,True,False,True,NBA $80K Four Point Play [20 Entry Max],80000.0,NBA,2023-03-12 00:00:00+00:00,4.0,23781
142279768,83756,5.0,False,False,True,False,True,NBA Tiers $25K Zone [$5K to 1st],25000.0,NBA,2023-03-12 00:00:00+00:00,5.0,5945
142289219,83763,15.0,False,False,True,False,True,NBA Showdown $80K Fadeaway [$20K to 1st] (SAC vs PHX),80000.0,NBA,2023-03-12 02:00:00+00:00,15.0,6274
142279828,83763,1.0,False,False,True,False,True,NBA Showdown $10K And-One (SAC vs PHX),10000.0,NBA,2023-03-12 02:00:00+00:00,1.0,11890
142283610,83893,8.0,False,False,True,False,True,NBA $30K Excellent 8's [$10K to 1st],30000.0,NBA,2023-03-12 00:00:00+00:00,8.0,4411
142283599,83893,200.0,False,False,True,False,True,NBA $40K Splash [3 Entry Max],40000.0,NBA,2023-03-12 00:00:00+00:00,200.0,222
142279731,83752,10.0,False,False,True,False,True,NBA Showdown $40K Pull Up Jumper [$10K to 1st] (NYK vs LAC),40000.0,NBA,2023-03-11 21:00:00+00:00,10.0,4705
142279729,83752,5.0,False,False,True,False,True,NBA Showdown $2.5K High Five [Single Entry] (NYK vs LAC),2500.0,NBA,2023-03-11 21:00:00+00:00,5.0,594
142289183,83762,15.0,False,False,True,False,True,NBA $70K Fadeaway [$20K to 1st] (Night),70000.0,NBA,2023-03-12 01:30:00+00:00,15.0,5490
142279820,83762,1.0,False,False,True,False,True,NBA $10K And-One (Night),10000.0,NBA,2023-03-12 01:30:00+00:00,1.0,11890
142289177,83762,180.0,False,False,True,False,True,NBA $7.3K Windmill [$2K to 1st] (Night),7300.0,NBA,2023-03-12 01:30:00+00:00,180.0,45
142279823,83762,5.0,False,False,True,False,True,NBA $4K High Five [Single Entry] (Night),4000.0,NBA,2023-03-12 01:30:00+00:00,5.0,951
142279819,83762,33.0,False,False,True,False,True,NBA $3K Triple Threat [3 Entry Max] (Night),3000.0,NBA,2023-03-12 01:30:00+00:00,33.0,106
142283592,83893,1.0,False,False,True,False,True,NBA $35K And-One [20 Entry Max],35000.0,NBA,2023-03-12 00:00:00+00:00,1.0,41617
142279735,83893,100.0,False,False,True,False,True,NBA $30K Showtime [Single Entry],30100.0,NBA,2023-03-12 00:00:00+00:00,100.0,334
142279736,83893,100.0,False,False,True,False,True,NBA $10K Showtime [Single Entry],10000.0,NBA,2023-03-12 00:00:00+00:00,100.0,111
142276193,83893,5.0,False,False,True,False,True,NBA SERVES $25K Zone [$5K to 1st],25000.0,NBA,2023-03-12 00:00:00+00:00,5.0,5945
142279737,83893,40.0,False,False,True,False,True,NBA $20K Mid Range Jumper [Single Entry],20000.0,NBA,2023-03-12 00:00:00+00:00,40.0,583
142279738,83893,40.0,False,False,True,False,True,NBA $10K Mid Range Jumper [Single Entry],10000.0,NBA,2023-03-12 00:00:00+00:00,40.0,291
142289197,83763,180.0,False,False,True,False,True,NBA Showdown $10.9K Windmill [$3K to 1st] (SAC vs PHX),10900.0,NBA,2023-03-12 02:00:00+00:00,180.0,67
