contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
145348018,88256,5.0,False,False,True,False,True,NBA Showdown $10K High Five [Single Entry] (DEN vs MIA),10000.0,NBA,2023-06-08 00:30:00+00:00,5.0,2378
145348019,88256,50.0,True,False,True,False,True,NBA Showdown Single Entry $50 Double Up (DEN vs MIA),3000.0,NBA,2023-06-08 00:30:00+00:00,50.0,68
145348020,88256,12.0,False,False,True,False,True,NBA Showdown $5K Pick and Roll [Single Entry] (DEN vs MIA),5000.0,NBA,2023-06-08 00:30:00+00:00,12.0,490
145348021,88256,100.0,True,False,True,False,True,NBA Showdown Single Entry $100 Double Up (DEN vs MIA),2000.0,NBA,2023-06-08 00:30:00+00:00,100.0,22
145348022,88256,40.0,False,False,True,False,True,NBA Showdown $5K Mid Range Jumper [Single Entry] (DEN vs MIA),5000.0,NBA,2023-06-08 00:30:00+00:00,40.0,145
145348023,88256,2120.0,False,False,True,False,True,NBA Showdown $40K Hall of Famer [$15K to 1st] (DEN vs MIA),40000.0,NBA,2023-06-08 00:30:00+00:00,2120.0,20
145348024,88256,1060.0,False,False,True,False,True,NBA Showdown $25K All-Star [Single Entry] (DEN vs MIA),25000.0,NBA,2023-06-08 00:30:00+00:00,1060.0,25
145348026,88256,88.0,False,False,True,False,True,NBA Showdown $15K Box Out [$3K to 1st] (DEN vs MIA),15000.0,NBA,2023-06-08 00:30:00+00:00,88.0,193
145348027,88256,50.0,False,False,True,False,True,NBA Showdown $4K Ankle Breaker [2 Entry Max] (DEN vs MIA),4000.0,NBA,2023-06-08 00:30:00+00:00,50.0,90
145348028,88256,10.0,False,False,True,False,True,NBA Showdown $50K Pull Up Jumper [$10K to 1st] (DEN vs MIA),50000.0,NBA,2023-06-08 00:30:00+00:00,10.0,5882
145348029,88256,8.0,False,False,True,False,True,NBA Showdown $35K Excellent 8's [$10K to 1st] (DEN vs MIA),35000.0,NBA,2023-06-08 00:30:00+00:00,8.0,5147
145348030,88256,6.0,False,False,True,False,True,NBA Showdown $50K Jab Step [$10K to 1st] (DEN vs MIA),50000.0,NBA,2023-06-08 00:30:00+00:00,6.0,9803
145348031,88256,5.0,False,False,True,False,True,NBA Showdown $30K Zone [$5K to 1st] (DEN vs MIA),30000.0,NBA,2023-06-08 00:30:00+00:00,5.0,7134
145348032,88256,4.0,False,False,True,False,True,NBA Showdown $150K Four Point Play [20 Entry Max] (DEN vs MIA),150000.0,NBA,2023-06-08 00:30:00+00:00,4.0,44589
145348033,88256,3.0,False,False,True,False,True,NBA Showdown $15K Hot Shot [3 Entry Max] (DEN vs MIA),15000.0,NBA,2023-06-08 00:30:00+00:00,3.0,5945
145348034,88256,1.0,False,False,True,False,True,NBA Showdown $80K And-One [20 Entry Max] (DEN vs MIA),80000.0,NBA,2023-06-08 00:30:00+00:00,1.0,95124
145348035,88256,0.0,False,False,True,False,True,NBA Showdown $10K Quarter Jukebox [Just $0.25!] (DEN vs MIA),10000.0,NBA,2023-06-08 00:30:00+00:00,0.25,47562
145348036,88256,0.0,False,False,True,False,True,NBA Showdown $20K mini-MAX [150 Max Entry] (DEN vs MIA),20000.0,NBA,2023-06-08 00:30:00+00:00,0.5,47562
145348037,88256,333.0,False,False,True,False,True,NBA Showdown $10K Money Ball [Single Entry] (DEN vs MIA),10000.0,NBA,2023-06-08 00:30:00+00:00,333.0,33
145348038,88256,100.0,False,False,True,False,True,NBA Showdown $35K Showtime [Single Entry] (DEN vs MIA),35000.0,NBA,2023-06-08 00:30:00+00:00,100.0,388
145348039,88256,100.0,False,False,True,False,True,NBA Showdown $15K Showtime [Single Entry] (DEN vs MIA),15000.0,NBA,2023-06-08 00:30:00+00:00,100.0,166
145348040,88256,40.0,False,False,True,False,True,NBA Showdown $15K Mid Range Jumper [Single Entry] (DEN vs MIA),15000.0,NBA,2023-06-08 00:30:00+00:00,40.0,437
145348041,88256,12.0,False,False,True,False,True,NBA Showdown $15K Pick and Roll [Single Entry] (DEN vs MIA),15000.0,NBA,2023-06-08 00:30:00+00:00,12.0,1470
145348042,88256,5.0,False,False,True,False,True,NBA Showdown $25K High Five [Single Entry] (DEN vs MIA),25000.0,NBA,2023-06-08 00:30:00+00:00,5.0,5945
145348043,88256,2.0,False,False,True,False,True,NBA Showdown $4K Elbow Shot [Single Entry] (DEN vs MIA),4000.0,NBA,2023-06-08 00:30:00+00:00,2.0,2378
145348044,88256,1.0,False,False,True,False,True,NBA Showdown $4K Daily Dollar [Single Entry]  (DEN vs MIA),4000.0,NBA,2023-06-08 00:30:00+00:00,1.0,4756
145348045,88256,25.0,True,False,True,False,True,NBA Showdown Single Entry $25 Double Up (DEN vs MIA),6000.0,NBA,2023-06-08 00:30:00+00:00,25.0,275
145348046,88256,10.0,True,False,True,False,True,NBA Showdown Single Entry $10 Double Up (DEN vs MIA),1000.0,NBA,2023-06-08 00:30:00+00:00,10.0,114
145348047,88256,10.0,True,False,True,False,True,NBA Showdown $10 Double Up (DEN vs MIA),1000.0,NBA,2023-06-08 00:30:00+00:00,10.0,114
145348048,88256,5.0,True,False,True,False,True,NBA Showdown Single Entry $5 Double Up (DEN vs MIA),2000.0,NBA,2023-06-08 00:30:00+00:00,5.0,459
145348185,88256,200.0,False,False,True,False,True,NBA Showdown $50K Splash [3 Entry Max] (DEN vs MIA),50000.0,NBA,2023-06-08 00:30:00+00:00,200.0,277
145348421,88256,5300.0,False,False,False,False,True,NBA Showdown $30K Thunderdome [Must Fill] (DEN vs MIA),30000.0,NBA,2023-06-08 00:30:00+00:00,5300.0,6
145348422,88256,555.0,False,False,True,False,True,NBA Showdown $300K Alley Oop [$100K to 1st] (DEN vs MIA),300000.0,NBA,2023-06-08 00:30:00+00:00,555.0,600
145348423,88256,25.0,False,False,True,False,True,NBA Showdown $1.25M Finals Shootaround Special [$250K to 1st] (DEN vs MIA),1250000.0,NBA,2023-06-08 00:30:00+00:00,25.0,58823
145350942,88256,3.0,False,False,True,False,False,NBA Showdown $3 Winner Take All [$100 to 1st] (DEN vs MIA),100.0,NBA,2023-06-08 00:30:00+00:00,3.0,39
145350948,88256,5.0,False,False,True,False,False,NBA Showdown $5 Quintuple Up [Top 5 Win $25] (DEN vs MIA),125.0,NBA,2023-06-08 00:30:00+00:00,5.0,28
145350949,88256,5.0,False,False,True,False,False,NBA Showdown $5 Quintuple Up [Top 5 Win $25] (DEN vs MIA),125.0,NBA,2023-06-08 00:30:00+00:00,5.0,28
