contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max,entry_total
141491188,82295,267.0,False,False,False,False,True,NBA $267 Winner Take All [$1K to 1st] (Must Fill),1000.0,NBA,2023-02-15 00:30:00+00:00,267.0,4,0
141491400,82295,29.0,False,False,True,False,True,NBA Satellite to NBA MEGA Millionaire,2500.0,NBA,2023-02-15 00:30:00+00:00,29.0,100,3
141491401,82295,42.0,False,False,True,False,True,NBA Satellite to NBA MEGA Millionaire,2500.0,NBA,2023-02-15 00:30:00+00:00,42.0,69,3
141491402,82295,111.0,False,False,True,False,True,NBA Satellite to NBA MEGA Millionaire,2500.0,NBA,2023-02-15 00:30:00+00:00,111.0,25,1
141491403,82295,250.0,False,False,True,False,True,NBA Satellite to NBA MEGA Millionaire,2500.0,NBA,2023-02-15 00:30:00+00:00,250.0,11,1
141491404,82295,555.0,False,False,True,False,True,NBA Satellite to NBA MEGA Millionaire,2500.0,NBA,2023-02-15 00:30:00+00:00,555.0,5,0
141491367,82295,47.0,False,False,True,False,True,NBA Satellite to $895 FBWC Qualifier,895.0,NBA,2023-02-15 00:30:00+00:00,47.0,22,1
141491368,82295,92.0,False,False,True,False,True,NBA Satellite to $895 FBWC Qualifier,895.0,NBA,2023-02-15 00:30:00+00:00,92.0,11,0
141491508,82295,5.0,False,False,True,False,True,LAST SHOT: NBA Satellite to NBA $1M MEGA 8's Special (2-15),888.0,NBA,2023-02-15 00:30:00+00:00,5.0,211,24
141491408,82295,5.0,False,False,True,False,True,LAST SHOT: NBA Satellite to NBA $1M MEGA 8's Special (2-15),888.0,NBA,2023-02-15 00:30:00+00:00,5.0,211,14
141491509,82295,10.0,False,False,True,False,True,LAST SHOT: NBA Satellite to NBA $1M MEGA 8's Special (2-15),888.0,NBA,2023-02-15 00:30:00+00:00,10.0,104,4
141491510,82295,10.0,False,False,True,False,True,LAST SHOT: NBA Satellite to NBA $1M MEGA 8's Special (2-15),888.0,NBA,2023-02-15 00:30:00+00:00,10.0,104,3
141491409,82295,10.0,False,False,True,False,True,LAST SHOT: NBA Satellite to NBA $1M MEGA 8's Special (2-15),888.0,NBA,2023-02-15 00:30:00+00:00,10.0,104,3
141489448,82297,50.0,False,False,True,False,True,NBA Tiers $1.5K Ankle Breaker [Single Entry],1500.0,NBA,2023-02-15 00:30:00+00:00,50.0,34,1
141489449,82297,12.0,False,False,True,False,True,NBA Tiers $1K Pick and Roll [Single Entry],1000.0,NBA,2023-02-15 00:30:00+00:00,12.0,98,5
141489446,82297,0.0,False,False,True,False,True,NBA Tiers $2K Quarter Jukebox [Just $0.25!],2000.0,NBA,2023-02-15 00:30:00+00:00,0.25,9512,774
141489454,82297,27.0,False,False,True,False,True,NBA Tiers $750 Fast Break,750.0,NBA,2023-02-15 00:30:00+00:00,27.0,32,0
141490944,82297,940.0,False,False,False,False,False,LAST SHOT: NBA Tiers Fantasy Golf MEGA Millionaire Satellite (2-16) [Must Fill],4444.0,NBA,2023-02-15 00:30:00+00:00,940.0,5,0
141489479,82300,300.0,False,False,True,False,True,NBA $3.8K 3-Ball [Single Entry] (Night),3800.0,NBA,2023-02-15 03:00:00+00:00,300.0,14,2
141489473,82300,50.0,False,False,True,False,True,NBA $3K Ankle Breaker [2 Entry Max] (Night),3000.0,NBA,2023-02-15 03:00:00+00:00,50.0,68,3
141489476,82300,0.0,False,False,True,False,True,NBA $3K Quarter Jukebox [Just $0.25!] (Night),3000.0,NBA,2023-02-15 03:00:00+00:00,0.25,14268,779
141489491,82302,300.0,False,False,True,False,True,NBA Showdown $3K 3-Ball [Single Entry] (GSW vs LAC),3000.0,NBA,2023-02-15 03:00:00+00:00,300.0,11,2
141489492,82302,33.0,False,False,True,False,True,NBA Showdown $3K Triple Threat [3 Entry Max] (GSW vs LAC),3000.0,NBA,2023-02-15 03:00:00+00:00,33.0,106,5
141489497,82302,50.0,False,False,True,False,True,NBA Showdown $2K Ankle Breaker [Single Entry] (GSW vs LAC),2000.0,NBA,2023-02-15 03:00:00+00:00,50.0,45,2
141489936,82302,25.0,False,False,True,False,True,LAST SHOT: NBA Showdown Satellite to NBA $1M MEGA 8's Special (2-15) (GSW vs LAC),888.0,NBA,2023-02-15 03:00:00+00:00,25.0,41,1
141491527,82302,25.0,False,False,True,False,True,LAST SHOT: NBA Showdown Satellite to NBA $1M MEGA 8's Special (2-15) (GSW vs LAC),888.0,NBA,2023-02-15 03:00:00+00:00,25.0,41,0
141491528,82302,25.0,False,False,True,False,True,LAST SHOT: NBA Showdown Satellite to NBA $1M MEGA 8's Special (2-15) (GSW vs LAC),888.0,NBA,2023-02-15 03:00:00+00:00,25.0,41,0
141491529,82302,25.0,False,False,True,False,True,LAST SHOT: NBA Showdown Satellite to NBA $1M MEGA 8's Special (2-15) (GSW vs LAC),888.0,NBA,2023-02-15 03:00:00+00:00,25.0,41,1
141489935,82302,25.0,False,False,True,False,True,LAST SHOT: NBA Showdown Satellite to NBA $1M MEGA 8's Special (2-15) (GSW vs LAC),888.0,NBA,2023-02-15 03:00:00+00:00,25.0,41,0
141489461,82298,33.0,False,False,True,False,True,NBA Showdown $1.5K Triple Threat (BOS vs MIL),1500.0,NBA,2023-02-15 00:30:00+00:00,33.0,53,3
141489457,82298,12.0,False,False,True,False,True,NBA Showdown $500 Pick and Roll [Single Entry] (BOS vs MIL),500.0,NBA,2023-02-15 00:30:00+00:00,12.0,49,6
141489456,82298,50.0,False,False,True,False,True,NBA Showdown $1K Ankle Breaker [Single Entry] (BOS vs MIL),1000.0,NBA,2023-02-15 00:30:00+00:00,50.0,22,2
141489455,82298,0.0,False,False,True,False,True,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (BOS vs MIL),1000.0,NBA,2023-02-15 00:30:00+00:00,0.25,4756,724
141490257,82298,940.0,False,False,False,False,False,LAST SHOT: NBA Showdown Fantasy Golf MEGA Millionaire Satellite (2-16) [Must Fill] (BOS vs MIL),4444.0,NBA,2023-02-15 00:30:00+00:00,940.0,5,0
141491511,82295,25.0,False,False,True,False,True,LAST SHOT: NBA Satellite to NBA $1M MEGA 8's Special (2-15),888.0,NBA,2023-02-15 00:30:00+00:00,25.0,41,1
141491512,82295,25.0,False,False,True,False,True,LAST SHOT: NBA Satellite to NBA $1M MEGA 8's Special (2-15),888.0,NBA,2023-02-15 00:30:00+00:00,25.0,41,1
141491513,82295,25.0,False,False,True,False,True,LAST SHOT: NBA Satellite to NBA $1M MEGA 8's Special (2-15),888.0,NBA,2023-02-15 00:30:00+00:00,25.0,41,1
141491410,82295,25.0,False,False,True,False,True,LAST SHOT: NBA Satellite to NBA $1M MEGA 8's Special (2-15),888.0,NBA,2023-02-15 00:30:00+00:00,25.0,41,1
141491195,82295,940.0,False,False,False,False,False,LAST SHOT: NBA Fantasy Golf MEGA Millionaire Satellite (2-16) [Must Fill],4444.0,NBA,2023-02-15 00:30:00+00:00,940.0,5,0
141491412,82295,45.0,False,False,True,False,True,LAST SHOT: NBA Satellite to NBA $1M MEGA 8's Special (2-15),888.0,NBA,2023-02-15 00:30:00+00:00,45.0,23,1
141491514,82295,45.0,False,False,True,False,True,LAST SHOT: NBA Satellite to NBA $1M MEGA 8's Special (2-15),888.0,NBA,2023-02-15 00:30:00+00:00,45.0,23,2
141491515,82295,45.0,False,False,True,False,True,LAST SHOT: NBA Satellite to NBA $1M MEGA 8's Special (2-15),888.0,NBA,2023-02-15 00:30:00+00:00,45.0,23,1
141491516,82295,45.0,False,False,True,False,True,LAST SHOT: NBA Satellite to NBA $1M MEGA 8's Special (2-15),888.0,NBA,2023-02-15 00:30:00+00:00,45.0,23,1
141491517,82295,45.0,False,False,True,False,True,LAST SHOT: NBA Satellite to NBA $1M MEGA 8's Special (2-15),888.0,NBA,2023-02-15 00:30:00+00:00,45.0,23,1
141491518,82295,45.0,False,False,True,False,True,LAST SHOT: NBA Satellite to NBA $1M MEGA 8's Special (2-15),888.0,NBA,2023-02-15 00:30:00+00:00,45.0,23,1
141491411,82295,45.0,False,False,True,False,True,LAST SHOT: NBA Satellite to NBA $1M MEGA 8's Special (2-15),888.0,NBA,2023-02-15 00:30:00+00:00,45.0,23,1
141491414,82295,90.0,False,False,True,False,True,LAST SHOT: NBA Satellite to NBA $1M MEGA 8's Special (2-15),888.0,NBA,2023-02-15 00:30:00+00:00,90.0,11,1
141491519,82295,90.0,False,False,True,False,True,LAST SHOT: NBA Satellite to NBA $1M MEGA 8's Special (2-15),888.0,NBA,2023-02-15 00:30:00+00:00,90.0,11,1
141491520,82295,90.0,False,False,True,False,True,LAST SHOT: NBA Satellite to NBA $1M MEGA 8's Special (2-15),888.0,NBA,2023-02-15 00:30:00+00:00,90.0,11,1
141491521,82295,90.0,False,False,True,False,True,LAST SHOT: NBA Satellite to NBA $1M MEGA 8's Special (2-15),888.0,NBA,2023-02-15 00:30:00+00:00,90.0,11,1
141491522,82295,90.0,False,False,True,False,True,LAST SHOT: NBA Satellite to NBA $1M MEGA 8's Special (2-15),888.0,NBA,2023-02-15 00:30:00+00:00,90.0,11,1
141491523,82295,90.0,False,False,True,False,True,LAST SHOT: NBA Satellite to NBA $1M MEGA 8's Special (2-15),888.0,NBA,2023-02-15 00:30:00+00:00,90.0,11,1
141491413,82295,90.0,False,False,True,False,True,LAST SHOT: NBA Satellite to NBA $1M MEGA 8's Special (2-15),888.0,NBA,2023-02-15 00:30:00+00:00,90.0,11,1
141491190,82295,181.0,False,False,False,False,True,NBA Satellite to NAS 2023 Screaming Eagle [Must Fill],500.0,NBA,2023-02-15 00:30:00+00:00,181.0,3,0
141491362,82295,4.0,False,False,True,False,True,NBA Satellite to $140 FBWC Qualifier,140.0,NBA,2023-02-15 00:30:00+00:00,4.0,41,11
141491363,82295,16.0,False,False,True,False,True,NBA Satellite to $140 FBWC Qualifier,140.0,NBA,2023-02-15 00:30:00+00:00,16.0,10,1
141489468,82299,12.0,False,False,True,False,True,NBA Showdown $750 Pick and Roll [Single Entry] (SAC vs PHX),750.0,NBA,2023-02-15 02:00:00+00:00,12.0,73,1
141489467,82299,33.0,False,False,True,False,True,NBA Showdown $1K Triple Threat (SAC vs PHX),1000.0,NBA,2023-02-15 02:00:00+00:00,33.0,35,1
141489466,82299,50.0,False,False,True,False,True,NBA Showdown $750 Ankle Breaker [Single Entry] (SAC vs PHX),750.0,NBA,2023-02-15 02:00:00+00:00,50.0,17,2
141489464,82299,0.0,False,False,True,False,True,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (SAC vs PHX),1000.0,NBA,2023-02-15 02:00:00+00:00,0.25,4756,452
141490388,82299,940.0,False,False,False,False,False,LAST SHOT: NBA Showdown Fantasy Golf MEGA Millionaire Satellite (2-16) [Must Fill] (SAC vs PHX),4444.0,NBA,2023-02-15 02:00:00+00:00,940.0,5,0
141489494,82302,0.0,False,False,True,False,True,NBA Showdown $2K Quarter Jukebox [Just $0.25!] (GSW vs LAC),2000.0,NBA,2023-02-15 03:00:00+00:00,0.25,9512,759
141489496,82302,12.0,False,False,True,False,True,NBA Showdown $1K Pick and Roll [Single Entry] (GSW vs LAC),1000.0,NBA,2023-02-15 03:00:00+00:00,12.0,98,8
141489853,82300,45.0,False,False,True,False,True,LAST SHOT: NBA Satellite to NBA $1M MEGA 8's Special (2-15) (Night),888.0,NBA,2023-02-15 03:00:00+00:00,45.0,23,0
141491539,82300,45.0,False,False,True,False,True,LAST SHOT: NBA Satellite to NBA $1M MEGA 8's Special (2-15) (Night),888.0,NBA,2023-02-15 03:00:00+00:00,45.0,23,0
141491540,82300,45.0,False,False,True,False,True,LAST SHOT: NBA Satellite to NBA $1M MEGA 8's Special (2-15) (Night),888.0,NBA,2023-02-15 03:00:00+00:00,45.0,23,0
141491541,82300,45.0,False,False,True,False,True,LAST SHOT: NBA Satellite to NBA $1M MEGA 8's Special (2-15) (Night),888.0,NBA,2023-02-15 03:00:00+00:00,45.0,23,0
141489852,82300,45.0,False,False,True,False,True,LAST SHOT: NBA Satellite to NBA $1M MEGA 8's Special (2-15) (Night),888.0,NBA,2023-02-15 03:00:00+00:00,45.0,23,0
