contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
143639391,85826,0.0,False,False,True,False,True,NBA $10K mini-MAX [150 Entry Max],10000.0,NBA,2023-04-19 23:30:00+00:00,0.5,23781
143639392,85826,100.0,False,False,True,False,True,NBA $10K Showtime [Single Entry],10000.0,NBA,2023-04-19 23:30:00+00:00,100.0,111
143639393,85826,40.0,False,False,True,False,True,NBA $20K Mid Range Jumper [Single Entry],20000.0,NBA,2023-04-19 23:30:00+00:00,40.0,583
143639394,85826,40.0,False,False,True,False,True,NBA $10K Mid Range Jumper [Single Entry],10000.0,NBA,2023-04-19 23:30:00+00:00,40.0,291
143639395,85826,27.0,False,False,True,False,True,NBA $5K Fast Break [Single Entry],5000.0,NBA,2023-04-19 23:30:00+00:00,27.0,215
143639396,85826,12.0,False,False,True,False,True,NBA $10K Pick and Roll [Single Entry],10000.0,NBA,2023-04-19 23:30:00+00:00,12.0,980
143639397,85826,5.0,False,False,True,False,True,NBA $10K High Five [Single Entry],10000.0,NBA,2023-04-19 23:30:00+00:00,5.0,2378
143639398,85826,100.0,True,False,True,False,True,NBA Single Entry $100 Double Up,3000.0,NBA,2023-04-19 23:30:00+00:00,100.0,33
143639399,85826,50.0,True,False,True,False,True,NBA Single Entry $50 Double Up,3000.0,NBA,2023-04-19 23:30:00+00:00,50.0,68
143639400,85826,50.0,True,False,True,False,True,NBA $50 Double Up,3000.0,NBA,2023-04-19 23:30:00+00:00,50.0,68
143639401,85826,12.0,False,False,True,False,True,NBA $5K Pick and Roll [Single Entry],5000.0,NBA,2023-04-19 23:30:00+00:00,12.0,490
143639402,85826,5.0,False,False,True,False,True,NBA $5K High Five [Single Entry],5000.0,NBA,2023-04-19 23:30:00+00:00,5.0,1189
143639403,85826,2.0,False,False,True,False,True,NBA $2K Elbow Shot [Single Entry],2000.0,NBA,2023-04-19 23:30:00+00:00,2.0,1189
143639404,85826,10.0,True,False,True,False,True,NBA $10 Double Up,2000.0,NBA,2023-04-19 23:30:00+00:00,10.0,229
143639405,85826,5.0,True,False,True,False,True,NBA $5 Double Up,2000.0,NBA,2023-04-19 23:30:00+00:00,5.0,459
143639406,85826,2.0,True,False,True,False,True,NBA $2 Double Up,2000.0,NBA,2023-04-19 23:30:00+00:00,2.0,1149
143639407,85826,50.0,False,False,True,False,True,NBA $2K Ankle Breaker [Single Entry],2000.0,NBA,2023-04-19 23:30:00+00:00,50.0,45
143639408,85826,20.0,False,False,True,False,True,NBA $3K Buzzer Beater [3 Entry Max],3000.0,NBA,2023-04-19 23:30:00+00:00,20.0,176
143639409,85826,3.0,False,False,True,False,True,NBA $4K Hot Shot [3 Entry Max],4000.0,NBA,2023-04-19 23:30:00+00:00,3.0,1585
143639410,85826,3.0,False,False,True,False,True,NBA $10K Sharpshooter,10000.0,NBA,2023-04-19 23:30:00+00:00,3.0,3963
143639411,85826,0.0,False,False,True,False,True,NBA $5K Quarter Jukebox [Just $0.25!],5000.0,NBA,2023-04-19 23:30:00+00:00,0.25,23781
143639412,85826,400.0,False,False,True,False,True,NBA $6.5K Swish [Single Entry],6500.0,NBA,2023-04-19 23:30:00+00:00,400.0,18
143639413,85826,100.0,False,False,True,False,True,NBA $25K Showtime [Single Entry],25000.0,NBA,2023-04-19 23:30:00+00:00,100.0,277
143639414,85826,1.0,False,False,True,False,True,NBA $2K Daily Dollar [Single Entry] ,2000.0,NBA,2023-04-19 23:30:00+00:00,1.0,2378
143639415,85826,250.0,True,False,True,False,True,NBA $250 Double Up,2500.0,NBA,2023-04-19 23:30:00+00:00,250.0,11
143639416,85828,150.0,False,False,True,False,True,NBA Tiers $2.2K Posterizer [Single Entry],2200.0,NBA,2023-04-19 23:30:00+00:00,150.0,16
143639417,85828,50.0,False,False,True,False,True,NBA Tiers $1K Ankle Breaker [Single Entry],1000.0,NBA,2023-04-19 23:30:00+00:00,50.0,22
