contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
144801097,87349,50.0,True,False,True,False,False,NBA $50 Double Up (Sun-Mon),500.0,NBA,2023-05-22 00:30:00+00:00,50.0,11
144801098,87349,25.0,True,False,True,False,False,NBA $25 Double Up (Sun-Mon),250.0,NBA,2023-05-22 00:30:00+00:00,25.0,11
144801099,87349,1.0,True,False,True,False,False,NBA $1 Double Up (Sun-Mon),20.0,NBA,2023-05-22 00:30:00+00:00,1.0,23
144801100,87349,3.0,True,False,True,False,False,NBA $3 Double Up (Sun-Mon),60.0,NBA,2023-05-22 00:30:00+00:00,3.0,23
144801101,87349,5.0,True,False,True,False,False,NBA $5 Double Up (Sun-Mon),100.0,NBA,2023-05-22 00:30:00+00:00,5.0,23
144801102,87349,10.0,True,False,True,False,False,NBA $10 Double Up (Sun-Mon),100.0,NBA,2023-05-22 00:30:00+00:00,10.0,11
144801103,87349,1.0,False,False,True,False,False,NBA $1 Triple Up [Top 9 Win $3] (Sun-Mon),27.0,NBA,2023-05-22 00:30:00+00:00,1.0,31
144801104,87349,1.0,True,False,True,False,False,NBA $1 Double Up (Sun-Mon),20.0,NBA,2023-05-22 00:30:00+00:00,1.0,23
144801105,87349,3.0,True,False,True,False,False,NBA $3 Double Up (Sun-Mon),60.0,NBA,2023-05-22 00:30:00+00:00,3.0,23
144801106,87349,5.0,True,False,True,False,False,NBA $5 Double Up (Sun-Mon),100.0,NBA,2023-05-22 00:30:00+00:00,5.0,23
144801107,87349,10.0,True,False,True,False,False,NBA $10 Double Up (Sun-Mon),100.0,NBA,2023-05-22 00:30:00+00:00,10.0,11
144801109,87349,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Sun-Mon),25.0,NBA,2023-05-22 00:30:00+00:00,0.1,297
144801110,87349,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Sun-Mon),25.0,NBA,2023-05-22 00:30:00+00:00,0.1,297
144801111,87349,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Sun-Mon),25.0,NBA,2023-05-22 00:30:00+00:00,0.1,297
144801112,87349,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Sun-Mon),25.0,NBA,2023-05-22 00:30:00+00:00,0.1,297
144801113,87349,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Sun-Mon),25.0,NBA,2023-05-22 00:30:00+00:00,0.5,59
144801114,87349,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Sun-Mon),25.0,NBA,2023-05-22 00:30:00+00:00,0.5,59
144801115,87349,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Sun-Mon),25.0,NBA,2023-05-22 00:30:00+00:00,0.5,59
144801116,87349,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Sun-Mon),25.0,NBA,2023-05-22 00:30:00+00:00,0.5,59
144801117,87349,1.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Sun-Mon),25.0,NBA,2023-05-22 00:30:00+00:00,1.0,29
144801118,87349,1.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Sun-Mon),25.0,NBA,2023-05-22 00:30:00+00:00,1.0,29
144801119,87349,2.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Sun-Mon),25.0,NBA,2023-05-22 00:30:00+00:00,2.0,14
144801120,87349,2.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Sun-Mon),25.0,NBA,2023-05-22 00:30:00+00:00,2.0,14
144801121,87349,0.0,False,False,True,False,True,NBA SUPERSat to $25 Fantasy Basketball Millionaire [2x] (Sun-Mon),50.0,NBA,2023-05-22 00:30:00+00:00,0.5,118
144801122,87349,0.0,False,False,True,False,True,NBA SUPERSat to $25 Fantasy Basketball Millionaire [2x] (Sun-Mon),50.0,NBA,2023-05-22 00:30:00+00:00,0.5,118
144801123,87349,2.0,False,False,True,False,True,NBA SUPERSat to $25 Fantasy Basketball Millionaire [2x] (Sun-Mon),50.0,NBA,2023-05-22 00:30:00+00:00,2.0,29
144801124,87349,2.0,False,False,True,False,True,NBA SUPERSat to $25 Fantasy Basketball Millionaire [2x] (Sun-Mon),50.0,NBA,2023-05-22 00:30:00+00:00,2.0,29
144801125,87349,2.0,False,False,True,False,True,NBA Satellite to TEN $20 French Slam (Sun-Mon),20.0,NBA,2023-05-22 00:30:00+00:00,2.0,11
144801126,87349,0.0,False,False,True,False,True,NBA Satellite to TEN $20 French Slam (Sun-Mon),20.0,NBA,2023-05-22 00:30:00+00:00,0.25,95
144801127,87349,1.0,False,False,True,False,False,NBA SUPERSat to CFL $10 Kickoff Special (2x) (6-8-2023) (Sun-Mon),20.0,NBA,2023-05-22 00:30:00+00:00,1.0,23
144801128,87349,0.0,False,False,True,False,False,NBA Satellite to CFL $10 Kickoff Special (6-8-2023) (Sun-Mon),10.0,NBA,2023-05-22 00:30:00+00:00,0.5,23
144801129,87349,0.0,False,False,True,False,True,NBA Satellite to NFL Best Ball $10M Millionaire (Sun-Mon),10.0,NBA,2023-05-22 00:30:00+00:00,0.1,118
144801130,87349,0.0,False,False,True,False,True,NBA Satellite to NFL Best Ball $10M Millionaire (Sun-Mon),10.0,NBA,2023-05-22 00:30:00+00:00,0.25,47
144801131,87349,1.0,False,False,True,False,True,NBA SUPERSatellite to NFL Best Ball $10M Millionaire [2x] (Sun-Mon),20.0,NBA,2023-05-22 00:30:00+00:00,1.0,23
144801156,87343,3.0,False,False,True,False,False,NBA Showdown $3 Winner Take All [$100 to 1st] (BOS vs MIA),100.0,NBA,2023-05-22 00:30:00+00:00,3.0,39
144801157,87343,1.0,False,False,True,False,False,NBA Showdown $1 Winner Take All [$100 to 1st] (BOS vs MIA),100.0,NBA,2023-05-22 00:30:00+00:00,1.0,118
144801158,87343,0.0,False,False,True,False,True,NBA Showdown $400 Dime Time [Just $0.10!] (BOS vs MIA),400.0,NBA,2023-05-22 00:30:00+00:00,0.1,4756
144801159,87343,1.0,False,False,True,False,False,NBA Showdown $1 Quintuple Up [Top 5 Win $5] (BOS vs MIA),25.0,NBA,2023-05-22 00:30:00+00:00,1.0,28
144801160,87343,1.0,False,False,True,False,False,NBA Showdown $1 Quintuple Up [Top 5 Win $5] (BOS vs MIA),25.0,NBA,2023-05-22 00:30:00+00:00,1.0,28
144801161,87343,1.0,False,False,True,False,False,NBA Showdown $1 Quintuple Up [Top 5 Win $5] (BOS vs MIA),25.0,NBA,2023-05-22 00:30:00+00:00,1.0,28
144801162,87343,5.0,False,False,True,False,False,NBA Showdown $5 Quintuple Up [Top 5 Win $25] (BOS vs MIA),125.0,NBA,2023-05-22 00:30:00+00:00,5.0,28
144801163,87343,5.0,False,False,True,False,False,NBA Showdown $5 Quintuple Up [Top 5 Win $25] (BOS vs MIA),125.0,NBA,2023-05-22 00:30:00+00:00,5.0,28
144801164,87343,10.0,False,False,True,False,False,NBA Showdown $10 Quintuple Up [Top 5 Win $50] (BOS vs MIA),250.0,NBA,2023-05-22 00:30:00+00:00,10.0,28
144801165,87343,20.0,False,False,True,False,False,NBA Showdown $20 Winner Take All [$175 to 1st] (BOS vs MIA),175.0,NBA,2023-05-22 00:30:00+00:00,20.0,10
144801166,87343,2.0,False,False,True,False,False,NBA Showdown $2 Winner Take All [$120 to 1st] (BOS vs MIA),120.0,NBA,2023-05-22 00:30:00+00:00,2.0,71
144801167,87343,0.0,False,False,True,False,False,NBA Showdown $0.25 Winner Take All [$50 to 1st] (BOS vs MIA),50.0,NBA,2023-05-22 00:30:00+00:00,0.25,237
144801168,87343,250.0,True,False,True,False,False,NBA Showdown $250 Double Up (BOS vs MIA),2500.0,NBA,2023-05-22 00:30:00+00:00,250.0,11
144801169,87343,100.0,True,False,True,False,False,NBA Showdown $100 Double Up (BOS vs MIA),1000.0,NBA,2023-05-22 00:30:00+00:00,100.0,11
144801170,87343,100.0,True,False,True,False,False,NBA Showdown $100 Double Up (BOS vs MIA),2000.0,NBA,2023-05-22 00:30:00+00:00,100.0,22
144801171,87343,50.0,True,False,True,False,False,NBA Showdown $50 Double Up (BOS vs MIA),1000.0,NBA,2023-05-22 00:30:00+00:00,50.0,22
144801172,87343,50.0,True,False,True,False,False,NBA Showdown $50 Double Up (BOS vs MIA),500.0,NBA,2023-05-22 00:30:00+00:00,50.0,11
144801173,87343,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (BOS vs MIA),200.0,NBA,2023-05-22 00:30:00+00:00,10.0,23
144801174,87343,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (BOS vs MIA),200.0,NBA,2023-05-22 00:30:00+00:00,10.0,23
144801175,87343,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (BOS vs MIA),60.0,NBA,2023-05-22 00:30:00+00:00,3.0,23
144801176,87343,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (BOS vs MIA),60.0,NBA,2023-05-22 00:30:00+00:00,3.0,23
144801177,87343,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (BOS vs MIA),200.0,NBA,2023-05-22 00:30:00+00:00,1.0,229
144801178,87343,25.0,False,False,True,False,False,NBA Showdown 10x Booster [Top 3 Win $250] (BOS vs MIA),750.0,NBA,2023-05-22 00:30:00+00:00,25.0,35
144801179,87343,10.0,False,False,True,False,False,NBA Showdown 10x Booster [Top 5 Win $100] (BOS vs MIA),500.0,NBA,2023-05-22 00:30:00+00:00,10.0,58
144801180,87343,10.0,False,False,True,False,False,NBA Showdown 10x Booster [Top 3 Win $100] (BOS vs MIA),300.0,NBA,2023-05-22 00:30:00+00:00,10.0,35
144801181,87343,5.0,False,False,True,False,False,NBA Showdown 10x Booster [Top 5 Win $50] (BOS vs MIA),250.0,NBA,2023-05-22 00:30:00+00:00,5.0,59
144801182,87343,5.0,False,False,True,False,False,NBA Showdown 10x Booster [Top 3 Win $50] (BOS vs MIA),150.0,NBA,2023-05-22 00:30:00+00:00,5.0,35
144801183,87343,2.0,False,False,True,False,False,NBA Showdown 10x Booster [Top 10 Win $20] (BOS vs MIA),200.0,NBA,2023-05-22 00:30:00+00:00,2.0,118
144801184,87343,2.0,False,False,True,False,False,NBA Showdown 10x Booster [Top 5 Win $20] (BOS vs MIA),100.0,NBA,2023-05-22 00:30:00+00:00,2.0,59
144801185,87343,2.0,False,False,True,False,False,NBA Showdown 10x Booster [Top 3 Win $20] (BOS vs MIA),60.0,NBA,2023-05-22 00:30:00+00:00,2.0,35
144801186,87343,9.0,False,False,True,False,False,NBA Showdown $9 Contest (BOS vs MIA),300.0,NBA,2023-05-22 00:30:00+00:00,9.0,39
144801187,87343,5.0,False,False,True,False,False,NBA Showdown $5 Contest (BOS vs MIA),200.0,NBA,2023-05-22 00:30:00+00:00,5.0,47
144801188,87343,2.0,False,False,True,False,False,NBA Showdown $2 Contest (BOS vs MIA),200.0,NBA,2023-05-22 00:30:00+00:00,2.0,118
144801189,87343,1.0,False,False,True,False,False,NBA Showdown $1 Contest (BOS vs MIA),100.0,NBA,2023-05-22 00:30:00+00:00,1.0,118
144801190,87343,0.0,False,False,True,False,False,NBA Showdown $0.25 Contest (BOS vs MIA),50.0,NBA,2023-05-22 00:30:00+00:00,0.25,237
144801191,87343,25.0,True,False,True,False,False,NBA Showdown $25 Double Up (BOS vs MIA),500.0,NBA,2023-05-22 00:30:00+00:00,25.0,22
144801192,87343,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (BOS vs MIA),100.0,NBA,2023-05-22 00:30:00+00:00,5.0,23
144801193,87343,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (BOS vs MIA),100.0,NBA,2023-05-22 00:30:00+00:00,5.0,23
144801194,87343,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (BOS vs MIA),20.0,NBA,2023-05-22 00:30:00+00:00,1.0,23
