contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
148518692,90935,5.0,False,False,True,False,True,WNBA $1K Zone,1000.0,NBA,2023-08-20 19:00:00+00:00,5.0,237
148518693,90935,5.0,False,False,True,False,True,WNBA $300 High Five [Single Entry],300.0,NBA,2023-08-20 19:00:00+00:00,5.0,71
148518694,90935,1.0,False,False,True,False,True,WNBA $1K And-One [20 Entry Max],1000.0,NBA,2023-08-20 19:00:00+00:00,1.0,1189
148518695,90935,0.0,False,False,True,False,True,WNBA $250 Quarter Jukebox [Just $0.25!] ,250.0,NBA,2023-08-20 19:00:00+00:00,0.25,1189
148518696,90935,1.0,False,False,True,False,True,WNBA $200 Daily Dollar [Single Entry],200.0,NBA,2023-08-20 19:00:00+00:00,1.0,237
148518697,90935,33.0,False,False,True,False,True,WNBA $400 Triple Threat [Single Entry],400.0,NBA,2023-08-20 19:00:00+00:00,33.0,14
148518698,90935,5.0,True,False,True,False,True,WNBA Single Entry $5 Double Up,150.0,NBA,2023-08-20 19:00:00+00:00,5.0,34
148518699,90935,15.0,False,False,True,False,True,WNBA $20K Fadeaway [$5K to 1st],20000.0,NBA,2023-08-20 19:00:00+00:00,15.0,1568
148518700,90935,100.0,False,False,True,False,True,"WNBA $720 Showtime [Single Entry, Top 2 Win]",720.0,NBA,2023-08-20 19:00:00+00:00,100.0,8
148518701,90935,333.0,False,False,True,False,True,WNBA $1.5K Money Ball [Single Entry],1500.0,NBA,2023-08-20 19:00:00+00:00,333.0,5
148518702,90935,0.0,False,False,True,False,True,WNBA $50 Dime Time [Just $0.10!],50.0,NBA,2023-08-20 19:00:00+00:00,0.1,594
148518847,91119,1.0,False,False,True,False,True,WNBA Showdown $250 And-One (DAL vs WAS),250.0,NBA,2023-08-20 19:00:00+00:00,1.0,297
148518848,91119,15.0,False,False,True,False,True,WNBA Showdown $3K Fadeaway [$1K to 1st] (DAL vs WAS),3000.0,NBA,2023-08-20 19:00:00+00:00,15.0,235
