contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
149277059,91762,15.0,False,False,True,False,True,WNBA $15K Fadeaway [$5K to 1st],15000.0,NBA,2023-08-31 23:00:00+00:00,15.0,1176
149277183,91762,5.0,False,False,True,False,True,WNBA $1K Zone,1000.0,NBA,2023-08-31 23:00:00+00:00,5.0,237
149277184,91762,1.0,False,False,True,False,True,WNBA $100 Daily Dollar [Single Entry],100.0,NBA,2023-08-31 23:00:00+00:00,1.0,118
149277185,91762,5.0,False,False,True,False,True,WNBA $300 High Five [Single Entry],300.0,NBA,2023-08-31 23:00:00+00:00,5.0,71
149277186,91762,0.0,False,False,True,False,True,WNBA $250 Quarter Jukebox [Just $0.25!] ,250.0,NBA,2023-08-31 23:00:00+00:00,0.25,1189
149277187,91762,100.0,False,False,True,False,True,WNBA $1K Showtime [Single Entry],1000.0,NBA,2023-08-31 23:00:00+00:00,100.0,11
149277188,91762,1.0,False,False,True,False,True,WNBA $1K And-One,1000.0,NBA,2023-08-31 23:00:00+00:00,1.0,1189
149277189,91762,33.0,False,False,True,False,True,WNBA $400 Triple Threat [Single Entry],400.0,NBA,2023-08-31 23:00:00+00:00,33.0,14
149277190,91762,5.0,True,False,True,False,True,WNBA Single Entry $5 Double Up,150.0,NBA,2023-08-31 23:00:00+00:00,5.0,34
149277191,91762,333.0,False,False,True,False,True,WNBA $1.5K Money Ball [Single Entry],1500.0,NBA,2023-08-31 23:00:00+00:00,333.0,5
149277192,91762,0.0,False,False,True,False,True,WNBA $50 Dime Time [Just $0.10!],50.0,NBA,2023-08-31 23:00:00+00:00,0.1,594
149277221,91763,1.0,False,False,True,False,True,WNBA Showdown $300 And-One (PHO vs CON),300.0,NBA,2023-08-31 23:00:00+00:00,1.0,356
149277222,91763,15.0,False,False,True,False,True,WNBA Showdown $3K Fadeaway [$1K to 1st] (PHO vs CON),3000.0,NBA,2023-08-31 23:00:00+00:00,15.0,235
149277223,91763,5.0,False,False,True,False,True,WNBA Showdown $150 High Five [Single Entry] (PHO vs CON),150.0,NBA,2023-08-31 23:00:00+00:00,5.0,35
149277274,91764,1.0,False,False,True,False,True,WNBA Showdown $100 Daily Dollar [Single Entry] (WAS vs LAV),100.0,NBA,2023-09-01 02:00:00+00:00,1.0,118
149277275,91764,0.0,False,False,True,False,True,WNBA Showdown $100 Quarter Jukebox [Just $0.25!] (WAS vs LAV),100.0,NBA,2023-09-01 02:00:00+00:00,0.25,475
149277276,91764,5.0,False,False,True,False,True,WNBA Showdown $300 High Five [Single Entry] (WAS vs LAV),300.0,NBA,2023-09-01 02:00:00+00:00,5.0,71
