contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
146430159,89420,5.0,False,False,True,False,True,WNBA Showdown $1K Zone (SEA vs NYL),1000.0,NBA,2023-07-08 18:00:00+00:00,5.0,237
146430160,89420,1.0,False,False,True,False,True,WNBA Showdown $100 Daily Dollar [Single Entry] (SEA vs NYL),100.0,NBA,2023-07-08 18:00:00+00:00,1.0,118
146430161,89420,0.0,False,False,True,False,True,WNBA Showdown $300 Quarter Jukebox [Just $0.25!]  (SEA vs NYL),300.0,NBA,2023-07-08 18:00:00+00:00,0.25,1426
146430162,89420,5.0,False,False,True,False,True,WNBA Showdown $300 High Five [Single Entry] (SEA vs NYL),300.0,NBA,2023-07-08 18:00:00+00:00,5.0,71
146430163,89420,100.0,False,False,True,False,True,WNBA Showdown $1K Showtime [Single Entry] (SEA vs NYL),1000.0,NBA,2023-07-08 18:00:00+00:00,100.0,11
146430164,89420,12.0,False,False,True,False,True,WNBA Showdown $300 Pick and Roll [Single Entry] (SEA vs NYL),300.0,NBA,2023-07-08 18:00:00+00:00,12.0,29
146430165,89420,33.0,False,False,True,False,True,WNBA Showdown $600 Triple Threat (SEA vs NYL),600.0,NBA,2023-07-08 18:00:00+00:00,33.0,21
146430166,89420,1.0,False,False,True,False,True,WNBA Showdown $1.25K And-One [20 Entry Max] (SEA vs NYL),1250.0,NBA,2023-07-08 18:00:00+00:00,1.0,1486
146430167,89420,300.0,False,False,True,False,True,WNBA Showdown $1.35K 3-Ball [Single Entry] (SEA vs NYL),1350.0,NBA,2023-07-08 18:00:00+00:00,300.0,5
146430168,89420,5.0,True,False,True,False,True,WNBA Showdown Single Entry $5 Double Up (SEA vs NYL),150.0,NBA,2023-07-08 18:00:00+00:00,5.0,34
146430169,89420,0.0,False,False,True,False,True,WNBA Showdown $50 Dime Time [Just $0.10!] (SEA vs NYL),50.0,NBA,2023-07-08 18:00:00+00:00,0.1,594
146430170,89420,15.0,False,False,True,False,True,WNBA Showdown $15K Fadeaway [$5K to 1st] (SEA vs NYL),15000.0,NBA,2023-07-08 18:00:00+00:00,15.0,1176
146436483,89348,50.0,False,False,True,False,True,NBASL $750 Ankle Breaker [Single Entry] (SL Early),750.0,NBA,2023-07-08 19:00:00+00:00,50.0,17
146436484,89348,150.0,False,False,True,False,True,NBASL $1.5K Posterizer [Single Entry] (SL Early),1500.0,NBA,2023-07-08 19:00:00+00:00,150.0,11
146436485,89348,12.0,False,False,True,False,True,NBASL $200 Pick and Roll [Single Entry] (SL Early),200.0,NBA,2023-07-08 19:00:00+00:00,12.0,19
146436486,89348,3.0,False,False,True,False,True,NBASL $300 Sharpshooter (SL Early),300.0,NBA,2023-07-08 19:00:00+00:00,3.0,118
146436487,89348,27.0,False,False,True,False,True,NBASL $305 Fast Break [Single Entry] (SL Early),305.0,NBA,2023-07-08 19:00:00+00:00,27.0,13
146436488,89348,5.0,False,False,True,False,True,NBASL $200 High Five [Single Entry] (SL Early),200.0,NBA,2023-07-08 19:00:00+00:00,5.0,47
146436489,89348,10.0,False,False,True,False,True,NBASL $8K Pull Up Jumper [$2K to 1st] (SL Early),8000.0,NBA,2023-07-08 19:00:00+00:00,10.0,941
146436490,89348,1.0,False,False,True,False,True,NBASL $750 And-One [20 Entry Max] (SL Early),750.0,NBA,2023-07-08 19:00:00+00:00,1.0,891
146436491,89348,0.0,False,False,True,False,True,NBASL $150 Quarter Jukebox [Just $0.25!] (SL Early),150.0,NBA,2023-07-08 19:00:00+00:00,0.25,713
146436492,89510,27.0,False,False,True,False,True,NBASL $240 Fast Break [Single Entry] (SL Afternoon),240.0,NBA,2023-07-08 21:00:00+00:00,27.0,10
146436493,89510,5.0,False,False,True,False,True,NBASL $100 High Five [Single Entry] (SL Afternoon),100.0,NBA,2023-07-08 21:00:00+00:00,5.0,23
146436494,89510,50.0,False,False,True,False,True,NBASL $310 Ankle Breaker [Single Entry] (SL Afternoon),310.0,NBA,2023-07-08 21:00:00+00:00,50.0,7
146436495,89510,12.0,False,False,True,False,True,NBASL $155 Pick and Roll [Single Entry] (SL Afternoon),155.0,NBA,2023-07-08 21:00:00+00:00,12.0,15
146436496,89510,10.0,False,False,True,False,True,NBASL $2K Pull Up Jumper [$500 to 1st] (SL Afternoon),2000.0,NBA,2023-07-08 21:00:00+00:00,10.0,235
146436497,89510,1.0,False,False,True,False,True,NBASL $200 And-One (SL Afternoon),200.0,NBA,2023-07-08 21:00:00+00:00,1.0,237
146436498,89510,0.0,False,False,True,False,True,NBASL $100 Quarter Jukebox [Just $0.25!] (SL Afternoon),100.0,NBA,2023-07-08 21:00:00+00:00,0.25,475
146436499,89509,12.0,False,False,True,False,True,NBASL $500 Pick and Roll [Single Entry] (Summer League),500.0,NBA,2023-07-08 23:00:00+00:00,12.0,49
