contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
146010820,88781,5.0,False,False,True,False,True,WNBA Showdown $1K Zone (IND vs LAV),1000.0,NBA,2023-06-27 02:00:00+00:00,5.0,237
146010821,88781,0.0,False,False,True,False,True,WNBA Showdown $300 Quarter Jukebox [Just $0.25!]  (IND vs LAV),300.0,NBA,2023-06-27 02:00:00+00:00,0.25,1426
146010822,88781,5.0,False,False,True,False,True,WNBA Showdown $300 High Five [Single Entry] (IND vs LAV),300.0,NBA,2023-06-27 02:00:00+00:00,5.0,71
146010823,88781,1.0,False,False,True,False,True,WNBA Showdown $1K And-One [20 Entry Max] (IND vs LAV),1000.0,NBA,2023-06-27 02:00:00+00:00,1.0,1189
146010824,88781,300.0,False,False,True,False,True,WNBA Showdown $3K 3-Ball [Single Entry] (IND vs LAV),3000.0,NBA,2023-06-27 02:00:00+00:00,300.0,11
146010825,88781,100.0,False,False,True,False,True,WNBA Showdown $1K Showtime [Single Entry] (IND vs LAV),1000.0,NBA,2023-06-27 02:00:00+00:00,100.0,11
146010826,88781,12.0,False,False,True,False,True,WNBA Showdown $200 Pick and Roll [Single Entry] (IND vs LAV),200.0,NBA,2023-06-27 02:00:00+00:00,12.0,19
146010827,88781,1.0,False,False,True,False,True,WNBA Showdown $150 Daily Dollar [Single Entry] (IND vs LAV),150.0,NBA,2023-06-27 02:00:00+00:00,1.0,178
146010828,88781,33.0,False,False,True,False,True,WNBA Showdown $400 Triple Threat [Single Entry] (IND vs LAV),400.0,NBA,2023-06-27 02:00:00+00:00,33.0,14
146010829,88781,5.0,True,False,True,False,True,WNBA Showdown Single Entry $5 Double Up (IND vs LAV),150.0,NBA,2023-06-27 02:00:00+00:00,5.0,34
146010830,88781,15.0,False,False,True,False,True,WNBA Showdown $30K Fadeaway [$10K to 1st] (IND vs LAV),30000.0,NBA,2023-06-27 02:00:00+00:00,15.0,2352
146010939,88781,2.0,False,False,False,False,False,Beginner WNBA Showdown $2 3-Player (IND vs LAV),5.4,NBA,2023-06-27 02:00:00+00:00,2.0,3
146010940,88781,10.0,False,False,False,False,False,Beginner WNBA Showdown $10 3-Player (IND vs LAV),27.0,NBA,2023-06-27 02:00:00+00:00,10.0,3
146010941,88781,5.0,False,False,False,False,False,Beginner WNBA Showdown $5 3-Player (IND vs LAV),13.5,NBA,2023-06-27 02:00:00+00:00,5.0,3
146010942,88781,1.0,False,False,False,False,False,Beginner WNBA Showdown $1 3-Player (IND vs LAV),2.7,NBA,2023-06-27 02:00:00+00:00,1.0,3
146010943,88781,1.0,False,False,False,False,False,WNBA Showdown $1 10-Player (IND vs LAV),9.0,NBA,2023-06-27 02:00:00+00:00,1.0,10
146010944,88781,1.0,False,False,False,False,False,WNBA Showdown $1 5-Player (IND vs LAV),4.5,NBA,2023-06-27 02:00:00+00:00,1.0,5
146010945,88781,1.0,False,False,False,False,False,WNBA Showdown $1 3-Player (IND vs LAV),2.7,NBA,2023-06-27 02:00:00+00:00,1.0,3
146010947,88781,20.0,True,False,False,False,False,Casual WNBA Showdown $20 50-50 (IND vs LAV),180.0,NBA,2023-06-27 02:00:00+00:00,20.0,10
146010948,88781,10.0,True,False,False,False,False,Casual WNBA Showdown $10 50-50 (IND vs LAV),90.0,NBA,2023-06-27 02:00:00+00:00,10.0,10
146010949,88781,5.0,True,False,False,False,False,Casual WNBA Showdown $5 50-50 (IND vs LAV),45.0,NBA,2023-06-27 02:00:00+00:00,5.0,10
146010950,88781,3.0,True,False,False,False,False,Casual WNBA Showdown $3 50-50 (IND vs LAV),27.0,NBA,2023-06-27 02:00:00+00:00,3.0,10
146010951,88781,1.0,True,False,False,False,False,Casual WNBA Showdown $1 50-50 (IND vs LAV),9.0,NBA,2023-06-27 02:00:00+00:00,1.0,10
146010952,88781,5.0,False,False,False,False,False,Casual WNBA Showdown $5 3-Player (IND vs LAV),13.5,NBA,2023-06-27 02:00:00+00:00,5.0,3
146010953,88781,2.0,False,False,False,False,False,Casual WNBA Showdown $2 3-Player (IND vs LAV),5.4,NBA,2023-06-27 02:00:00+00:00,2.0,3
146010955,88781,2.0,False,False,False,False,False,WNBA Showdown $2 3-Player (IND vs LAV),5.4,NBA,2023-06-27 02:00:00+00:00,2.0,3
146010956,88781,2.0,False,False,False,False,False,WNBA Showdown $2 5-Player (IND vs LAV),9.0,NBA,2023-06-27 02:00:00+00:00,2.0,5
146010957,88781,2.0,False,False,False,False,False,WNBA Showdown $2 10-Player (IND vs LAV),18.0,NBA,2023-06-27 02:00:00+00:00,2.0,10
146010958,88781,5.0,False,False,False,False,False,WNBA Showdown $5 3-Player (IND vs LAV),13.5,NBA,2023-06-27 02:00:00+00:00,5.0,3
146010959,88781,5.0,False,False,False,False,False,WNBA Showdown $5 5-Player (IND vs LAV),22.5,NBA,2023-06-27 02:00:00+00:00,5.0,5
146010960,88781,5.0,False,False,False,False,False,WNBA Showdown $5 10-Player (IND vs LAV),45.0,NBA,2023-06-27 02:00:00+00:00,5.0,10
146010961,88781,10.0,False,False,False,False,False,WNBA Showdown $10 5-Player (IND vs LAV),45.0,NBA,2023-06-27 02:00:00+00:00,10.0,5
146010962,88781,10.0,False,False,False,False,False,WNBA Showdown $10 3-Player (IND vs LAV),27.0,NBA,2023-06-27 02:00:00+00:00,10.0,3
146010963,88781,20.0,False,False,False,False,False,WNBA Showdown $20 3-Player (IND vs LAV),54.0,NBA,2023-06-27 02:00:00+00:00,20.0,3
146010964,88781,50.0,False,False,False,False,False,WNBA Showdown $50 5-Player (IND vs LAV),225.0,NBA,2023-06-27 02:00:00+00:00,50.0,5
146010965,88781,50.0,False,False,False,False,False,WNBA Showdown $50 3-Player (IND vs LAV),135.0,NBA,2023-06-27 02:00:00+00:00,50.0,3
146010966,88781,109.0,False,False,False,False,False,WNBA Showdown $109 3-Player (IND vs LAV),300.0,NBA,2023-06-27 02:00:00+00:00,109.0,3
146010967,88781,162.0,False,False,False,False,False,WNBA Showdown $162 3-Player (IND vs LAV),450.0,NBA,2023-06-27 02:00:00+00:00,162.0,3
146010968,88781,530.0,False,False,False,False,False,WNBA Showdown $530 3-Player (IND vs LAV),1500.0,NBA,2023-06-27 02:00:00+00:00,530.0,3
