contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
149346326,91856,0.0,False,False,True,False,True,FIBA WC $100 Quarter Jukebox [Just $0.25!],100.0,NBA,2023-09-01 12:00:00+00:00,0.25,475
149346327,91856,1.0,False,False,True,False,True,FIBA WC $500 And-One,500.0,NBA,2023-09-01 12:00:00+00:00,1.0,594
149346328,91856,27.0,False,False,True,False,True,FIBA WC $400 Fast Break [Single Entry],400.0,NBA,2023-09-01 12:00:00+00:00,27.0,17
149346329,91856,12.0,False,False,True,False,True,FIBA WC $200 Pick and Roll [Single Entry],200.0,NBA,2023-09-01 12:00:00+00:00,12.0,19
149346330,91856,1060.0,False,False,False,False,True,FIBA WC $4K All Star [Single Entry] (Must Fill),4000.0,NBA,2023-09-01 12:00:00+00:00,1060.0,4
149346331,91856,100.0,False,False,True,False,True,"FIBA WC $720 Showtime [Single Entry, Top 2 Win]",720.0,NBA,2023-09-01 12:00:00+00:00,100.0,8
149346332,91856,15.0,False,False,True,False,True,FIBA WC $6K Fadeaway [$2K to 1st],6000.0,NBA,2023-09-01 12:00:00+00:00,15.0,470
149347799,91857,0.0,False,False,True,False,True,FIBA WC Showdown $50 Quarter Jukebox [Just $0.25!] (BRA vs CAN),50.0,NBA,2023-09-01 13:30:00+00:00,0.25,237
149347800,91857,12.0,False,False,True,False,True,FIBA WC Showdown $155 Pick and Roll [Single Entry] (BRA vs CAN),155.0,NBA,2023-09-01 13:30:00+00:00,12.0,15
149347801,91857,1.0,False,False,True,False,True,FIBA WC Showdown $150 And-One (BRA vs CAN),150.0,NBA,2023-09-01 13:30:00+00:00,1.0,178
149347802,91857,1060.0,False,False,False,False,True,FIBA WC Showdown $4K All Star [Single Entry] (Must Fill) (BRA vs CAN),4000.0,NBA,2023-09-01 13:30:00+00:00,1060.0,4
149347803,91857,5.0,False,False,True,False,True,FIBA WC Showdown $100 High Five [Single Entry] (BRA vs CAN),100.0,NBA,2023-09-01 13:30:00+00:00,5.0,23
149347804,91857,27.0,False,False,True,False,True,FIBA WC Showdown $240 Fast Break [Single Entry] (BRA vs CAN),240.0,NBA,2023-09-01 13:30:00+00:00,27.0,10
149347805,91857,10.0,False,False,True,False,True,FIBA WC Showdown $1K Pull Up Jumper [$200 to 1st] (BRA vs CAN),1000.0,NBA,2023-09-01 13:30:00+00:00,10.0,117
149358328,91765,5.0,False,False,True,False,True,WNBA $500 Zone,500.0,NBA,2023-09-01 23:00:00+00:00,5.0,118
149358329,91765,1.0,False,False,True,False,True,WNBA $1K And-One [20 Entry Max],1000.0,NBA,2023-09-01 23:00:00+00:00,1.0,1189
149358330,91765,0.0,False,False,True,False,True,WNBA $250 Quarter Jukebox [Just $0.25!] ,250.0,NBA,2023-09-01 23:00:00+00:00,0.25,1189
149358331,91765,12.0,False,False,True,False,True,WNBA $155 Pick and Roll [Single Entry],155.0,NBA,2023-09-01 23:00:00+00:00,12.0,15
149358332,91765,33.0,False,False,True,False,True,WNBA $285 Triple Threat [Single Entry],285.0,NBA,2023-09-01 23:00:00+00:00,33.0,10
149358333,91765,100.0,False,False,True,False,True,"WNBA $720 Showtime [Single Entry, Top 2 Win]",720.0,NBA,2023-09-01 23:00:00+00:00,100.0,8
149358334,91765,333.0,False,False,True,False,True,WNBA $1.5K Money Ball [Single Entry],1500.0,NBA,2023-09-01 23:00:00+00:00,333.0,5
149358335,91765,0.0,False,False,True,False,True,WNBA $50 Dime Time [Just $0.10!],50.0,NBA,2023-09-01 23:00:00+00:00,0.1,594
149358336,91765,15.0,False,False,True,False,True,WNBA $15K Fadeaway [$5K to 1st],15000.0,NBA,2023-09-01 23:00:00+00:00,15.0,1176
149358337,91765,5.0,False,False,True,False,True,WNBA $150 High Five [Single Entry],150.0,NBA,2023-09-01 23:00:00+00:00,5.0,35
149358338,91765,1.0,False,False,True,False,True,WNBA $50 Daily Dollar [Single Entry],50.0,NBA,2023-09-01 23:00:00+00:00,1.0,59
149358435,91767,0.0,False,False,True,False,True,WNBA Showdown $50 Quarter Jukebox [Just $0.25!] (CON vs NYL),50.0,NBA,2023-09-02 00:00:00+00:00,0.25,237
149358436,91767,1.0,False,False,True,False,True,WNBA Showdown $250 And-One (CON vs NYL),250.0,NBA,2023-09-02 00:00:00+00:00,1.0,297
149358437,91767,5.0,False,False,True,False,True,WNBA Showdown $100 High Five [Single Entry] (CON vs NYL),100.0,NBA,2023-09-02 00:00:00+00:00,5.0,23
149358438,91767,15.0,False,False,True,False,True,WNBA Showdown $3K Fadeaway [$1K to 1st] (CON vs NYL),3000.0,NBA,2023-09-02 00:00:00+00:00,15.0,235
149358439,91766,0.0,False,False,True,False,True,WNBA Showdown $50 Quarter Jukebox [Just $0.25!] (DAL vs IND),50.0,NBA,2023-09-01 23:00:00+00:00,0.25,237
149358440,91766,1.0,False,False,True,False,True,WNBA Showdown $250 And-One (DAL vs IND),250.0,NBA,2023-09-01 23:00:00+00:00,1.0,297
149358441,91766,5.0,False,False,True,False,True,WNBA Showdown $100 High Five [Single Entry] (DAL vs IND),100.0,NBA,2023-09-01 23:00:00+00:00,5.0,23
149358442,91766,15.0,False,False,True,False,True,WNBA Showdown $3K Fadeaway [$1K to 1st] (DAL vs IND),3000.0,NBA,2023-09-01 23:00:00+00:00,15.0,235
149358493,91765,3.0,True,False,True,False,False,WNBA $3 Double Up,60.0,NBA,2023-09-01 23:00:00+00:00,3.0,23
149358494,91765,1.0,False,False,True,False,False,WNBA $1 Triple Up [Top 9 Win $3],27.0,NBA,2023-09-01 23:00:00+00:00,1.0,31
149358495,91765,5.0,False,False,True,False,False,WNBA $5 Triple Up [Top 9 Win $15],135.0,NBA,2023-09-01 23:00:00+00:00,5.0,31
149358496,91765,50.0,True,False,True,False,False,WNBA $50 Double Up,500.0,NBA,2023-09-01 23:00:00+00:00,50.0,11
149358497,91765,25.0,True,False,True,False,False,WNBA $25 Double Up,250.0,NBA,2023-09-01 23:00:00+00:00,25.0,11
149358498,91765,10.0,True,False,True,False,False,WNBA $10 Double Up,100.0,NBA,2023-09-01 23:00:00+00:00,10.0,11
149358499,91765,5.0,True,False,True,False,False,WNBA $5 Double Up,150.0,NBA,2023-09-01 23:00:00+00:00,5.0,34
