contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
149053887,91406,3.0,False,False,True,False,True,FIBA WC $200 Sharpshooter [2 Entry Max],200.0,NBA,2023-08-28 11:30:00+00:00,3.0,79
149053888,91406,1.0,False,False,True,False,True,FIBA WC $750 And-One [20 Entry Max],750.0,NBA,2023-08-28 11:30:00+00:00,1.0,891
149053889,91406,12.0,False,False,True,False,True,FIBA WC $200 Pick and Roll [Single Entry],200.0,NBA,2023-08-28 11:30:00+00:00,12.0,19
149053890,91406,27.0,False,False,True,False,True,FIBA WC $305 Fast Break [Single Entry],305.0,NBA,2023-08-28 11:30:00+00:00,27.0,13
149053891,91406,1060.0,False,False,False,False,True,FIBA WC $4K All Star [Single Entry] (Must Fill),4000.0,NBA,2023-08-28 11:30:00+00:00,1060.0,4
149053892,91406,15.0,False,False,True,False,True,FIBA WC $5K Fadeaway [$1K to 1st],5000.0,NBA,2023-08-28 11:30:00+00:00,15.0,392
149054354,91407,1.0,False,False,True,False,True,FIBA WC Showdown $200 And-One (USA vs GER),200.0,NBA,2023-08-28 12:40:00+00:00,1.0,237
149054355,91407,1060.0,False,False,False,False,True,FIBA WC Showdown $4K All Star [Single Entry] (Must Fill) (USA vs GER),4000.0,NBA,2023-08-28 12:40:00+00:00,1060.0,4
149054357,91407,27.0,False,False,True,False,True,FIBA WC Showdown $240 Fast Break [Single Entry] (USA vs GER),240.0,NBA,2023-08-28 12:40:00+00:00,27.0,10
149054358,91407,10.0,False,False,True,False,True,FIBA WC Showdown $1.5K Pull Up Jumper [$500 to 1st] (USA vs GER),1500.0,NBA,2023-08-28 12:40:00+00:00,10.0,176
149055954,91590,5.0,False,False,True,False,True,WNBA Showdown $1K Zone (LAV vs NYL),1000.0,NBA,2023-08-28 23:00:00+00:00,5.0,237
149055955,91590,1.0,False,False,True,False,True,WNBA Showdown $100 Daily Dollar [Single Entry] (LAV vs NYL),100.0,NBA,2023-08-28 23:00:00+00:00,1.0,118
149055956,91590,0.0,False,False,True,False,True,WNBA Showdown $400 Quarter Jukebox [Just $0.25!] (LAV vs NYL),400.0,NBA,2023-08-28 23:00:00+00:00,0.25,1902
149055957,91590,5.0,False,False,True,False,True,WNBA Showdown $300 High Five [Single Entry] (LAV vs NYL),300.0,NBA,2023-08-28 23:00:00+00:00,5.0,71
149055958,91590,1.0,False,False,True,False,True,WNBA Showdown $1.5K And-One [20 Entry Max] (LAV vs NYL),1500.0,NBA,2023-08-28 23:00:00+00:00,1.0,1783
149055959,91590,33.0,False,False,True,False,True,WNBA Showdown $600 Triple Threat (LAV vs NYL),600.0,NBA,2023-08-28 23:00:00+00:00,33.0,21
149055960,91590,100.0,False,False,True,False,True,WNBA Showdown $1.35K Showtime [Single Entry] (LAV vs NYL),1350.0,NBA,2023-08-28 23:00:00+00:00,100.0,15
149055961,91590,15.0,False,False,True,False,True,WNBA Showdown $30K Fadeaway [$10K to 1st] (LAV vs NYL),30000.0,NBA,2023-08-28 23:00:00+00:00,15.0,2352
149060706,91590,0.0,False,False,False,False,False,WNBA Showdown FREE 200-Player (LAV vs NYL),0.0,NBA,2023-08-28 23:00:00+00:00,0.0,200
149067446,91590,2.0,False,False,False,False,False,Beginner WNBA Showdown $2 3-Player (LAV vs NYL),5.4,NBA,2023-08-28 23:00:00+00:00,2.0,3
149067447,91590,10.0,False,False,False,False,False,Beginner WNBA Showdown $10 3-Player (LAV vs NYL),27.0,NBA,2023-08-28 23:00:00+00:00,10.0,3
149067448,91590,5.0,False,False,False,False,False,Beginner WNBA Showdown $5 3-Player (LAV vs NYL),13.5,NBA,2023-08-28 23:00:00+00:00,5.0,3
149067449,91590,1.0,False,False,False,False,False,Beginner WNBA Showdown $1 3-Player (LAV vs NYL),2.7,NBA,2023-08-28 23:00:00+00:00,1.0,3
149067450,91590,1.0,False,False,False,False,False,WNBA Showdown $1 10-Player (LAV vs NYL),9.0,NBA,2023-08-28 23:00:00+00:00,1.0,10
149067451,91590,1.0,False,False,False,False,False,WNBA Showdown $1 5-Player (LAV vs NYL),4.5,NBA,2023-08-28 23:00:00+00:00,1.0,5
149067452,91590,1.0,False,False,False,False,False,WNBA Showdown $1 3-Player (LAV vs NYL),2.7,NBA,2023-08-28 23:00:00+00:00,1.0,3
149067453,91590,1.0,False,False,False,False,False,WNBA Showdown $1 3-Player (LAV vs NYL),2.7,NBA,2023-08-28 23:00:00+00:00,1.0,3
149067454,91590,20.0,True,False,False,False,False,Casual WNBA Showdown $20 50-50 (LAV vs NYL),180.0,NBA,2023-08-28 23:00:00+00:00,20.0,10
149067455,91590,10.0,True,False,False,False,False,Casual WNBA Showdown $10 50-50 (LAV vs NYL),90.0,NBA,2023-08-28 23:00:00+00:00,10.0,10
149067456,91590,5.0,True,False,False,False,False,Casual WNBA Showdown $5 50-50 (LAV vs NYL),45.0,NBA,2023-08-28 23:00:00+00:00,5.0,10
149067457,91590,3.0,True,False,False,False,False,Casual WNBA Showdown $3 50-50 (LAV vs NYL),27.0,NBA,2023-08-28 23:00:00+00:00,3.0,10
149067458,91590,1.0,True,False,False,False,False,Casual WNBA Showdown $1 50-50 (LAV vs NYL),9.0,NBA,2023-08-28 23:00:00+00:00,1.0,10
149067459,91590,5.0,False,False,False,False,False,Casual WNBA Showdown $5 3-Player (LAV vs NYL),13.5,NBA,2023-08-28 23:00:00+00:00,5.0,3
149067460,91590,2.0,False,False,False,False,False,Casual WNBA Showdown $2 3-Player (LAV vs NYL),5.4,NBA,2023-08-28 23:00:00+00:00,2.0,3
149067461,91590,2.0,False,False,False,False,False,WNBA Showdown $2 3-Player (LAV vs NYL),5.4,NBA,2023-08-28 23:00:00+00:00,2.0,3
149067462,91590,2.0,False,False,False,False,False,WNBA Showdown $2 3-Player (LAV vs NYL),5.4,NBA,2023-08-28 23:00:00+00:00,2.0,3
149067463,91590,2.0,False,False,False,False,False,WNBA Showdown $2 5-Player (LAV vs NYL),9.0,NBA,2023-08-28 23:00:00+00:00,2.0,5
149067464,91590,2.0,False,False,False,False,False,WNBA Showdown $2 10-Player (LAV vs NYL),18.0,NBA,2023-08-28 23:00:00+00:00,2.0,10
149067465,91590,5.0,False,False,False,False,False,WNBA Showdown $5 3-Player (LAV vs NYL),13.5,NBA,2023-08-28 23:00:00+00:00,5.0,3
149067466,91590,5.0,False,False,False,False,False,WNBA Showdown $5 5-Player (LAV vs NYL),22.5,NBA,2023-08-28 23:00:00+00:00,5.0,5
149067467,91590,5.0,False,False,False,False,False,WNBA Showdown $5 10-Player (LAV vs NYL),45.0,NBA,2023-08-28 23:00:00+00:00,5.0,10
149067468,91590,10.0,False,False,False,False,False,WNBA Showdown $10 5-Player (LAV vs NYL),45.0,NBA,2023-08-28 23:00:00+00:00,10.0,5
149067469,91590,10.0,False,False,False,False,False,WNBA Showdown $10 3-Player (LAV vs NYL),27.0,NBA,2023-08-28 23:00:00+00:00,10.0,3
149067470,91590,20.0,False,False,False,False,False,WNBA Showdown $20 3-Player (LAV vs NYL),54.0,NBA,2023-08-28 23:00:00+00:00,20.0,3
149067471,91590,50.0,False,False,False,False,False,WNBA Showdown $50 5-Player (LAV vs NYL),225.0,NBA,2023-08-28 23:00:00+00:00,50.0,5
149067472,91590,50.0,False,False,False,False,False,WNBA Showdown $50 3-Player (LAV vs NYL),135.0,NBA,2023-08-28 23:00:00+00:00,50.0,3
149067473,91590,109.0,False,False,False,False,False,WNBA Showdown $109 3-Player (LAV vs NYL),300.0,NBA,2023-08-28 23:00:00+00:00,109.0,3
149067474,91590,162.0,False,False,False,False,False,WNBA Showdown $162 3-Player (LAV vs NYL),450.0,NBA,2023-08-28 23:00:00+00:00,162.0,3
149067475,91590,530.0,False,False,False,False,False,WNBA Showdown $530 3-Player (LAV vs NYL),1500.0,NBA,2023-08-28 23:00:00+00:00,530.0,3
149067476,91590,1060.0,False,False,False,False,False,"WNBA Showdown $1,060 3-Player (LAV vs NYL)",3000.0,NBA,2023-08-28 23:00:00+00:00,1060.0,3
149067477,91590,5300.0,False,False,False,False,False,"WNBA Showdown $5,300 3-Player (LAV vs NYL)",15000.0,NBA,2023-08-28 23:00:00+00:00,5300.0,3
149067478,91590,10600.0,False,False,False,False,False,"WNBA Showdown $10,600 3-Player (LAV vs NYL)",30000.0,NBA,2023-08-28 23:00:00+00:00,10600.0,3
149067479,91590,20.0,True,False,False,False,False,Beginner WNBA Showdown $20 50-50 (LAV vs NYL),72.0,NBA,2023-08-28 23:00:00+00:00,20.0,4
149067480,91590,10.0,True,False,False,False,False,Beginner WNBA Showdown $10 50-50 (LAV vs NYL),90.0,NBA,2023-08-28 23:00:00+00:00,10.0,10
149067481,91590,1.0,True,False,False,False,False,Beginner WNBA Showdown $1 50-50 (LAV vs NYL),9.0,NBA,2023-08-28 23:00:00+00:00,1.0,10
149067482,91590,3.0,True,False,False,False,False,Beginner WNBA Showdown $3 50-50 (LAV vs NYL),27.0,NBA,2023-08-28 23:00:00+00:00,3.0,10
149067483,91590,5.0,True,False,False,False,False,Beginner WNBA Showdown $5 50-50 (LAV vs NYL),45.0,NBA,2023-08-28 23:00:00+00:00,5.0,10
149067484,91590,5300.0,True,False,False,False,False,"WNBA Showdown $5,300 50-50 (LAV vs NYL)",20000.0,NBA,2023-08-28 23:00:00+00:00,5300.0,4
149067485,91590,1060.0,True,False,False,False,False,"WNBA Showdown $1,060 50-50 (LAV vs NYL)",4000.0,NBA,2023-08-28 23:00:00+00:00,1060.0,4
149067486,91590,530.0,True,False,False,False,False,WNBA Showdown $530 50-50 (LAV vs NYL),2000.0,NBA,2023-08-28 23:00:00+00:00,530.0,4
149067487,91590,109.0,True,False,False,False,False,WNBA Showdown $109 50-50 (LAV vs NYL),400.0,NBA,2023-08-28 23:00:00+00:00,109.0,4
149067488,91590,50.0,True,False,False,False,False,WNBA Showdown $50 50-50 (LAV vs NYL),180.0,NBA,2023-08-28 23:00:00+00:00,50.0,4
149067489,91590,20.0,True,False,False,False,False,WNBA Showdown $20 50-50 (LAV vs NYL),72.0,NBA,2023-08-28 23:00:00+00:00,20.0,4
149067490,91590,10.0,True,False,False,False,False,WNBA Showdown $10 50-50 (LAV vs NYL),36.0,NBA,2023-08-28 23:00:00+00:00,10.0,4
149067491,91590,50.0,True,False,False,False,False,WNBA Showdown $50 50-50 (LAV vs NYL),450.0,NBA,2023-08-28 23:00:00+00:00,50.0,10
149067492,91590,1.0,True,False,False,False,False,WNBA Showdown $1 50-50 (LAV vs NYL),9.0,NBA,2023-08-28 23:00:00+00:00,1.0,10
149067493,91590,5.0,True,False,False,False,False,WNBA Showdown $5 50-50 (LAV vs NYL),45.0,NBA,2023-08-28 23:00:00+00:00,5.0,10
149067494,91590,109.0,True,False,False,False,False,WNBA Showdown $109 50-50 (LAV vs NYL),600.0,NBA,2023-08-28 23:00:00+00:00,109.0,6
149067495,91590,2.0,True,False,False,False,False,WNBA Showdown $2 50-50 (LAV vs NYL),18.0,NBA,2023-08-28 23:00:00+00:00,2.0,10
149067496,91590,20.0,True,False,False,False,False,WNBA Showdown $20 50-50 (LAV vs NYL),180.0,NBA,2023-08-28 23:00:00+00:00,20.0,10
149067497,91590,10.0,True,False,False,False,False,WNBA Showdown $10 50-50 (LAV vs NYL),90.0,NBA,2023-08-28 23:00:00+00:00,10.0,10
149067498,91590,5.0,True,False,False,False,False,WNBA Showdown $5 50-50 (LAV vs NYL),90.0,NBA,2023-08-28 23:00:00+00:00,5.0,20
149067499,91590,10.0,True,False,False,False,False,WNBA Showdown $10 50-50 (LAV vs NYL),180.0,NBA,2023-08-28 23:00:00+00:00,10.0,20
149067500,91590,20.0,True,False,False,False,False,WNBA Showdown $20 50-50 (LAV vs NYL),360.0,NBA,2023-08-28 23:00:00+00:00,20.0,20
149067501,91590,2.0,True,False,False,False,False,WNBA Showdown $2 50-50 (LAV vs NYL),36.0,NBA,2023-08-28 23:00:00+00:00,2.0,20
149067502,91590,1.0,True,False,False,False,False,WNBA Showdown $1 50-50 (LAV vs NYL),18.0,NBA,2023-08-28 23:00:00+00:00,1.0,20
149067503,91590,1060.0,False,False,False,False,True,WNBA Showdown $4K All Star [Single Entry] (Must Fill) (LAV vs NYL),4000.0,NBA,2023-08-28 23:00:00+00:00,1060.0,4
149067504,91590,267.0,False,False,False,False,True,WNBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (LAV vs NYL),1000.0,NBA,2023-08-28 23:00:00+00:00,267.0,4
149067505,91590,4.0,False,False,False,False,True,WNBA Showdown Satellite to NFL Best Ball $10M Millionaire [Must Fill] (LAV vs NYL),10.0,NBA,2023-08-28 23:00:00+00:00,3.7,3
149067506,91590,201.0,False,False,False,False,True,WNBA Showdown Satellite to NFL Best Ball $2.6M Millionaire [Must Fill] (LAV vs NYL),555.0,NBA,2023-08-28 23:00:00+00:00,201.0,3
149067507,91590,16.0,False,False,False,False,True,WNBA Showdown Satellite to NFL Best Ball $1M Four Technique [Must Fill] (LAV vs NYL),44.0,NBA,2023-08-28 23:00:00+00:00,16.0,3
149067508,91590,749.0,False,False,False,False,True,WNBA Showdown Satellite to NFL Best Ball $144K Luxury Box [Must Fill] (LAV vs NYL),2120.0,NBA,2023-08-28 23:00:00+00:00,749.0,3
149067509,91590,6.0,False,False,False,False,True,"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (WNBA LAV vs NYL)",19.98,NBA,2023-08-28 23:00:00+00:00,5.55,4
149067510,91590,6.0,False,False,False,False,True,"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (WNBA LAV vs NYL)",19.98,NBA,2023-08-28 23:00:00+00:00,5.55,4
149067511,91590,6.0,False,False,False,False,True,"Reignmakers UFC 2023 Booster Pack Special [Must Fill, 2x to 1st] (WNBA LAV vs NYL)",19.98,NBA,2023-08-28 23:00:00+00:00,5.55,4
149067512,91590,6.0,False,False,False,False,True,WNBA Showdown 2023 RMPGAT Booster Pack Pack Special [Must Fill] (LAV vs NYL),19.99,NBA,2023-08-28 23:00:00+00:00,5.55,4
149067513,91590,6.0,False,False,False,False,True,WNBA Showdown 2023 RMPGAT Booster Pack Pack Special [Must Fill] (LAV vs NYL),19.99,NBA,2023-08-28 23:00:00+00:00,5.55,4
149067514,91590,6.0,False,False,False,False,True,WNBA Showdown 2023 RMPGAT Booster Pack Pack Special [Must Fill] (LAV vs NYL),19.99,NBA,2023-08-28 23:00:00+00:00,5.55,4
149067515,91590,6.0,False,False,False,False,True,Reignmakers PGAT 2023 Booster Pack Special [Must Fill] (WNBA LAV vs NYL),19.99,NBA,2023-08-28 23:00:00+00:00,5.55,4
149067516,91590,6.0,False,False,False,False,True,Reignmakers PGAT 2023 Booster Pack Special [Must Fill] (WNBA LAV vs NYL),19.99,NBA,2023-08-28 23:00:00+00:00,5.55,4
149067517,91590,6.0,False,False,False,False,True,Reignmakers PGAT 2023 Booster Pack Special [Must Fill] (WNBA LAV vs NYL),19.99,NBA,2023-08-28 23:00:00+00:00,5.55,4
149067518,91590,8.0,False,False,False,False,True,WNBA Showdown Satellite to 2024 NAS America's Race [Must Fill] (LAV vs NYL),36.0,NBA,2023-08-28 23:00:00+00:00,8.0,5
149067539,91590,3.0,True,False,True,False,False,WNBA Showdown $3 Double Up (LAV vs NYL),60.0,NBA,2023-08-28 23:00:00+00:00,3.0,23
149067540,91590,1.0,False,False,True,False,False,WNBA Showdown $1 Triple Up [Top 9 Win $3] (LAV vs NYL),27.0,NBA,2023-08-28 23:00:00+00:00,1.0,31
149067541,91590,5.0,False,False,True,False,False,WNBA Showdown $5 Triple Up [Top 9 Win $15] (LAV vs NYL),135.0,NBA,2023-08-28 23:00:00+00:00,5.0,31
149067542,91590,50.0,True,False,True,False,False,WNBA Showdown $50 Double Up (LAV vs NYL),500.0,NBA,2023-08-28 23:00:00+00:00,50.0,11
