contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
143043063,84930,10.0,True,False,True,False,False,NBA $10 Double Up (Early),200.0,NBA,2023-04-02 17:00:00+00:00,10.0,23
143043064,84930,50.0,True,False,True,False,False,NBA $50 Double Up (Early),500.0,NBA,2023-04-02 17:00:00+00:00,50.0,11
143043065,84930,50.0,True,False,True,False,False,NBA $50 Double Up (Early),500.0,NBA,2023-04-02 17:00:00+00:00,50.0,11
143043066,84930,100.0,True,False,True,False,False,NBA $100 Double Up (Early),1000.0,NBA,2023-04-02 17:00:00+00:00,100.0,11
143043067,84930,1.0,True,False,True,False,False,Beginner NBA $1 Double Up (Early),20.0,NBA,2023-04-02 17:00:00+00:00,1.0,23
143043068,84930,3.0,True,False,True,False,False,Beginner NBA $3 Double Up (Early),60.0,NBA,2023-04-02 17:00:00+00:00,3.0,23
143043069,84930,2.0,False,False,True,False,False,NBA 10x Booster [Top 5 Win $20] (Early),100.0,NBA,2023-04-02 17:00:00+00:00,2.0,59
143043070,84930,5.0,False,False,True,False,False,NBA 10x Booster [Top 3 Win $50] (Early),150.0,NBA,2023-04-02 17:00:00+00:00,5.0,35
143043071,84930,50.0,False,False,True,False,False,NBA $50 Triple Up [Top 3 Win $150] (Early),450.0,NBA,2023-04-02 17:00:00+00:00,50.0,10
143043072,84930,3.0,True,False,True,False,False,NBA $3 Double Up (Early),60.0,NBA,2023-04-02 17:00:00+00:00,3.0,23
143043073,84930,3.0,True,False,True,False,False,NBA $3 Double Up (Early),60.0,NBA,2023-04-02 17:00:00+00:00,3.0,23
143043074,84930,3.0,True,False,True,False,False,NBA $3 Double Up (Early),60.0,NBA,2023-04-02 17:00:00+00:00,3.0,23
143043075,84930,3.0,True,False,True,False,False,NBA $3 Double Up (Early),60.0,NBA,2023-04-02 17:00:00+00:00,3.0,23
143043076,84930,10.0,False,False,True,False,False,NBA 10x Booster [Top 3 Win $100] (Early),300.0,NBA,2023-04-02 17:00:00+00:00,10.0,35
143043077,84930,25.0,True,False,True,False,False,NBA $25 Double Up (Early),500.0,NBA,2023-04-02 17:00:00+00:00,25.0,22
143043078,84930,1.0,True,False,True,False,False,NBA $1 Double Up (Early),20.0,NBA,2023-04-02 17:00:00+00:00,1.0,23
143043079,84930,1.0,True,False,True,False,False,NBA $1 Double Up (Early),20.0,NBA,2023-04-02 17:00:00+00:00,1.0,23
143043080,84930,1.0,True,False,True,False,False,NBA $1 Double Up (Early),20.0,NBA,2023-04-02 17:00:00+00:00,1.0,23
143043081,84930,1.0,True,False,True,False,False,NBA $1 Double Up (Early),20.0,NBA,2023-04-02 17:00:00+00:00,1.0,23
143043082,84930,1.0,True,False,True,False,False,NBA $1 Double Up (Early),20.0,NBA,2023-04-02 17:00:00+00:00,1.0,23
143043083,84930,1.0,True,False,True,False,False,NBA $1 Double Up (Early),20.0,NBA,2023-04-02 17:00:00+00:00,1.0,23
